"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"external_gene_name"
"1758"	"WBGene00020616"	435.334355859321	2.81573528891865	0.359497804415043	7.83241303378829	4.78594234363218e-15	6.98252986304999e-14	"T20D4.10"
"1759"	"WBGene00020620"	77.1430640282525	3.13803820144595	0.433283969251864	7.24245165789145	4.4064552694564e-13	5.19042583886889e-12	"T20D4.15"
"1760"	"WBGene00020630"	1718.69079877433	2.21196151984058	0.223776972363336	9.88466997510863	4.85177822750761e-23	1.54228711867792e-21	"T20F7.1"
"1761"	"WBGene00020635"	117.285580171144	-2.68918631562126	0.468050068298245	-5.74550993101808	9.16443779758839e-09	6.44531889061161e-08	"T20H4.2"
"1762"	"WBGene00020638"	58.8396500814608	2.54880061814679	0.335195607646765	7.60392009919402	2.87292667854858e-14	3.82525604910768e-13	"fbxa-43"
"1763"	"WBGene00020642"	22.947633870894	-3.9755862843994	0.751450233337114	-5.29055166666757	1.21947965453055e-07	7.30090719269925e-07	"T20H9.6"
"1764"	"WBGene00020648"	83.8387274895375	4.66276811473346	0.575255504606448	8.10556018568379	5.25030451241009e-16	8.50682250112014e-15	"T21D12.7"
"1765"	"WBGene00020653"	37.3013822262255	-3.77616955142297	0.750815928071004	-5.02942120730538	4.91962609541468e-07	2.70262721121493e-06	"T21E3.2"
"1766"	"WBGene00020656"	29.446046551983	-3.70141067699876	0.67309820251402	-5.49906486627657	3.81810670914387e-08	2.47660975728251e-07	"T21E12.5"
"1767"	"WBGene00020659"	182.529754781879	-5.05371503865321	0.512991279160037	-9.85146384345573	6.75528265240319e-23	2.13260033950975e-21	"T21G5.1"
"1768"	"WBGene00020661"	987.907343081315	-3.74074345820569	0.364729665134316	-10.2562084080222	1.10979086412833e-24	4.09768934447384e-23	"smz-2"
"1769"	"WBGene00020707"	220.280036288482	-2.9741358258465	0.544163922600055	-5.46551453031994	4.61565978430278e-08	2.95796621690966e-07	"wago-10"
"1770"	"WBGene00020713"	1087.57647793365	-6.19376263125331	0.510480703145742	-12.1331964030871	7.04450574801948e-34	5.85517360874346e-32	"T23B3.5"
"1771"	"WBGene00020715"	462.805571513004	-6.12733566100917	0.467599523674239	-13.1038107414281	3.13132078023355e-39	3.92950058695975e-37	"nspd-4"
"1772"	"WBGene00020732"	7452.49142667738	-2.66208881495577	0.311358504733768	-8.54991520861788	1.23178968993502e-17	2.3485960324481e-16	"T23E7.2"
"1773"	"WBGene00020747"	528.152628190312	3.7812909735395	0.334447392651453	11.3060859693417	1.22430039490352e-29	6.99600225659154e-28	"T24A6.7"
"1774"	"WBGene00020774"	590.737520888645	4.14520301021313	0.363072026206249	11.4170266807016	3.43795434707829e-30	2.06923898005966e-28	"T24E12.5"
"1775"	"WBGene00020802"	149.46123127818	-5.40752135385821	0.616820451366506	-8.76676728516113	1.83869282553044e-18	3.80419205282161e-17	"btb-2"
"1776"	"WBGene00020808"	28696.2805013726	-3.33131414094479	0.214712168261773	-15.5152554599669	2.73543930343062e-54	1.34667781091969e-51	"T25F10.6"
"1777"	"WBGene00020836"	493.622602131479	-3.67351720742587	0.19605205785129	-18.7374580388864	2.45058346658382e-78	7.84186709306822e-75	"lgc-34"
"1778"	"WBGene00020840"	1584.54759765399	-5.80257751353852	0.53176011462098	-10.9120209545509	1.00985993615542e-27	4.95890301130027e-26	"T27A3.4"
"1779"	"WBGene00020841"	493.734620149805	-5.17118131315797	0.833899198927221	-6.20120671636391	5.60318586025426e-10	4.61721753291338e-09	"T27A3.5"
"1780"	"WBGene00020860"	931.469231696558	-7.34042667181641	0.427199786776396	-17.1826552798785	3.58136591882075e-66	5.28940197241218e-63	"nspd-10"
"1781"	"WBGene00020864"	94.0927165509876	-4.66854252554024	0.946681986762511	-4.93147919873901	8.1609259490825e-07	4.32247664061749e-06	"oac-50"
"1782"	"WBGene00020869"	2679.82971017749	2.26778344244745	0.216937465493044	10.4536274418683	1.41025862295336e-25	5.70041380225357e-24	"T28A11.2"
"1783"	"WBGene00020870"	25.479246647083	2.62182216710081	0.512326815062808	5.11747987811139	3.09645084651617e-07	1.75270802632991e-06	"T28A11.3"
"1784"	"WBGene00020878"	263.465616209749	2.71140665378896	0.288629730753494	9.39406570040648	5.77278697390668e-21	1.52668746417367e-19	"T28A11.16"
"1785"	"WBGene00020881"	162.879016128351	4.3249172757716	0.394864740868336	10.9529082446328	6.43478229892e-28	3.20072072899648e-26	"T28A11.19"
"1786"	"WBGene00020890"	105.330242582587	-5.74144182760742	0.698275492407217	-8.22231610594626	1.99610230396582e-16	3.37964411253472e-15	"fbxa-202"
"1787"	"WBGene00020898"	52.4691183601813	-2.14384298534855	0.570801142082795	-3.75584915181825	0.000172754730268485	0.000619755433488229	"T28D9.9"
"1788"	"WBGene00020905"	508.726146146865	-6.14493907352001	0.469679173025317	-13.0832692323549	4.10402007246008e-39	5.09206831122999e-37	"T28H11.7"
"1789"	"WBGene00020913"	53.3554188530046	-4.32584553406914	0.560347027031625	-7.71994018953721	1.16384305229488e-14	1.61691654153847e-13	"W01B11.1"
"1790"	"WBGene00020914"	277.378941474781	-4.08376096434686	0.816780619086173	-4.99982598621872	5.73820788285262e-07	3.12194931569199e-06	"sulp-6"
"1791"	"WBGene00020954"	1334.44821666203	2.28191863206159	0.242993698211596	9.39085519030425	5.95150446267457e-21	1.57018356479375e-19	"W02G9.4"
"1792"	"WBGene00020966"	109.678211955925	-2.24141600437805	0.54979686775208	-4.07680751900677	4.5658258023831e-05	0.000182633032095324	"W03A5.1"
"1793"	"WBGene00020973"	52.6865669042161	-5.61898792512903	0.822886658716094	-6.82838622501917	8.58751352663793e-12	8.88842370412119e-11	"W03B1.3"
"1794"	"WBGene00020977"	68.0053366539015	-2.70732761136537	0.535276853722218	-5.05780810909178	4.24102865679255e-07	2.35408355624218e-06	"oac-52"
"1795"	"WBGene00020981"	260.392469221602	2.44229675690521	0.22961111242488	10.6366661922961	2.01199887523084e-26	8.90100884894751e-25	"W03D2.6"
"1796"	"WBGene00020984"	80.6714768518118	-2.45065135547621	0.494662138646858	-4.95419229411805	7.26313527326329e-07	3.89096532496248e-06	"W03D8.1"
"1797"	"WBGene00020987"	141.494087002428	-5.45499494197661	0.565766406077453	-9.64177951072942	5.3256622856587e-22	1.54227324109573e-20	"W03D8.5"
"1798"	"WBGene00020990"	1187.17023099523	-6.36647935566019	0.490786907035083	-12.9719828797411	1.76406967574583e-38	2.10373526548572e-36	"W03D8.9"
"1799"	"WBGene00020991"	96.0983556721357	-5.10418836723253	0.767019968938265	-6.65457038139166	2.84128766812162e-11	2.74272112759855e-10	"W03D8.10"
"1800"	"WBGene00021001"	36.6181880443127	-4.23520638638077	0.605607715293754	-6.99331643145672	2.68463061807147e-12	2.94374116887335e-11	"W03F9.3"
"1801"	"WBGene00021006"	147.333610043473	-6.22382912305707	0.644331985142308	-9.65935149359762	4.48695291924981e-22	1.3092628578966e-20	"dct-9"
"1802"	"WBGene00021007"	578.130229175338	-5.16676251210089	0.609781445902466	-8.47313828064114	2.38868744499805e-17	4.45702613643952e-16	"W03F11.4"
"1803"	"WBGene00021010"	182.858177637281	-3.97014626107698	0.658840091928575	-6.02596337064956	1.68105255402646e-09	1.29884140995204e-08	"W03G1.2"
"1804"	"WBGene00021016"	84.3793668849709	-4.84445725369136	0.692089912337926	-6.99975128567683	2.56417291706952e-12	2.82132492881001e-11	"W03G9.5"
"1805"	"WBGene00021048"	10186.6865693213	2.80165577450722	0.272732567651249	10.2725384013903	9.3706030215978e-25	3.48673600803639e-23	"W05H9.1"
"1806"	"WBGene00021066"	154.496728759127	2.41886616709214	0.294935918330537	8.20132787075902	2.37746124576667e-16	3.99014474813986e-15	"W06H8.2"
"1807"	"WBGene00021110"	147.924436789946	-5.1614296355749	0.64417847877169	-8.01242172109916	1.12471424669339e-15	1.75280142341827e-14	"W09C3.2"
"1808"	"WBGene00021113"	1176.94736161512	-6.07025028690229	0.561090810968544	-10.818659240603	2.80855838753225e-27	1.32492189288991e-25	"gsp-3"
"1809"	"WBGene00021115"	62.9187992601584	-4.08925848836653	0.484748814681228	-8.43582978342223	3.28861125883417e-17	6.036456612774e-16	"W09C3.8"
"1810"	"WBGene00021121"	662.63197484094	3.30109744820233	0.319532625300608	10.3310184526439	5.10160131776485e-25	1.94346716867232e-23	"W09G12.7"
"1811"	"WBGene00021128"	1087.16173410083	-3.35460314335586	0.274357752781847	-12.2271126270058	2.22715246189947e-34	1.95257202139132e-32	"W10C8.5"
"1812"	"WBGene00021136"	541.504297568364	-2.37163546756736	0.341898050407505	-6.93667444064285	4.01437479812236e-12	4.31315031471457e-11	"W10G11.3"
"1813"	"WBGene00021137"	23.4175785566375	-2.24420973475147	0.613369452666048	-3.65882214218017	0.000253377102655305	0.000880673492212501	"W10G11.4"
"1814"	"WBGene00021151"	68.5106239229916	-5.25804859795316	0.783058877088886	-6.71475511203011	1.88382323783816e-11	1.85674569643186e-10	"Y4C6A.1"
"1815"	"WBGene00021154"	114.089845877612	-4.90792249232234	0.482400394016573	-10.1739603723328	2.59152490243217e-24	9.24856470756462e-23	"Y4C6A.4"
"1816"	"WBGene00021197"	208.145679206588	2.14135949952862	0.348049664655221	6.1524538506591	7.62931760206635e-10	6.17550160032352e-09	"Y17G9A.4"
"1817"	"WBGene00021207"	234.435909403872	-5.68337193618494	0.498336148392104	-11.4046953136402	3.96161914719749e-30	2.36220769025441e-28	"Y18H1A.1"
"1818"	"WBGene00021214"	169.482937751815	-3.49378928750281	0.533983759341764	-6.54287555825586	6.03470443953872e-11	5.59470426070224e-10	"Y18H1A.10"
"1819"	"WBGene00021265"	142.068358326174	-2.26228881240818	0.65749051975253	-3.44079305243774	0.000580011965106935	0.00186229373348331	"Y22D7AR.12"
"1820"	"WBGene00021271"	163.789603055246	-2.72373584963194	0.570917871962982	-4.77080151697992	1.83494286137372e-06	9.22274946030768e-06	"spe-47"
"1821"	"WBGene00021273"	22.6447435852985	-3.56744865338359	0.843321733366241	-4.23023445529336	2.33447872479458e-05	9.79715661553135e-05	"Y23H5B.2"
"1822"	"WBGene00021287"	129.746580275843	-2.3318514586978	0.375522615974333	-6.20961657035639	5.31140373272299e-10	4.3861914696035e-09	"Y24D9B.1"
"1823"	"WBGene00021288"	594.377802355609	-5.81398930506501	0.573330213775251	-10.1407341971064	3.64350772182722e-24	1.28594390182137e-22	"clec-123"
"1824"	"WBGene00021298"	45.7256802732891	-2.34214405930613	0.497776714905164	-4.70521016587197	2.53604561451412e-06	1.23961496432462e-05	"Y27F2A.6"
"1825"	"WBGene00021310"	71.6260056028733	2.39785107579992	0.356884860418662	6.71883663820034	1.8318113212649e-11	1.81105959671916e-10	"Y32H12A.1"
"1826"	"WBGene00021321"	1057.12841940644	2.32710928714152	0.216524572037457	10.7475528769961	6.08547149096952e-27	2.80867914967824e-25	"Y34B4A.5"
"1827"	"WBGene00021336"	331.199511807663	2.55083132006166	0.277610903700418	9.18851272071926	3.98310195405385e-20	9.69271958400937e-19	"Y34F4.1"
"1828"	"WBGene00021358"	313.000261935452	-2.86178704912747	0.404186074680334	-7.08037022648745	1.43769844250636e-12	1.61614813209146e-11	"Y37E11AL.2"
"1829"	"WBGene00021360"	23.1196165842259	-3.07779577927976	0.718804789795275	-4.28182424905148	1.85367365891767e-05	7.89147100913953e-05	"Y37E11AL.4"
"1830"	"WBGene00021373"	26.4748346548418	-3.84076350160562	0.732546137805491	-5.2430329004416	1.57958359665874e-07	9.29166821563967e-07	"Y37E11AR.7"
"1831"	"WBGene00021380"	21.4277377248343	-3.25765623255443	0.957028369872795	-3.40392859303369	0.000664241154573724	0.00210522122281537	"Y37E11B.9"
"1832"	"WBGene00021381"	860.579687010781	-5.80736065910726	0.481261170353201	-12.0669628402499	1.57853272688271e-33	1.22208985307048e-31	"Y37E11B.10"
"1833"	"WBGene00021382"	95.5712926231912	-3.74602339494147	0.611559238312464	-6.12536474026334	9.04761035846159e-10	7.25319911826566e-09	"Y37F4.1"
"1834"	"WBGene00021386"	132.74893370975	-5.79838764097151	0.642041469249864	-9.03117309189718	1.69841201936953e-19	3.86368611041409e-18	"Y37F4.5"
"1835"	"WBGene00021398"	2560.97167057475	-6.03046003593504	0.501851638985495	-12.0164199286581	2.91322071609472e-33	2.21082362644343e-31	"Y38C1AA.7"
"1836"	"WBGene00021428"	160.249633920601	-3.18336019282665	0.402063964133398	-7.91754665128471	2.42242750623763e-15	3.64789083292255e-14	"Y38F2AR.10"
"1837"	"WBGene00021435"	330.025156501655	2.13176597962163	0.401451122687758	5.3101507484877	1.09534596214728e-07	6.60717639749538e-07	"Y39A3A.4"
"1838"	"WBGene00021447"	29.4618860326365	-2.32432033539884	0.553832369273895	-4.1967939476816	2.70720025776088e-05	0.000112409699284189	"Y39A3CR.8"
"1839"	"WBGene00021448"	302.814114115845	-2.66462917963905	0.368162212154489	-7.23764985017231	4.56526220923115e-13	5.36760774141078e-12	"Y39D8A.1"
"1840"	"WBGene00021454"	30.4994558736133	-3.93542661022565	0.745403578278194	-5.27959178746644	1.29472008809212e-07	7.72007009048718e-07	"Y39F10A.3"
"1841"	"WBGene00021457"	24.3392581836529	-4.66728039697093	0.979048976406437	-4.7671572203691	1.86843505886574e-06	9.3763599399431e-06	"Y39F10C.1"
"1842"	"WBGene00021464"	3478.67696253217	3.31865076209161	0.533555756072068	6.21987622535059	4.97547218964112e-10	4.12296357536079e-09	"ugt-31"
"1843"	"WBGene00021471"	179.278168967279	-4.31786255913517	0.643237270796498	-6.71270580106235	1.91048066179867e-11	1.87916130668722e-10	"Y39G10AR.15"
"1844"	"WBGene00021472"	455.853629177177	-3.86914712824453	0.388445242879968	-9.96059856354097	2.2669371818771e-23	7.46572794031566e-22	"Y39G10AR.16"
"1845"	"WBGene00021489"	43.2906572813443	-5.2170464733958	0.921130173919847	-5.66374506134652	1.4810440023717e-08	1.01484813867012e-07	"Y40B10A.4"
"1846"	"WBGene00021491"	96.9260870193745	4.0739570044274	0.408800100971192	9.96564578812196	2.15468961575759e-23	7.12048891954315e-22	"comt-4"
"1847"	"WBGene00021517"	34.5489383210551	2.54979508257066	0.41843617145487	6.09362970152705	1.10378824335906e-09	8.75371097583397e-09	"Y41D4B.15"
"1848"	"WBGene00021519"	112.940103297351	2.78525250727267	0.425357515256397	6.54802702990632	5.83021689910325e-11	5.42345758056116e-10	"Y41D4B.17"
"1849"	"WBGene00021520"	485.215289938297	3.30052244579789	0.400386159583094	8.24334799493217	1.67457623302021e-16	2.86558499768164e-15	"Y41D4B.18"
"1850"	"WBGene00021529"	84.2253165642526	2.10069483747906	0.356609999497564	5.89073452914607	3.84482781442615e-09	2.84472809391068e-08	"Y41G9A.5"
"1851"	"WBGene00021537"	89.9770322244646	-5.87253807703147	0.605465067000741	-9.6992186619815	3.03816251823104e-22	8.94673625000551e-21	"Y42H9AR.2"
"1852"	"WBGene00021553"	181.517173106536	2.73246904088585	0.283182376840041	9.64914932693468	4.9565171797319e-22	1.43971452119293e-20	"tyr-5"
"1853"	"WBGene00021579"	561.554158487234	-3.81299271525992	0.471999621783234	-8.0783808699979	6.56323466351325e-16	1.05011754616212e-14	"clec-73"
"1854"	"WBGene00021582"	55.5021828697145	3.13876960261687	0.563248197213058	5.57262254570445	2.50932859732378e-08	1.66998644951877e-07	"clec-71"
"1855"	"WBGene00021585"	37.9912938852578	2.71005572666209	0.40550364261015	6.68318466689466	2.33804641484846e-11	2.27870513528378e-10	"clec-74"
"1856"	"WBGene00021601"	30.5825423755701	2.35610810872141	0.458788783641162	5.13549631711186	2.81400391037553e-07	1.60561292954562e-06	"Y46H3A.5"
"1857"	"WBGene00021608"	94.9320013928933	-4.34505590735888	0.60990766421784	-7.12412085021278	1.04747108562409e-12	1.19284963487441e-11	"Y46H3D.1"
"1858"	"WBGene00021619"	154.696141210533	-8.5750842642795	0.856091167398198	-10.0165550011929	1.28918402868181e-23	4.33490951850977e-22	"Y47D7A.6"
"1859"	"WBGene00021627"	313.625849106329	-7.04291679436642	1.16042051146655	-6.06927982121373	1.28485109335659e-09	1.00896282177695e-08	"Y47D7A.15"
"1860"	"WBGene00021630"	45.1555233231716	-4.03948752945153	0.757986810512551	-5.32923195156922	9.86289681327362e-08	5.99834079236153e-07	"Y47D9A.3"
"1861"	"WBGene00021632"	62.2260830596959	-3.86387425567737	0.686896092624151	-5.62512190295945	1.85377017003404e-08	1.25281194173367e-07	"Y47D9A.5"
"1862"	"WBGene00021633"	223.202648509777	-2.50761680692951	0.425553605566358	-5.89259913235181	3.80167884137243e-09	2.81497237772274e-08	"Y47G6A.3"
"1863"	"WBGene00021639"	294.374566975362	-2.56274821543788	0.523295962425108	-4.8973208269396	9.71521493100254e-07	5.08400454279773e-06	"Y47G6A.13"
"1864"	"WBGene00021641"	551.766026107833	-2.61909983427317	0.478733760500409	-5.47089019068864	4.47780689621034e-08	2.8753810169645e-07	"Y47G6A.15"
"1865"	"WBGene00021645"	924.71859578595	-2.82450948054798	0.253721503434305	-11.1323220236211	8.73304615632613e-29	4.72322496342146e-27	"Y47G6A.19"
"1866"	"WBGene00021650"	274.892603456995	-5.33397126093347	0.530941947031093	-10.0462419493502	9.54378021924164e-24	3.23746608143886e-22	"Y47G6A.26"
"1867"	"WBGene00021678"	156.386218567905	-3.20852467159728	0.489767817761702	-6.55111372213189	5.71095459686478e-11	5.31766868379262e-10	"Y48G1C.5"
"1868"	"WBGene00021690"	49.6658636289061	-4.74249716194	0.899959229814856	-5.26968000863289	1.36661791152976e-07	8.12858237341123e-07	"Y48G8AL.12"
"1869"	"WBGene00021703"	529.187510438197	5.32105091150625	0.532500952494516	9.99256599744963	1.64273255719528e-23	5.49485454671592e-22	"cpt-3"
"1870"	"WBGene00021709"	4249.04182832734	3.39221909922401	0.293027544712353	11.5764512942083	5.42454329068144e-31	3.47170770603612e-29	"ugt-29"
"1871"	"WBGene00021720"	223.507031810153	-3.35604395996429	0.515097091783939	-6.51536188709838	7.25146180993489e-11	6.645731109821e-10	"Y49F6B.8"
"1872"	"WBGene00021731"	76.1137585348992	-5.40132329150914	0.756694146997996	-7.13805348295292	9.46618023696282e-13	1.08120559517957e-11	"Y49G5A.1"
"1873"	"WBGene00021786"	55.2792797150544	-3.25059292252683	0.420764504359083	-7.72544472941747	1.11463497642955e-14	1.55099045946861e-13	"Y51H7C.8"
"1874"	"WBGene00021787"	223.838615868087	-3.18284764150431	0.370019540002898	-8.60183665294915	7.84503968522841e-18	1.52454212506463e-16	"Y51H7C.9"
"1875"	"WBGene00021791"	791.981129155175	-4.01484122426088	0.532290883904979	-7.54256994748304	4.60798808079907e-14	6.00226398584411e-13	"Y51H7C.13"
"1876"	"WBGene00021792"	50.2176026051831	-5.10765317301725	0.865430302903014	-5.90186541409984	3.59414316153515e-09	2.66541323682792e-08	"Y52D5A.1"
"1877"	"WBGene00021793"	43.6339422255325	-5.20446828193928	0.9344842580389	-5.56934826581384	2.55693949020117e-08	1.69931596441199e-07	"Y52D5A.2"
"1878"	"WBGene00021797"	197.305717250787	-4.34883781196229	0.3887621456346	-11.1863715662527	4.75495885702061e-29	2.63858988597675e-27	"Y52E8A.4"
"1879"	"WBGene00021819"	77.3398410110636	-3.26882518064028	0.297467194951125	-10.9888593973442	4.32355269065091e-28	2.22552846274792e-26	"Y53G8B.3"
"1880"	"WBGene00021873"	45.8517371429657	3.21098294442887	0.408219428788587	7.86582587202582	3.66670278774321e-15	5.42378224381123e-14	"clec-82"
"1881"	"WBGene00021874"	384.129273198885	2.80408007864035	0.340786276315465	8.22826584731547	1.89943160233879e-16	3.22735281105353e-15	"clec-81"
"1882"	"WBGene00021878"	251.307251464051	-4.46038206943942	0.513678893453245	-8.68321071059424	3.84750675912794e-18	7.71913581768616e-17	"Y54G2A.13"
"1883"	"WBGene00021880"	189.362991372429	-3.7180604421787	0.532163574171996	-6.98668721917638	2.81452746172506e-12	3.07388664761782e-11	"Y54G2A.15"
"1884"	"WBGene00021889"	57.2589799632758	-6.0363700084685	0.85103360537817	-7.09298665801352	1.31248115003356e-12	1.47972038054283e-11	"Y54G2A.24"
"1885"	"WBGene00021908"	166.862287473729	-4.7797830966421	0.581732124905875	-8.21646749767425	2.09585239128522e-16	3.54540668834152e-15	"Y55B1AR.4"
"1886"	"WBGene00021931"	47.7353157033089	-2.16392409152996	0.471121590932027	-4.59313292614977	4.36640735279355e-06	2.04475661399113e-05	"Y55F3AM.14"
"1887"	"WBGene00021967"	20.5349898316237	-2.9991772984178	0.638384911482288	-4.69807046575382	2.62630828474127e-06	1.27982535703128e-05	"Y57G7A.3"
