baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000224442	1.6411525938821	-0.673583541379455	0.77266479342215	-0.871766834873035	0.38333559085054	NA	NA
ENSG00000230482	2.81977407769922	-0.682864480630809	0.783388450632144	-0.871680556535881	0.383382670276767	NA	NA
ENSG00000222017	2.46544863719765	-0.279039967223019	0.764498535129672	-0.36499738639223	0.715113357218973	NA	NA
ENSG00000226124	3.10329553969055	0.666720092527626	0.783770866714992	0.850656895837481	0.394959973984277	NA	FTCDNL1
ENSG00000252759	1.97483207934046	0.844106810940622	0.765146215334036	1.1031967407329	0.269941736425516	NA	NA
ENSG00000201499	2.18601889249083	0.0956688578901261	0.769743696034123	0.124286640323307	0.90108832476072	NA	NA
ENSG00000225695	1.59220350272112	-0.226578620859204	0.755533872514671	-0.299892075129702	0.764259479415679	NA	NA
ENSG00000226658	1.20474078517273	-1.18170391727956	0.704693062035399	-1.67690584871999	0.0935608942760504	NA	NA
ENSG00000232133	3.47726067078445	1.0343330126257	0.783312380827926	1.32046044201734	0.186681335043544	NA	NA
ENSG00000238829	1.3052495561309	-0.750146924152836	0.738253045919018	-1.0161108420745	0.309576606631519	NA	NA
ENSG00000235579	2.04327249492534	0.292148301103845	0.771028113117054	0.378907456334854	0.704756587003768	NA	NA
ENSG00000227348	2.67149765894152	-0.254457326482178	0.781388054896253	-0.325647832581678	0.744690817946559	NA	NA
ENSG00000155754	1.32051961911115	-1.62950101989226	0.734004926391373	-2.22001373737839	0.0264178351145185	NA	ALS2CR11
ENSG00000082126	1.04844047723591	0.749615554409115	0.700047113496512	1.07080729276209	0.284256087136331	NA	MPP4
ENSG00000230799	1.74098950025177	0.134758240373812	0.754221333542738	0.178672008309316	0.858195249603113	NA	NA
ENSG00000226261	3.10277718196236	0.0241163817967847	0.778826730171068	0.0309650155323862	0.975297439846386	NA	NA
ENSG00000272966	1.52486707261022	-0.47335139925684	0.756488926248521	-0.625721517966193	0.531497616826152	NA	NA
ENSG00000240761	2.24225671017412	-1.15325153361541	0.756011363667967	-1.52544206216709	0.127148874217542	NA	NA
ENSG00000232479	0.885273054179225	0.0533888709004535	0.585386231055883	0.0912028128918475	0.927331439906409	NA	NA
ENSG00000233459	0.871707283096563	1.029494262762	0.684350402122515	1.50433792333434	0.132494379138721	NA	NA
ENSG00000213925	1.02615368251032	-0.221166269527571	0.629337314815527	-0.351427230391384	0.725267856639182	NA	NA
ENSG00000207047	2.32078289635223	0.271444071525526	0.783629130692074	0.346393543698147	0.729046976523482	NA	SNORD51
ENSG00000228577	1.20004166380481	-0.506175377378574	0.650635674013229	-0.777970525742003	0.436586389308793	NA	NA
ENSG00000232125	2.1335289807486	-0.799049245144647	0.750809053055799	-1.0642509462193	0.287215033377357	NA	DYTN
ENSG00000138400	1.75894169157094	-0.608442136577701	0.764548698496367	-0.795818680712321	0.426137432207447	NA	MDH1B
ENSG00000144410	0.9838702811075	0.849859797763176	0.665937630620361	1.2761852742448	0.201890032885999	NA	CPO
ENSG00000234902	2.88285556548078	0.93622672985606	0.784083146156189	1.1940401148089	0.232462276661533	NA	NA
ENSG00000229647	3.03166710661059	0.538432920865547	0.784564668327131	0.686282396597858	0.49253504739662	NA	NA
ENSG00000225111	1.85452874275043	0.0405563723232321	0.780384399187263	0.0519697374338465	0.958552806845333	NA	NA
ENSG00000144407	2.20043194469743	-0.800257577867859	0.758192907488882	-1.05548016865298	0.291205774693666	NA	PTH2R
ENSG00000078018	3.89159529808179	-0.731790983799822	0.784101549831765	-0.933285980568249	0.35067233164189	NA	MAP2
ENSG00000144406	1.55358899041491	-0.433439453220734	0.72685086313442	-0.596325154449979	0.550958029879398	NA	UNC80
ENSG00000231063	1.44485003736872	-0.795696558132708	0.753658863469625	-1.05577814671953	0.291069584543785	NA	NA
ENSG00000234281	3.69559751984272	-1.10651423976925	0.771757050213992	-1.43375980752289	0.15164081833749	NA	LANCL1-AS1
ENSG00000021826	2.31895982999919	0.0910997237795937	0.781741560837269	0.116534323289686	0.907229085345689	NA	CPS1
ENSG00000231017	0.974373248789656	0.435275936569108	0.697593925811089	0.623967498087107	0.532648930329102	NA	NA
ENSG00000196096	0.887985835093935	-0.542535074093237	0.657178703050393	-0.825551819581158	0.4090583757662	NA	NA
ENSG00000229267	1.98543715252413	0.774497066166482	0.780631986798702	0.992141084741634	0.321128707275577	NA	LOC101928103
ENSG00000230076	0.85201956301412	-0.00208175759304084	0.684483885106531	-0.00304135369485995	0.997573354583942	NA	NA
ENSG00000232970	1.13993772134512	-0.99320112998693	0.724395433659996	-1.37107591218348	0.170351293020879	NA	NA
ENSG00000236478	3.07364148952335	-1.22318813193766	0.777362467356818	-1.57351066368915	0.115600621094509	NA	NA
ENSG00000232485	2.95104322470912	-0.312581272714104	0.779051087774368	-0.401233343511659	0.688248333872182	NA	NA
ENSG00000158428	3.86436802703905	1.06866236071885	0.782954904726592	1.36490921031018	0.172281587086407	NA	CATIP
ENSG00000199121	0.86492264089927	-0.313891280797632	0.660432302689952	-0.475281538348665	0.634586316090925	NA	MIR26B
ENSG00000127831	2.1268596669557	-0.176580457539637	0.778799716126274	-0.226734106193493	0.82063050477778	NA	VIL1
ENSG00000115592	2.26251941643181	0.568889460731463	0.760981546618319	0.747573266736254	0.454717594628185	NA	PRKAG3
ENSG00000115596	1.83062362860895	0.374258315493418	0.76945854850805	0.48639178318194	0.626689415227752	NA	WNT6
ENSG00000163501	0.964013732785958	0.0685825193582113	0.568839846926805	0.120565603356961	0.904035114592611	NA	IHH
ENSG00000243910	1.31949749140362	-0.228148158070864	0.757781442423373	-0.301073825905857	0.763358199466191	NA	TUBA4B
ENSG00000054356	2.67188531749174	0.444171003361814	0.780840500333731	0.568837045685995	0.569466731570796	NA	PTPRN
ENSG00000072182	1.53582970094888	0.0235588713098669	0.751914765887829	0.031331837568118	0.975004900158164	NA	ASIC4
ENSG00000123999	3.18246241432676	1.74393907722197	0.754882413235016	2.3102128843463	0.0208763710768069	NA	INHA
ENSG00000272944	1.84855705686073	-0.230922435611751	0.771859974518015	-0.299176590619237	0.764805309742041	NA	LOC729770
ENSG00000228446	2.46015979150847	0.197312096759749	0.781495327262657	0.252480200298669	0.800669916356156	NA	NA
ENSG00000168955	1.56492920217683	-0.840508924540492	0.752198336012232	-1.11740332875028	0.263821912516573	NA	TM4SF20
ENSG00000250011	2.77721387498986	-0.186296252056764	0.780171953808412	-0.238788706960508	0.811269427497272	NA	NA
ENSG00000183022	1.20630346239713	0.0228685651654116	0.696988899783794	0.0328105155943021	0.973825692497148	NA	NA
ENSG00000226125	1.80231254622025	-0.313154927178625	0.745316031255224	-0.420163949313185	0.674365688691898	NA	LOC151475
ENSG00000237758	0.853020046960214	-0.876328025396721	0.709185460806899	-1.23568244673213	0.216576624787026	NA	NA
ENSG00000238062	1.66144980439519	-0.278673644152131	0.753707277416758	-0.369737234204839	0.711578285825181	NA	SPATA3-AS1
ENSG00000135914	3.94693875402411	0.94435509058368	0.76843944813242	1.22892583518298	0.219099614014978	NA	HTR2B
ENSG00000233538	1.08113742061037	-0.590429308901598	0.711439597436044	-0.829907853076276	0.406590884502175	NA	NA
ENSG00000207280	2.31218938809386	-0.33720794811283	0.781882852637726	-0.431276817205084	0.666267104799024	NA	SNORD20
ENSG00000181798	2.88271379073974	0.265670156007954	0.78431964114533	0.338726894075991	0.734815478580412	NA	LINC00471
ENSG00000231494	2.80932759210255	-0.918010977072383	0.773143369152813	-1.18737483072294	0.235079803334949	NA	NA
ENSG00000269363	2.80616589127914	0.63080585851247	0.783601441456896	0.805008547890949	0.420814747132601	NA	NA
ENSG00000171551	0.904161702151252	-0.128799072301083	0.586460166988557	-0.219621177278689	0.826166196974123	NA	ECEL1
ENSG00000135902	0.805195246412551	-0.400784622680216	0.614098376535824	-0.652639117760044	0.513988960736096	NA	CHRND
ENSG00000115474	3.265569076904	-2.24664013290969	0.776209343094884	-2.89437398930544	0.00379915363651957	NA	KCNJ13
ENSG00000066248	1.8669570189988	0.710847077707091	0.764343101936682	0.930010457222622	0.352365670173824	NA	NGEF
ENSG00000263941	2.36618700878649	-0.560801080225945	0.779897192577761	-0.719070520528935	0.472097469865339	NA	NA
ENSG00000252010	1.94832273839193	-0.812196175614148	0.767506033433003	-1.05822774054459	0.28995162712129	NA	SCARNA5
ENSG00000251791	4.01631634710255	-1.00219663577269	0.763655319582983	-1.31236777911791	0.189396072990995	NA	SCARNA6
ENSG00000130561	0.786538381308627	-0.141044629986332	0.613219808548348	-0.230006643653965	0.81808660722098	NA	SAG
ENSG00000259793	1.47412367061937	-0.753587743931092	0.742661600346955	-1.01471214289123	0.31024306410324	NA	NA
ENSG00000132321	3.24986481040999	-0.840970387067758	0.773527278531336	-1.08718904996405	0.276953269094663	NA	IQCA1
ENSG00000227252	3.04120059645861	0.921852141778763	0.780513421077839	1.18108429257468	0.23756923915546	NA	NA
ENSG00000224844	0.887019791221004	-0.599471548437894	0.599530013537194	-0.999902481780762	0.317357703272334	NA	NA
ENSG00000222022	1.06906600919187	0.0244385230807404	0.73848484016625	0.0330927891156692	0.973600593054222	NA	NA
ENSG00000222032	1.78196163802996	0.596921392226693	0.755789594020368	0.789798373713262	0.429645528980526	NA	NA
ENSG00000115648	3.21503096266546	-0.551921513319582	0.759876856388161	-0.72633020558485	0.467636366449344	NA	MLPH
ENSG00000258984	0.832316212979529	0.00967216974805369	0.625837797474037	0.0154547548695394	0.98766938056083	NA	NA
ENSG00000168427	2.69549434966446	-0.204530168689283	0.76214415547985	-0.268361526121669	0.788421051345176	NA	KLHL30
ENSG00000225057	1.18088821144584	-0.163586734908909	0.730291819594146	-0.224001872292395	0.822755846373107	NA	LOC101927958
ENSG00000229915	2.31072279752104	-0.41110593990856	0.780778737918218	-0.526533216061553	0.598517779720558	NA	NA
ENSG00000264279	2.28356223463558	0.0720004422534798	0.783400930681382	0.0919075270830425	0.926771511029404	NA	MIR4786
ENSG00000229996	1.13427191219513	-0.246093365709649	0.74476515325337	-0.330430827267677	0.741074451602322	NA	NA
ENSG00000234235	0.628739565540711	0	0.587379830007281	0	1	NA	BOK-AS1
ENSG00000273113	1.39641502512557	-0.228150645009619	0.74640453318819	-0.305666210298987	0.75985880294764	NA	NA
ENSG00000234793	1.2328957693522	0.24747838245124	0.721045133613646	0.343221763679283	0.731431632977286	NA	NA
ENSG00000154252	2.08982772717481	-0.127679651293688	0.784092377124788	-0.162837511266058	0.870646372707299	NA	GAL3ST2
ENSG00000216921	2.13049352105091	-1.19094101187433	0.775208737299225	-1.53628429940494	0.124468668502529	NA	LOC285095
ENSG00000214073	0.755872539359949	0	0.550751865456894	0	1	NA	NA
ENSG00000229241	1.93576845167781	-0.201602393569438	0.770595422477497	-0.261618986680816	0.793615204469128	NA	NA
ENSG00000231249	3.54301166585784	0.876754098312826	0.784179427431041	1.1180529195787	0.263544392450182	NA	ITPR1-AS1
ENSG00000235947	1.74276674334523	-0.331780971914158	0.710450948237774	-0.467000533586617	0.640499496314176	NA	EGOT
ENSG00000233912	1.88461919985623	-0.948274284986871	0.767684669596002	-1.23523931445173	0.21674145158029	NA	NA
ENSG00000268509	1.56318209710716	-0.266391566835514	0.771054243768555	-0.345490046891533	0.729725991599182	NA	NA
ENSG00000189229	0.616366151041953	0.146562175439948	0.473619061439463	0.309451598072307	0.756978025517701	NA	NA
ENSG00000230082	3.95839496800492	-0.185548342409229	0.783717592841087	-0.236754086043405	0.812847572938323	NA	PRRT3-AS1
ENSG00000232901	2.3919164566562	-0.219872999869121	0.73939434488139	-0.297369058055741	0.766184763888835	NA	NA
ENSG00000157087	1.11757353038964	0.644660562311418	0.714807468730051	0.901866013594881	0.367128047274638	NA	ATP2B2
ENSG00000271716	1.02046180466241	-0.706416904962975	0.695342760106796	-1.01592616690865	0.309664547115577	NA	NA
ENSG00000272483	2.43635392884506	-1.10272753273315	0.77888534212687	-1.41577646039914	0.156840963691493	NA	NA
ENSG00000157152	1.0061437697703	-0.377874800048233	0.685743972120169	-0.551043560587091	0.58160381369564	NA	SYN2
ENSG00000226642	1.21193534900281	6.44260122848289e-06	0.727936192251249	8.8505026911194e-06	0.999992938320547	NA	NA
ENSG00000225526	3.31029073961715	-0.515838291438349	0.780348225922573	-0.661036027638168	0.508589209176298	NA	MKRN2OS
ENSG00000272263	2.4886684027845	-0.125314590563262	0.780269216235608	-0.160604299074926	0.872405068685376	NA	NA
ENSG00000233121	1.24002255425255	0.0391693057177887	0.676208328096995	0.0579249087748152	0.953808442096886	NA	NA
ENSG00000250439	0.950141528212792	0.544539582967799	0.682630192787621	0.797708025108136	0.425039945711905	NA	NA
ENSG00000180438	1.01609646720737	-0.631464065090036	0.666806129033386	-0.946997991763241	0.343639802264546	NA	TPRXL
ENSG00000235629	0.761651961995075	-0.324481398932455	0.562100392556606	-0.577265917671064	0.563759833606486	NA	LOC102725086
ENSG00000249786	3.78981344915586	0.120386318409951	0.78387909901907	0.153577660841576	0.877942752013083	NA	NA
ENSG00000270409	1.74407165607069	-1.06271026030482	0.765689603810617	-1.38791261500223	0.165163656013493	NA	NA
ENSG00000263740	0.725469020817733	-0.22004193710751	0.598775187587058	-0.367486732364837	0.71325598664967	NA	NA
ENSG00000224728	1.65766486679079	-0.257890006390128	0.767745316971506	-0.335905671697766	0.73694199992819	NA	NA
ENSG00000092345	1.29525978756995	-0.621538646992646	0.741257211296333	-0.838492546879484	0.401754131859624	NA	DAZL
ENSG00000226441	0.973702566427095	-1.02162724196645	0.676603854384678	-1.50993411483821	0.131060236660796	NA	NA
ENSG00000213383	1.0548884111741	0.0401116116199641	0.670109366141895	0.0598583061909784	0.952268487157198	NA	NA
ENSG00000272477	1.66636044441812	-1.04283356745926	0.743116943160475	-1.40332363170741	0.16052035435776	NA	NA
ENSG00000236570	2.88594011723818	-0.419762607193381	0.783489419579404	-0.535760403016954	0.592124151754057	NA	NA
ENSG00000237485	1.37892917108785	0.507132005859532	0.738620239149538	0.686593704016902	0.492338797082673	NA	SGOL1-AS1
ENSG00000151789	1.08593363267741	-0.772111139919051	0.713064348942489	-1.08280710017845	0.278894053374916	NA	ZNF385D
ENSG00000223791	2.16912246643651	0.596065005446843	0.773016015900333	0.771090110924293	0.440653521763443	NA	UBE2E1-AS1
ENSG00000231395	3.31268016154717	-0.214294503912677	0.757091997120614	-0.283049490323086	0.777138899721807	NA	NA
ENSG00000264219	2.77063871664967	0.633656049773622	0.782072900451235	0.810226322134445	0.417810111782119	NA	MIR4442
ENSG00000213871	1.06096154723501	0.435048132924377	0.683427580930948	0.63656800671077	0.524406270224893	NA	NA
ENSG00000230807	0.936439531157063	0.180441816058422	0.695722846479901	0.259358761856665	0.795358444572833	NA	NA
ENSG00000230480	1.64897827187994	-0.490470922690628	0.774798899624258	-0.633029968071048	0.52671407319275	NA	NA
ENSG00000224618	2.22188879310094	-0.613849660165933	0.770136537421943	-0.797066014061369	0.425412693165397	NA	NA
ENSG00000235670	1.19973009189738	0.914433212936034	0.748018058038052	1.22247478267365	0.221528134436785	NA	NA
ENSG00000236732	2.51640691484813	-0.857256949078792	0.782685056413874	-1.09527701091751	0.273395295890718	NA	NA
ENSG00000237433	1.16217517523184	-0.936681754801966	0.686859675329508	-1.363716328743	0.172656862869003	NA	NA
ENSG00000237676	2.7245856499678	-0.277245753409581	0.78250152977312	-0.354306979425288	0.723108837756939	NA	NA
ENSG00000213842	1.58373726881774	-0.618205158208023	0.754823731727287	-0.819005990701119	0.412782995660518	NA	NA
ENSG00000227337	2.38556756638657	-0.631497634069494	0.780270830355404	-0.809331336635837	0.418324585913608	NA	NA
ENSG00000206557	3.82462279423568	0.454609060450163	0.783039446663873	0.580569807034649	0.561530426298908	NA	TRIM71
ENSG00000223899	1.72880935675555	0.788784542882849	0.74876465286513	1.05344788895227	0.292135765704012	NA	NA
ENSG00000173705	3.10713656829945	-0.406242432220762	0.782224952969757	-0.519342205433925	0.60352212644329	NA	SUSD5
ENSG00000271324	1.62529632668351	-0.501295865525653	0.730566717511646	-0.686173970849776	0.492603409571733	NA	NA
ENSG00000272334	2.96677001090787	0.509673549156643	0.783608235870664	0.650418826430974	0.515421719720239	NA	NA
ENSG00000271835	2.34363186471415	0.134462532507423	0.784587133760214	0.171379986647241	0.86392499030651	NA	NA
ENSG00000224858	1.83230519150129	0.242810605026517	0.781857984019762	0.310555893767505	0.756138261877934	NA	NA
ENSG00000225558	2.22214783701356	-0.18119762561611	0.778827666409653	-0.23265432576557	0.816029838731476	NA	NA
ENSG00000235257	1.79334903195687	-1.01531736429357	0.751500112715708	-1.3510541743294	0.17667807946249	NA	ITGA9-AS1
ENSG00000200579	1.77058596650283	-0.644411869980895	0.769449851162335	-0.837496906403247	0.402313315133074	NA	NA
ENSG00000172940	2.18918448293575	0.194758352674092	0.784069239667121	0.248394328996731	0.803829320924797	NA	SLC22A13
ENSG00000144671	0.909506664135811	-0.00683093043107721	0.682350336705486	-0.0100108845319227	0.992012603205456	NA	SLC22A14
ENSG00000229589	3.43585784839703	-0.0894588378470414	0.781478750485937	-0.114473794445997	0.908862218824569	NA	ACVR2B-AS1
ENSG00000230683	1.52224297144378	-1.34611056381776	0.749240576266239	-1.79663329304182	0.0723938553500501	NA	NA
ENSG00000183873	2.91169314706045	0.0285744129903107	0.775883847512721	0.0368282096371935	0.970621981263036	NA	SCN5A
ENSG00000170011	2.97093192380289	-0.810305905694821	0.780120166632314	-1.03869370432098	0.298947210072327	NA	MYRIP
ENSG00000168032	1.69358669523271	-1.50308921969962	0.76363117276052	-1.9683445010056	0.049028412930854	NA	ENTPD3
ENSG00000199906	1.87020192515092	0.204880659459012	0.784041682524633	0.26131347863967	0.793850773135487	NA	NA
ENSG00000234287	1.39186457340522	-0.245430737249126	0.711483410178721	-0.344956373877326	0.730127168477403	NA	NA
ENSG00000173811	2.03683224020225	-0.24692280036859	0.75227538989688	-0.328234584946927	0.742734300074703	NA	CCDC13-AS1
ENSG00000225611	3.98567092489475	0.950102480750396	0.778410729256495	1.22056704133291	0.22224999163283	NA	LOC729083
