baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000234753	3.30911411821221	0.893749189058911	0.782383228283215	1.14234195819875	0.253311907056574	NA	FOXP4-AS1
ENSG00000231102	2.87405057823371	0.0274331298568873	0.783610162984746	0.0350086447990866	0.972072847547261	NA	NA
ENSG00000096088	0.837573372229719	-0.311137278550006	0.591632625948927	-0.525896079600021	0.598960412977739	NA	PGC
ENSG00000223946	1.87334325574645	1.63646576008288	0.760322560517705	2.15233092513867	0.0313712998054435	NA	NA
ENSG00000261068	1.04992401054378	-0.453661869438462	0.691651120965069	-0.655911420783158	0.511881119414162	NA	NA
ENSG00000188112	3.02089525334651	0.0173132977011603	0.780166107111974	0.0221918095945629	0.982294950979987	NA	C6orf132
ENSG00000206848	1.04898040171832	-0.222104608427933	0.70825780971552	-0.313592882960435	0.753830265645776	NA	NA
ENSG00000171611	2.60914696934982	-0.230872434975742	0.769249934451761	-0.300126687875876	0.76408052303424	NA	PTCRA
ENSG00000272223	2.32887413203574	0.254387730376093	0.775537461281986	0.328014755026254	0.742900506394267	NA	NA
ENSG00000240625	1.11085429984572	-0.375305268891868	0.687407828302823	-0.545971770234969	0.585085342296398	NA	NA
ENSG00000272170	1.17464571423803	-0.111180065970986	0.74786064432129	-0.148664148615396	0.881818652066037	NA	NA
ENSG00000146216	2.86569869650041	0.735737638461529	0.784076758553386	0.938348995089407	0.348065088513433	NA	TTBK1
ENSG00000137204	1.00947364267834	-0.210331008888081	0.699985810536344	-0.300478960747677	0.763811842295807	NA	SLC22A7
ENSG00000220614	2.48081605196149	0.593640308315474	0.784567575567423	0.756646497768068	0.449261676287361	NA	NA
ENSG00000204052	1.19284646570893	0.333580890586802	0.701390258686625	0.475599548832404	0.634359696876646	NA	LRRC73
ENSG00000271754	2.2266998997028	0.171487681276799	0.782473034086093	0.219161138859044	0.82652452627763	NA	NA
ENSG00000219470	2.127903158924	0.635063171724233	0.784514741257999	0.809498073555489	0.418228710477979	NA	NA
ENSG00000178233	2.69105119916098	0.509547123940151	0.784576437423336	0.649455043046639	0.516044296013165	NA	TMEM151B
ENSG00000272442	2.48106142535968	1.18464708080482	0.783784440234059	1.51144500961393	0.130675109097125	NA	NA
ENSG00000229349	1.19298136022092	0.442826872370611	0.749828564593009	0.590570822826639	0.554808019271363	NA	NA
ENSG00000112818	2.50863045369232	-0.62755679738293	0.687217618334565	-0.913184965926486	0.361145269525348	NA	MEP1A
ENSG00000270761	1.8760886958668	0.575985184389499	0.758972075807163	0.758901681299594	0.447911373127513	NA	NA
ENSG00000153294	3.40083872621067	-0.30041814747738	0.78410574775791	-0.383134734487538	0.70161986660054	NA	ADGRF4
ENSG00000219374	1.46018345172048	-0.789624504374169	0.742372480477918	-1.06365002089764	0.287487273370122	NA	NA
ENSG00000230204	2.49342325760343	-0.409547092055072	0.784078111050149	-0.522329454531703	0.601440964581363	NA	NA
ENSG00000170899	3.41449342371017	-1.26914177773713	0.774637302518804	-1.63836904524271	0.10134473241036	NA	GSTA4
ENSG00000137270	1.80627504587639	-0.649494314312111	0.746674847514401	-0.869848926174769	0.384382969795721	NA	GCM1
ENSG00000218713	1.76399493359758	-0.635713287705039	0.763268803111199	-0.832882577034166	0.404910956764627	NA	NA
ENSG00000219163	1.83732688899393	-0.245444191520942	0.763646509040637	-0.321410742555861	0.747899143275457	NA	NA
ENSG00000264056	1.02973340910587	0.101658288058888	0.688050639796771	0.147748264704636	0.882541439877037	NA	MIR5685
ENSG00000217527	3.781063797418	0.314584670787895	0.783370646526778	0.401578323342425	0.687994385426817	NA	RPS16P5
ENSG00000249379	2.16874618326117	-0.276865465559754	0.782150275863152	-0.353979886095693	0.723353957147375	NA	NA
ENSG00000214561	1.19766748515948	-0.0509699789253633	0.597632254569124	-0.085286526180069	0.932033603053465	NA	NA
ENSG00000198225	2.64216388433968	-0.452557211213974	0.774890068451561	-0.584027631323634	0.559201722060623	NA	NA
ENSG00000146166	2.42478449160925	-0.323989698938783	0.743991223232032	-0.435475162638765	0.66321756351734	NA	LGSN
ENSG00000266680	2.67012806849882	-0.276884877093692	0.783664400400091	-0.353320728812399	0.723848007053783	NA	NA
ENSG00000213309	1.21865955425598	0.144102559166019	0.706156917860636	0.204065917250503	0.838301987976085	NA	NA
ENSG00000236345	1.29034639434616	0.235300389095718	0.619377510109633	0.379898180439372	0.704020998063583	NA	NA
ENSG00000233859	1.07283403012031	-0.550043509282256	0.724146713644992	-0.759574681370315	0.447508857965361	NA	NA
ENSG00000219085	2.63995272689851	0.103168078297325	0.784436998896273	0.131518628573723	0.895365051098528	NA	NA
ENSG00000219881	1.67722518561935	0.238315172431551	0.764813725966773	0.311598974155838	0.755345313955714	NA	NA
ENSG00000237643	0.845413077199526	-0.641049320082329	0.641357603084523	-0.999519327438061	0.317543181145445	NA	LOC101928353
ENSG00000271967	2.52057177018738	0.190148773513736	0.784320109091847	0.242437713007138	0.808441015052188	NA	NA
ENSG00000262803	0.698904111112301	0.157346713797236	0.488006684731283	0.322427373887057	0.747128949227942	NA	NA
ENSG00000232295	2.71825045062696	0.670778730595231	0.779052200733931	0.861018979168922	0.389227590138435	NA	NA
ENSG00000203907	0.967061749022108	0.0460289981368386	0.674879187590288	0.0682033154721942	0.945623787754306	NA	OOEP
ENSG00000229862	2.29221431869917	1.05651345517747	0.76249745383073	1.38559604346169	0.165870287049055	NA	NA
ENSG00000218459	1.52372411909024	0.00146635905058531	0.711186443372183	0.00206184899086711	0.998354883689106	NA	NA
ENSG00000111799	0.853923870137791	0.879178430445754	0.580124480405835	1.51549962144454	0.129645926117979	NA	COL12A1
ENSG00000217488	2.33480830578002	1.20825640515117	0.779541731617122	1.54995730971927	0.121151762778986	NA	NA
ENSG00000252498	1.76878867243615	-0.611461197773829	0.756511600291152	-0.808264139688673	0.418938541478023	NA	NA
ENSG00000200091	0.564595696005544	0	0.552206941720829	0	1	NA	NA
ENSG00000135312	0.924043415150787	-0.157032135694999	0.587914590314993	-0.267100252794993	0.789391972958859	NA	HTR1B
ENSG00000269964	1.15725428459039	-0.274990589097133	0.766489327102654	-0.358766364218799	0.719769877217673	NA	MEI4
ENSG00000251969	0.779104614899135	-0.413845259814389	0.655321966813849	-0.631514401732158	0.527704235623513	NA	NA
ENSG00000217512	0.856399801309567	0.562384426934202	0.675765420426942	0.832218414755364	0.405285671485835	NA	NA
ENSG00000272129	3.81055800484867	0.772822825741561	0.781342027172643	0.989096706519283	0.322615828855458	NA	NA
ENSG00000233967	2.82668350785121	-0.331735383895765	0.783227083944923	-0.42354942863428	0.671894443327691	NA	NA
ENSG00000260645	3.10883103493606	-0.0837289727766792	0.780883223217604	-0.107223423793992	0.914611733050795	NA	LOC101928714
ENSG00000217060	1.04699446928656	-0.244020628086893	0.692192231790212	-0.352533034726183	0.724438548447022	NA	NA
ENSG00000218313	1.61020701799653	0.38782150041584	0.723600009420552	0.535961159987272	0.591985393903559	NA	NA
ENSG00000164411	0.913298226829381	0.16800938622813	0.642479848896507	0.261501409758913	0.793705862502421	NA	GJB7
ENSG00000216990	1.38095922850268	0.147864005656512	0.756542225716686	0.195447128567658	0.845042924681037	NA	NA
ENSG00000220267	2.21117298665923	-0.365805446164633	0.782375937702917	-0.46755712763694	0.640101329899903	NA	NA
ENSG00000264017	1.40478995947674	0.39646910943698	0.731340231729283	0.542113085313949	0.587740604903952	NA	NA
ENSG00000228124	3.61805560838726	9.06865222693437e-05	0.760897733841898	0.000119183588327241	0.999904905255198	NA	NA
ENSG00000226455	2.26946242939562	1.44145067246321	0.779993430273479	1.8480292480897	0.0645981118109325	NA	NA
ENSG00000222078	1.57071167186933	-0.178010715471426	0.741704005505145	-0.240002365027259	0.810328423157207	NA	NA
ENSG00000220370	1.89885702475601	-0.370128681427536	0.775476046921019	-0.477292216693358	0.633154052573259	NA	NA
ENSG00000213183	1.18952901225441	-0.756630852640931	0.716975576668355	-1.05530910293604	0.291283979219512	NA	NA
ENSG00000232699	1.43567976281086	0.265716637876918	0.591877900916901	0.448938264911202	0.653476191600992	NA	NA
ENSG00000272017	1.03221737940315	-0.523568959472059	0.728733205718492	-0.718464529080773	0.472470911279757	NA	NA
ENSG00000219755	2.10434771681397	-0.349922662235856	0.763209529177348	-0.458488329689794	0.646601645023717	NA	NA
ENSG00000270987	1.53941996682155	0	0.688656146835247	0	1	NA	NA
ENSG00000112276	0.817668986196145	0.568068272804626	0.637206769367674	0.891497548540395	0.372662306124372	NA	BVES
ENSG00000272102	3.10728316785565	0.35387010171021	0.776968064924454	0.455449995547265	0.648785534217245	NA	NA
ENSG00000216639	2.26928031582895	-0.55218922847154	0.776685576649675	-0.71095594545926	0.477111535955418	NA	NA
ENSG00000219902	0.964401583285759	0.869958834423094	0.719517650786683	1.20908616136369	0.226629745224241	NA	NA
ENSG00000269919	2.66491361300959	1.02434749138264	0.778860232613771	1.31518781995717	0.188446787600992	NA	NA
ENSG00000216977	1.77395848331395	0.142484031245766	0.773478536972252	0.184212003869575	0.85384714290207	NA	NA
ENSG00000271734	2.38232966106185	-0.24545360382388	0.78191837153901	-0.313912056242861	0.753587833345365	NA	NA
ENSG00000238974	0.571409873455925	0.647000750405089	0.473899484663784	1.36527000206408	0.172168203712217	NA	NA
ENSG00000228834	1.15859020183995	-0.27636527866438	0.657414610890338	-0.420382014768577	0.674206404619365	NA	NA
ENSG00000243587	3.89857338063755	-0.416126374957443	0.770124549395735	-0.540336462827928	0.588965016634109	NA	NA
ENSG00000185250	3.92165211318738	0.091594411277441	0.765224605839711	0.119696113505042	0.904723879198967	NA	PPIL6
ENSG00000232311	3.52743930999301	-0.999795259080506	0.781050262194421	-1.2800651987127	0.200522206813507	NA	NA
ENSG00000219559	1.24464778145961	-0.289203895598563	0.712639987031305	-0.405820471572638	0.684874515792791	NA	NA
ENSG00000266032	0.601891265827814	-0.268429392307651	0.468223018666439	-0.573293882629207	0.566445726695175	NA	NA
ENSG00000271789	2.68002808505692	0.700716267287693	0.783688758877622	0.894125709154282	0.371254635214248	NA	NA
ENSG00000218676	0.893891861247762	-0.574355090632435	0.63529260813842	-0.904079605641015	0.36595319170744	NA	NA
ENSG00000220506	1.48347253525765	-0.233712338756254	0.716184855182097	-0.326329629934481	0.744174972715528	NA	NA
ENSG00000112761	2.47778735781336	-0.660393750425073	0.782877886831615	-0.843546307199649	0.398922978767816	NA	WISP3
ENSG00000219758	1.09402549834595	-0.324653318977737	0.596440268747972	-0.544318242729048	0.586222495462597	NA	NA
ENSG00000111816	0.954159548060027	0.0971765333412415	0.675152202105765	0.143932779954139	0.885553550527231	NA	FRK
ENSG00000237021	2.52321754585037	0.0464765416901034	0.777218439516323	0.0597985576860819	0.952316074322788	NA	NA
ENSG00000233558	1.19041306812322	0.157012893383657	0.726611412699535	0.216089219959148	0.828918202442694	NA	NA
ENSG00000240050	2.82561955955258	0.613613360944934	0.784058812136345	0.782611395276593	0.433855347768058	NA	NA
ENSG00000218233	0.830107336525263	0.323130381276111	0.509960959982177	0.633637487244915	0.526317430217462	NA	NA
ENSG00000196376	0.821059311623327	-0.0189314891228405	0.649959790422325	-0.0291271697138977	0.976763166689153	NA	SLC35F1
ENSG00000230202	1.82888701824837	-0.597071732934862	0.756073545814899	-0.789700600212557	0.429702640743816	NA	NA
ENSG00000169075	1.69226676682384	-0.00896661344969565	0.767950863890521	-0.0116760249533021	0.990684091630972	NA	BRD7P3
ENSG00000198523	1.00091529716984	-0.217945922324674	0.687992390294447	-0.316785367686112	0.751406467729179	NA	PLN
ENSG00000219135	1.67437725768327	0.138552211816021	0.760151137309453	0.18226929490157	0.855371394145998	NA	NA
ENSG00000236548	0.628277962962597	-0.509314938952188	0.529630678950808	-0.961641685789681	0.336229624170984	NA	RNF217-AS1
ENSG00000111907	3.74177332580502	-0.27564523016847	0.771276557370781	-0.357388316206734	0.720801122311774	NA	TPD52L1
ENSG00000251768	1.3716697348629	0.602942008951219	0.76068186159784	0.792633608595211	0.427991321658997	NA	NA
ENSG00000213131	0.745890570859477	-0.371633298666817	0.624791963984604	-0.594811265331791	0.551969636473311	NA	NA
ENSG00000220744	1.90429091794632	0.398367985159383	0.784410155058376	0.507856741260236	0.611553813838025	NA	NA
ENSG00000189367	0.732446933799627	0.931855556377492	0.571190140084595	1.63142794488623	0.102800052363875	NA	KIAA0408
ENSG00000227945	1.34642039610724	-0.379610451222509	0.712008397267096	-0.533154458120956	0.593926664039813	NA	LOC101928140
ENSG00000226149	1.1354863967086	0.367763808063673	0.723581546503581	0.508254819157212	0.611274650790255	NA	NA
ENSG00000203756	2.41344537905024	1.32893058965899	0.756622279397162	1.75639896662547	0.0790203091811824	NA	TMEM244
ENSG00000218857	1.31907803073849	-0.460516610637039	0.742759556802234	-0.620007654455067	0.535252747502251	NA	NA
ENSG00000228495	0.887112372752034	-0.566070275029034	0.670424968830827	-0.844345454520018	0.39847639293147	NA	LINC01013
ENSG00000223912	1.45026614626379	0.0982604669476237	0.75153482152686	0.130746392759277	0.895975931206794	NA	NA
ENSG00000112319	2.6975728900398	0.544356777437103	0.783475572636014	0.694797382904496	0.48718228853436	NA	EYA4
ENSG00000220378	1.35796460866855	-0.506978992119582	0.747965207122164	-0.677810929294707	0.497891580474066	NA	NA
ENSG00000232876	1.31621055110309	-0.430087756164661	0.71005889450037	-0.605707159639611	0.544709228868317	NA	NA
ENSG00000231028	1.90712558096604	0	0.75115620149592	0	1	NA	LINC00271
ENSG00000272189	0.840273428711484	-0.425286608572209	0.65125910408389	-0.653022131906239	0.513742010546381	NA	NA
ENSG00000212242	1.94559889763493	0.861671791415683	0.779877412845948	1.10488107133562	0.26921112539243	NA	NA
ENSG00000220412	3.09129315903078	1.63368589573434	0.780680639129091	2.09264302693204	0.0363810326175436	NA	NA
ENSG00000234956	1.11968168958781	-0.0154937581535133	0.724644941025714	-0.0213811720421071	0.982941592666965	NA	LOC100507406
ENSG00000226004	2.39449845577111	-0.207810388168875	0.738336661763381	-0.281457496194972	0.778359524000825	NA	NA
ENSG00000229922	1.21259128051805	0.113411510787435	0.713787065707319	0.158887035414478	0.873757875177251	NA	NA
ENSG00000112379	3.66539670854815	1.01660426271734	0.783975857098778	1.29672904275323	0.19472443277414	NA	ARFGEF3
ENSG00000226571	2.03541352395878	-0.421993104451236	0.769490571385641	-0.548405815670155	0.58341328405385	NA	NA
ENSG00000217648	1.84774418091543	0.845840740165469	0.771556583025014	1.09627830126108	0.272957002244575	NA	NA
ENSG00000241847	2.73764265832633	-0.369281071427649	0.78383804011113	-0.471119099266085	0.637555686766502	NA	NA
ENSG00000235740	2.99453993072311	-0.373015639674638	0.780904636240557	-0.477671180786448	0.632884259379673	NA	LOC285740
ENSG00000217195	0.96382118146461	0.773297898248932	0.591155659626499	1.30811214551767	0.190835274521269	NA	NA
ENSG00000270638	1.90771379688853	0.200511907050815	0.782261573409827	0.256323349972052	0.797701168703783	NA	NA
ENSG00000152822	0.885213133314664	0.777381536428593	0.599254270729184	1.29724822066376	0.194545794040447	NA	GRM1
ENSG00000220494	2.48118206385842	0.490224838929232	0.784465596808228	0.624915663508789	0.532026411445448	NA	NA
ENSG00000236591	1.43717294005198	0.738942526366976	0.725982342252204	1.01785192746502	0.308748330104393	NA	NA
ENSG00000219487	3.99314186183827	1.64639405484913	0.766536228468928	2.1478359322137	0.0317267914320554	NA	NA
ENSG00000228408	2.26386064013986	0.733027640913531	0.78357215498259	0.935494754697885	0.349533385257131	NA	NA
ENSG00000225924	0.858724787192518	0.568324974924539	0.690782365816969	0.822726524369795	0.410663528176889	NA	NA
ENSG00000219553	0.735904713310595	0.27153006411237	0.595379872167655	0.456061880499563	0.648345480776457	NA	NA
ENSG00000252244	1.11361277560395	0.402765713437111	0.707367556822451	0.56938674887263	0.56909370750582	NA	NA
ENSG00000237502	2.11129910608422	0.0455084418264013	0.779701610095695	0.0583664843539516	0.95345671085352	NA	NA
ENSG00000233330	3.52586551176034	0.247288567545517	0.782312550361024	0.316099450828697	0.751927023562955	NA	NA
ENSG00000202343	1.69117518291309	-0.267159287968299	0.777033306539909	-0.343819609429544	0.73098195209481	NA	NA
ENSG00000231760	0.923083094540678	0.11511557698262	0.711200606900385	0.161860909377351	0.871415386619942	NA	NA
ENSG00000268592	0.846412578650537	-0.404290780479781	0.650782153917436	-0.621238271587689	0.534442861715411	NA	RAET1E-AS1
ENSG00000131015	2.41166039155823	1.29528307093189	0.781093306978825	1.65829493014335	0.0972579518303399	NA	ULBP2
ENSG00000218358	2.21554064409002	0.445310358299539	0.7650018508738	0.582103635162315	0.56049687674615	NA	RAET1K
ENSG00000131019	3.19278171749868	-0.186253470028309	0.784562816044629	-0.237397779016989	0.812348212580293	NA	ULBP3
ENSG00000219747	3.81615212196554	0.337998784045484	0.782723931759605	0.431823750789942	0.665869516044347	NA	NA
ENSG00000213087	3.68016502300568	-0.171575360110317	0.784560727048376	-0.21868971284837	0.82689176299037	NA	NA
ENSG00000219395	3.76223795889914	-0.185008148507261	0.773017545723732	-0.239332405235444	0.810847839674971	NA	NA
ENSG00000120279	2.03694444980491	0.705668769072002	0.753063021972028	0.937064692439797	0.348725281860045	NA	MYCT1
ENSG00000227627	0.680868342780744	-0.310430842066941	0.525205936659151	-0.591064990699838	0.554476876033352	NA	NA
ENSG00000237593	2.30499842940525	0.261112893675102	0.784023284865471	0.333042268916676	0.739102376675932	NA	NA
ENSG00000219146	0.922958332326873	-0.081697784583057	0.614632533088786	-0.132921347609915	0.894255583758902	NA	NA
ENSG00000271265	1.34943089384445	0.394407211100064	0.733697851145127	0.537560809922626	0.590880292378232	NA	NA
ENSG00000229502	0.750911083035055	0.332208963643983	0.599317050128418	0.554312552217226	0.579364961350956	NA	NA
ENSG00000236324	1.53714258246759	1.09362564058307	0.741111718164055	1.47565557766688	0.14003637695121	NA	NA
