baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000223960	195.415406284984	0.0160176739730444	0.210777053623429	0.0759934428235308	0.939424314982811	0.977542490889641	LOC101927027
ENSG00000106086	193.636356955919	0.0224005090074215	0.294988825543725	0.0759368052879044	0.939469374996383	0.977542490889641	PLEKHA8
ENSG00000108342	1243.50720573047	-0.0544472433327505	0.716247725490586	-0.0760173350574446	0.939405306721262	0.977542490889641	CSF3
ENSG00000232871	7.73081988357947	0.0571836927760021	0.751727247538568	0.076069735350478	0.939363618045762	0.977542490889641	SEC1P
ENSG00000173545	564.819201561837	-0.0140589002639742	0.18578978338889	-0.0756710084243252	0.939680841767284	0.977589523322508	ZNF622
ENSG00000272523	9.13144056027413	0.056946021704553	0.751863871811416	0.0757398032270877	0.939626108527795	0.977589523322508	LINC01023
ENSG00000129103	1478.88611484551	-0.0121677033247281	0.160561898739326	-0.0757820094322782	0.939592529354161	0.977589523322508	SUMF2
ENSG00000110048	1520.08465932496	0.0113121520037484	0.149644285663432	0.0755936115675734	0.939742419153317	0.977595926600929	OSBP
ENSG00000256356	4.85279984444085	-0.0578346240153967	0.773104399412992	-0.0748082976365284	0.940367239760491	0.978077916815112	NA
ENSG00000070019	4.38268773143464	0.0560023046090354	0.748640351235305	0.0748053514836971	0.94036958388224	0.978077916815112	GUCY2C
ENSG00000108582	1648.69635463031	-0.0272383882703127	0.364392618522619	-0.0747501098698078	0.940413537253891	0.978077916815112	CPD
ENSG00000172660	2465.03954503672	0.0110117894553765	0.147349396844765	0.0747325044497985	0.94042754516607	0.978077916815112	NA
ENSG00000215093	7.30014200220838	-0.0507208703536384	0.68083410864413	-0.074498133553632	0.940614026250327	0.978175397579625	NA
ENSG00000104691	77.2530726468509	0.0325316121361538	0.436810680536716	0.0744753129575077	0.940632184009615	0.978175397579625	UBXN8
ENSG00000136100	1065.47087802568	-0.0131638610120118	0.177037083241158	-0.0743565176911562	0.940726706834939	0.978216022039821	VPS36
ENSG00000272323	7.85054465881403	0.0464084484687869	0.624745536889071	0.074283761513333	0.940784597765149	0.978218552227037	LOC101929704
ENSG00000134215	469.863744102483	-0.0311129142164245	0.420786901100688	-0.0739398354251043	0.941058258497916	0.978370961421469	VAV3
ENSG00000248932	13.2666776483816	0.0464801453777011	0.629041510223438	0.0738904263427562	0.941097573696812	0.978370961421469	LOC100507291
ENSG00000181097	26.8467368163835	-0.0359173585099444	0.485897504510671	-0.0739196192129356	0.941074344681003	0.978370961421469	BREA2
ENSG00000260711	97.5706423412311	-0.0265721346608587	0.361411140005295	-0.073523286140182	0.941389714558768	0.978444003011143	NA
ENSG00000258839	154.945420042625	-0.0257388145543	0.34914698092848	-0.0737191382433072	0.941233870107457	0.978444003011143	MC1R
ENSG00000006016	9.57226397243003	-0.0476954351591905	0.647500989785573	-0.0736607911209299	0.941280298147254	0.978444003011143	CRLF1
ENSG00000205853	6.28994743704652	-0.054718331086754	0.744126844382064	-0.0735336072067028	0.941381501770117	0.978444003011143	RFPL3S
ENSG00000076716	48.7664729141351	-0.0445399458927328	0.608335956442698	-0.0732160337080588	0.941634207577224	0.978640454127661	GPC4
ENSG00000271788	5.50811746997512	0.0542876446896334	0.742518785072279	0.073112823245743	0.941716337495037	0.978668148063098	NA
ENSG00000168243	18.3413525786405	0.0527767356301165	0.724680520598243	0.0728275897171182	0.941943315827653	0.978706910695484	GNG4
ENSG00000197223	158.004673073552	-0.0182916557045365	0.25129083519687	-0.0727907792188529	0.941972608609785	0.978706910695484	C1D
ENSG00000233673	7.7069837419534	-0.0549199367370861	0.755145878277599	-0.0727275859100922	0.942022896289921	0.978706910695484	ANAPC1P1
ENSG00000197465	10.9572630996238	0.0546857156857671	0.752456862646267	0.0726762136150189	0.942063777268559	0.978706910695484	GYPE
ENSG00000134899	464.934578151238	0.0124260688724453	0.17031600894505	0.0729589012178793	0.941838822386748	0.978706910695484	ERCC5
ENSG00000211791	51.4123897396821	0.0244228632912689	0.336432784650286	0.0725935889888255	0.942129528507012	0.978706910695484	NA
ENSG00000132388	972.821224028962	0.013914654555016	0.191720338505266	0.0725778739152071	0.94214203433354	0.978706910695484	UBE2G1
ENSG00000171552	901.925798004153	0.017393082605215	0.240361814107674	0.0723620874213551	0.942313755521412	0.978722668894637	BCL2L1
ENSG00000273116	5.65954255956801	-0.0479365694345526	0.662568199225294	-0.0723496381060883	0.942323662670085	0.978722668894637	NA
ENSG00000182324	21.3001687968078	-0.0435828335013323	0.601739412967606	-0.0724280852510463	0.942261234684684	0.978722668894637	KCNJ14
ENSG00000129932	273.229923568263	0.0157726410929995	0.218236975555557	0.0722730007270663	0.942384650791735	0.97872838290835	DOHH
ENSG00000104320	3170.70244487472	-0.0258116254816842	0.358011173715902	-0.0720972622551911	0.942524504961352	0.978815998999899	NBN
ENSG00000101844	205.966861762737	-0.0169704436885648	0.23590055575605	-0.0719389729039652	0.94265047448939	0.978829630972758	ATG4A
ENSG00000136895	11.8150657901629	-0.040512872935907	0.564682998526496	-0.0717444531562359	0.942805278786297	0.978829630972758	GARNL3
ENSG00000254941	5.9906959268642	-0.0526525422784976	0.735446049517031	-0.0715926644967019	0.942926077979994	0.978829630972758	NA
ENSG00000204852	102.718822450397	-0.0232851555701433	0.324924016310888	-0.0716633871343755	0.942869794049097	0.978829630972758	TCTN1
ENSG00000100564	190.645086303596	-0.0174985771456648	0.244318472942325	-0.0716219978576716	0.942902733272227	0.978829630972758	PIGH
ENSG00000228201	6.62173704000973	0.0489535976722169	0.682988782685616	0.0716755515071915	0.942860113178748	0.978829630972758	NA
ENSG00000167748	10.6376407855954	0.0479765781023628	0.669308318412445	0.0716808334552902	0.942855909606271	0.978829630972758	KLK1
ENSG00000187514	3075.51493753974	0.0106753261700979	0.149539529646137	0.0713879881484145	0.943088969287772	0.978896635555035	PTMA
ENSG00000092108	725.031426751763	0.014550326713094	0.204066728686571	0.0713018080249722	0.943157556298195	0.978896635555035	SCFD1
ENSG00000264608	6.19277837431572	0.0514593880878532	0.722413104995833	0.0712326336994538	0.943212609438935	0.978896635555035	NA
ENSG00000267571	11.6833401886446	-0.0436770186879655	0.612093053527129	-0.0713568279141231	0.943113768313741	0.978896635555035	NA
ENSG00000270673	6.30955742387073	-0.0547249635482392	0.772115383506726	-0.0708766652202864	0.94349591511602	0.979017850857785	YTHDF3-AS1
ENSG00000267940	16.8911156654589	0.0404668211805878	0.57061755411621	0.0709175890027849	0.943463344620955	0.979017850857785	NA
ENSG00000182919	406.201445621966	0.0133855114363505	0.188810453827306	0.0708939106125628	0.943482189810068	0.979017850857785	C11orf54
ENSG00000145029	208.596305849006	0.0226372003572994	0.31978401669273	0.0707890300191293	0.943565662698325	0.97903263084328	NICN1
ENSG00000100526	7.61287753098326	-0.0481081531582689	0.681393702493667	-0.0706025796572664	0.943714057269091	0.979035542890471	CDKN3
ENSG00000132522	197.093742697487	0.021651575769085	0.307300921907163	0.0704572431306472	0.94382973097401	0.979035542890471	GPS2
ENSG00000263931	4.663626561204	-0.0496474909405264	0.702142176865586	-0.0707086008736242	0.943629675466514	0.979035542890471	NA
ENSG00000088836	13.0935304747768	0.040216288084412	0.570955511555885	0.0704368156020079	0.943845989390128	0.979035542890471	SLC4A11
ENSG00000261251	5.8896748418527	0.0505599061456514	0.716686550681503	0.0705467489205338	0.94375849295178	0.979035542890471	NA
ENSG00000196417	243.386581970939	-0.0146199861322047	0.207794532495708	-0.0703578961227323	0.943908802187733	0.979043123708657	ZNF765
ENSG00000254876	23.8920822137234	-0.0332853610532926	0.473959660027129	-0.0702282575090617	0.944011983605132	0.979087338302306	LOC100499484
ENSG00000108669	6779.88007265806	0.0105804172041234	0.150849256913148	0.070139007779237	0.944083019418916	0.979087338302306	CYTH1
ENSG00000270083	8.3506184702852	0.0459205414052296	0.655117524937813	0.0700951198177588	0.944117950971365	0.979087338302306	NA
ENSG00000112232	4.81501663649094	0.0499249387457402	0.714078381189422	0.0699152082752898	0.944261148297755	0.979178271300652	KHDRBS2
ENSG00000139233	142.827347157985	0.0182387939702858	0.261279251872748	0.0698057493641659	0.944348271012713	0.97921104887386	LLPH
ENSG00000079215	722.244702850102	0.0397940414984772	0.572988641118108	0.0694499657459608	0.944631457983842	0.979447113060015	SLC1A3
ENSG00000272275	6.17774000175482	-0.048112854502016	0.695849101048883	-0.0691426552531195	0.944876068268188	0.979475636110738	NA
ENSG00000198851	4495.26436369691	-0.0226800974157426	0.32804878679241	-0.0691363551059089	0.944881083058015	0.979475636110738	CD3E
ENSG00000198150	25.8352337402226	-0.0329134955601208	0.475261821431383	-0.0692533969191817	0.944787920497412	0.979475636110738	NA
ENSG00000242553	8.173019181896	-0.0499478172421141	0.720486868652758	-0.0693250903177621	0.944730854592819	0.979475636110738	NA
ENSG00000124126	6921.99813418728	0.0217602591149826	0.315375341168926	0.0689979724931223	0.944991233371049	0.979532253947931	PREX1
ENSG00000143420	1527.08667986265	-0.0110232088108332	0.160227496100784	-0.0687972356748274	0.945151018488099	0.979640311147702	ENSA
ENSG00000232450	7.91924387611164	-0.0468657827692803	0.685655703011666	-0.0683517727095794	0.945505611795751	0.979835114650447	NA
ENSG00000011426	10.5816056170655	0.0470555696839875	0.688079933093816	0.0683867780773832	0.945477746754987	0.979835114650447	ANLN
ENSG00000110492	22.0776660924926	0.0326927489890653	0.477692290826168	0.0684389294466595	0.945436233244608	0.979835114650447	MDK
ENSG00000147119	258.572344985288	-0.0272562708680105	0.4004066474564	-0.0680714744401899	0.945728737769199	0.980008765451234	CHST7
ENSG00000257261	9.57512244170984	-0.0498510340240232	0.733175993311169	-0.0679932710274459	0.945790990831832	0.980015701538077	LOC100288798
ENSG00000143466	1099.41183166892	-0.0169303582808179	0.251309733847882	-0.0673684939361156	0.946288350385465	0.980473461727515	NA
ENSG00000181315	28.9797467819776	-0.0269366978867827	0.400486351982358	-0.0672599646740752	0.946374748242872	0.980505385272013	ZNF322
ENSG00000233230	21.9125414880293	0.0328857036741699	0.490846675336	0.0669979146780582	0.946583363317837	0.980591531724021	LOC100506235
ENSG00000171121	7.68945011246534	0.0431532322651056	0.645944934820745	0.0668063637298757	0.946735857206196	0.980591531724021	KCNMB3
ENSG00000157212	393.62459908403	0.020574390870587	0.307828906939265	0.0668370981632546	0.946711389363559	0.980591531724021	PAXIP1
ENSG00000233609	6.16923160743487	0.0500141921489695	0.745869584815525	0.0670548754999032	0.946538017131734	0.980591531724021	NA
ENSG00000177294	8.11236614315546	-0.0514656251015547	0.769316142974948	-0.0668978879119017	0.946662994475798	0.980591531724021	FBXO39
ENSG00000268573	43.4552458759891	-0.0214012059756524	0.321283992689968	-0.0666114915855895	0.94689099710433	0.98069463319378	NA
ENSG00000178826	4.55876830230661	-0.050107209550993	0.754615427118816	-0.0664009875100307	0.947058584020607	0.980810613171646	TMEM139
ENSG00000168356	5.7285024809799	0.0475475371875587	0.71827057473151	0.0661972505351929	0.947220785730246	0.980886185932412	SCN11A
ENSG00000100567	1599.83171896266	0.013869645459303	0.209744735111646	0.0661263104025962	0.947277264017903	0.980886185932412	PSMA3
ENSG00000038532	624.144974480287	-0.0099642729781436	0.15074592389217	-0.0660997838009281	0.94729838297855	0.980886185932412	CLEC16A
ENSG00000132763	37.2819528042232	-0.0292235135270465	0.444645944482246	-0.0657231082160771	0.947598274490213	0.981071547129789	MMACHC
ENSG00000261337	6.10918858352403	0.0461835735918274	0.703317196699708	0.0656653552743232	0.947644255343123	0.981071547129789	NA
ENSG00000108963	469.544207298293	0.0173466233688179	0.26389703494733	0.0657325436501401	0.947590762347369	0.981071547129789	DPH1
ENSG00000113810	555.386302370554	-0.0112540255661196	0.171582599620245	-0.0655895504032901	0.947704608769321	0.981074179039581	SMC4
ENSG00000234636	14.9874966302734	0.0440163215177321	0.672491712562427	0.0654525858021575	0.947813656387182	0.981074179039581	NA
ENSG00000253958	19.2995112672878	0.0395533126461738	0.604203459817389	0.0654635652998879	0.947804914763412	0.981074179039581	CLDN23
ENSG00000228852	5.76495155593052	0.047002253312385	0.721304551089779	0.065162840358309	0.948044347318006	0.981100337430549	NA
ENSG00000145217	96.0018748227733	0.0235314134268913	0.361235878390348	0.0651414071374813	0.948061412296826	0.981100337430549	SLC26A1
ENSG00000064763	221.889919012641	-0.0270276759079032	0.413649900032031	-0.0653394958050522	0.947903696409332	0.981100337430549	FAR2
ENSG00000120832	130.570683677981	0.0247683592227994	0.379720331693018	0.0652278984176786	0.947992548697313	0.981100337430549	MTERF2
ENSG00000188428	254.305948345025	-0.0126494797598741	0.19474987874014	-0.0649524397227103	0.948211867846013	0.98119836850945	BLOC1S5
ENSG00000197879	512.839121331245	0.0239042636169486	0.368422766484319	0.0648826994190817	0.94826739542948	0.98119836850945	MYO1C
ENSG00000184979	1011.78516931363	-0.0225631943655004	0.348593944134319	-0.0647262947195848	0.9483919265577	0.981269661693528	USP18
ENSG00000133983	173.768658100972	-0.0145781409777585	0.226435604694587	-0.0643809572148395	0.948666892507351	0.981323910212126	COX16
ENSG00000261794	4.83394028363342	0.0460269222134855	0.714779101766589	0.064393211972383	0.948657134872585	0.981323910212126	NA
ENSG00000260565	262.512118292223	-0.0154870156888586	0.240439356878632	-0.0644113172232285	0.948642718899705	0.981323910212126	ERVK13-1
ENSG00000154727	622.278839125868	0.0117156658358526	0.181490385075261	0.064552542720069	0.948530271273526	0.981323910212126	GABPA
ENSG00000226723	4.69811744728791	-0.0488522078035563	0.762394885030269	-0.0640773026718519	0.948908674541862	0.98149223830641	NA
ENSG00000213533	42.9886426702125	-0.0298508691349816	0.466660870216642	-0.063966942677503	0.948996548801849	0.98149223830641	TMEM110
ENSG00000179979	238.218389531479	-0.0159520802704407	0.249147598286677	-0.064026626706976	0.948949025254372	0.98149223830641	CRIPAK
ENSG00000119705	186.794049682479	0.0147402098990735	0.231342174713185	0.0637160514175517	0.949196323534368	0.981583745724495	SLIRP
ENSG00000267769	12.0453469306596	0.0344161656574322	0.540013070028099	0.0637320975502341	0.94918354654133	0.981583745724495	NA
ENSG00000265806	5.12730336672214	0.0441379927091451	0.69559456355449	0.0634536194239355	0.949405291111246	0.981742286898304	MIR4292
ENSG00000268402	6.52776367658481	-0.0455381380393112	0.720838724207875	-0.063173823089697	0.949628089280548	0.98176779596312	NA
ENSG00000178605	136.402631605548	0.0198476123130738	0.313336745327931	0.0633427537912979	0.949493571495414	0.98176779596312	GTPBP6
ENSG00000092295	72.6101365900526	0.0283066719364905	0.447648806514134	0.0632341056751967	0.949580086711035	0.98176779596312	TGM1
ENSG00000100297	1060.29567697455	-0.0148377962605387	0.234987014845293	-0.0631430475862991	0.949652595652971	0.98176779596312	MCM5
ENSG00000117425	22.1016785142394	-0.0349375609570425	0.559220298037134	-0.0624754878885361	0.950184181630128	0.981808822485993	PTCH2
ENSG00000138430	432.141110242706	0.0131027343715696	0.20976415950126	0.0624641235315078	0.950193231399648	0.981808822485993	OLA1
ENSG00000213300	14.9349609587063	0.0358328614743994	0.570082893070911	0.0628555283975909	0.949881547977059	0.981808822485993	NA
ENSG00000273314	21.6686299891796	0.0310073943697195	0.496348651700545	0.0624709954655558	0.950187759077029	0.981808822485993	NA
ENSG00000241852	120.420102529222	-0.0160942786352142	0.255867520700109	-0.0629008269247176	0.949845476359718	0.981808822485993	C8orf58
ENSG00000164924	5373.5683504492	-0.0136280999169358	0.216424602632623	-0.0629692731379032	0.949790972230473	0.981808822485993	YWHAZ
ENSG00000174483	24.2974341750877	0.0325347760705997	0.519307977770292	0.0626502527657893	0.950045012062351	0.981808822485993	BBS1
ENSG00000175575	176.911451070391	-0.0173090044822992	0.27704910896339	-0.0624763044611937	0.950183531369711	0.981808822485993	PAAF1
ENSG00000224420	18.0776789888611	0.0368629816711026	0.588553075957053	0.0626332325443366	0.950058565616175	0.981808822485993	ADM5
ENSG00000145075	149.463191448156	-0.0260402054062357	0.419836021111325	-0.0620247051153594	0.950543158037681	0.981869958790243	CCDC39
ENSG00000205038	5.65474461611731	0.0442334705983247	0.710840517676831	0.0622269967712147	0.950382063830454	0.981869958790243	PKHD1L1
ENSG00000158483	36.3331238540424	-0.032886096914438	0.530649947599444	-0.0619732406706309	0.950584141879479	0.981869958790243	FAM86C1
ENSG00000188612	378.718770054837	-0.0122051582282964	0.196589081122611	-0.0620846191385579	0.950495445517333	0.981869958790243	SUMO2
ENSG00000064490	387.685894773052	0.011203117772344	0.179768798040704	0.0623195899090752	0.950308328305865	0.981869958790243	RFXANK
