"V1" "exp-pA<15" "polyA-pA<15" "UU-pA<15" "U-pA<15" "U>3-pA<15" "polyA-NoU-pA<15" "exp-pA<25" "polyA-pA<25" "UU-pA<25" "U-pA<25" "U>3-pA<25" "polyA-NoU-pA<25" "exp" "polyA-pA>25" "UU-pA>25" "U-pA>25" "U>3-pA>25" "polyA-NoU-pA>25" "symbol"
"ENSG00000173848" 145 3 0 0 0 0 145 2 0 0 0 0 145 52 0 0 0 0 "NET1"
"ENSG00000173852" 91 2 0 0 0 0 91 0 0 0 0 0 91 48 0 0 0 0 "DPY19L1"
"ENSG00000173905" 129 5 0 0 0 0 129 0 0 0 0 0 129 33 0 0 0 2 "GOLIM4"
"ENSG00000173915" 169 0 0 0 0 0 169 4 0 0 0 0 169 102 0 0 0 0 "USMG5"
"ENSG00000174021" 114 0 0 0 0 0 114 5 0 2 0 0 114 78 0 0 0 0 "GNG5"
"ENSG00000174100" 58 0 0 0 0 0 58 0 0 0 0 0 58 32 0 0 0 0 "MRPL45"
"ENSG00000174173" 73 2 0 0 0 0 73 0 0 0 0 0 73 45 0 0 0 2 "TRMT10C"
"ENSG00000174231" 122 5 0 0 0 0 122 2 0 2 0 0 122 31 0 0 0 2 "PRPF8"
"ENSG00000174243" 142 4 0 2 0 0 142 2 0 0 0 0 142 54 0 0 0 0 "DDX23"
"ENSG00000174371" 71 2 0 0 0 0 71 0 0 0 0 0 71 38 0 0 0 0 "EXO1"
"ENSG00000174437" 79 2 0 0 0 0 79 7 0 4 0 0 79 26 0 0 0 0 "ATP2A2"
"ENSG00000174442" 94 0 0 0 0 0 94 0 0 0 0 0 94 40 0 0 0 2 "ZWILCH"
"ENSG00000174444" 631 5 0 0 0 0 631 6 2 2 0 0 631 214 6 0 0 7 "SNORD16"
"ENSG00000174446" 88 0 0 0 0 0 88 3 2 0 0 0 88 62 0 0 0 0 "SNAPC5"
"ENSG00000174547" 99 0 0 0 0 0 99 2 0 0 0 0 99 73 3 0 0 3 "MRPL11"
"ENSG00000174574" 70 3 0 0 0 0 70 5 2 0 0 0 70 46 0 0 0 0 "AKIRIN1"
"ENSG00000174607" 76 0 0 0 0 0 76 4 0 0 0 0 76 44 0 0 0 0 "UGT8"
"ENSG00000174695" 378 3 0 0 0 0 378 18 7 3 0 0 378 228 4 2 0 6 "TMEM167A"
"ENSG00000174720" 65 2 0 2 0 0 65 0 0 0 0 0 65 41 0 0 0 0 "LARP7"
"ENSG00000174748" 651 7 2 2 0 0 651 7 2 0 0 0 651 289 6 0 0 10 "RPL15"
"ENSG00000174780" 144 0 0 0 0 0 144 4 0 2 0 0 144 64 2 0 0 0 "SRP72"
"ENSG00000174840" 81 0 0 0 0 0 81 0 0 0 0 0 81 52 0 0 0 0 "PDE12"
"ENSG00000174842" 46 0 0 0 0 0 46 0 0 0 0 0 46 30 0 0 0 2 "GLMN"
"ENSG00000174851" 51 0 0 0 0 0 51 0 0 0 0 0 51 35 0 0 0 0 "YIF1A"
"ENSG00000174886" 44 0 0 0 0 0 44 3 0 2 0 0 44 33 0 0 0 0 "NDUFA11"
"ENSG00000174917" 79 0 0 0 0 0 79 2 2 0 0 0 79 53 0 0 0 0 "C19orf70"
"ENSG00000174953" 97 4 0 0 0 0 97 5 0 2 0 2 97 47 2 0 0 2 "DHX36"
"ENSG00000175029" 78 3 0 0 0 0 78 4 0 0 0 0 78 50 0 0 0 0 "CTBP2"
"ENSG00000175063" 173 6 0 2 0 0 173 13 0 5 0 0 173 92 0 0 0 0 "UBE2C"
"ENSG00000175106" 45 3 0 0 0 0 45 0 0 0 0 0 45 27 0 0 0 2 "TVP23C"
"ENSG00000175110" 56 0 0 0 0 0 56 0 0 0 0 0 56 31 0 0 0 0 "MRPS22"
"ENSG00000175166" 98 0 0 0 0 0 98 3 0 0 0 0 98 58 0 0 0 4 "PSMD2"
"ENSG00000175183" 73 2 0 0 0 0 73 0 0 0 0 0 73 46 0 0 0 3 "CSRP2"
"ENSG00000175193" 60 0 0 0 0 0 60 0 0 0 0 0 60 38 0 0 0 0 "PARL"
"ENSG00000175203" 71 0 0 0 0 0 71 4 0 0 2 0 71 49 0 0 0 0 "DCTN2"
"ENSG00000175215" 62 3 0 2 0 0 62 0 0 0 0 0 62 27 0 0 0 0 "CTDSP2"
"ENSG00000175216" 110 7 0 4 0 0 110 2 0 0 0 0 110 28 0 0 0 0 "CKAP5"
"ENSG00000175224" 61 0 0 0 0 0 61 0 0 0 0 0 61 36 0 0 0 0 "ATG13"
"ENSG00000175348" 51 0 0 0 0 0 51 2 0 0 0 0 51 30 2 0 0 0 "TMEM9B"
"ENSG00000175387" 227 6 0 2 0 0 227 7 0 3 0 0 227 139 0 2 0 5 "SMAD2"
"ENSG00000175390" 177 0 0 0 0 0 177 3 0 0 0 0 177 100 0 0 0 0 "EIF3F"
"ENSG00000175416" 57 0 0 0 0 0 57 2 0 0 0 0 57 37 0 0 0 0 "CLTB"
"ENSG00000175445" 219 2 0 0 0 0 219 3 0 0 0 0 219 80 2 0 0 4 "LPL"
"ENSG00000175471" 94 2 0 0 0 0 94 2 0 0 0 0 94 50 0 0 0 0 "MCTP1"
"ENSG00000175550" 104 0 0 0 0 0 104 2 0 0 0 0 104 74 0 0 0 0 "DRAP1"
"ENSG00000175581" 88 0 0 0 0 0 88 0 0 0 0 0 88 49 0 0 0 2 "MRPL48"
"ENSG00000175602" 47 0 0 0 0 0 47 0 0 0 0 0 47 30 0 0 0 0 "CCDC85B"
"ENSG00000175606" 42 0 0 0 0 0 42 2 0 0 0 0 42 32 0 0 0 0 "TMEM70"
"ENSG00000175701" 56 3 0 2 0 0 56 3 0 0 0 0 56 28 0 0 0 0 "LINC00116"
"ENSG00000175745" 97 14 0 8 2 0 97 0 0 0 0 0 97 44 0 0 0 0 "NR2F1"
"ENSG00000175756" 109 0 0 0 0 0 109 0 0 0 0 0 109 83 0 0 0 0 "AURKAIP1"
"ENSG00000175792" 101 5 0 2 0 0 101 4 0 2 0 0 101 51 0 0 0 2 "RUVBL1"
"ENSG00000175826" 57 4 2 2 0 0 57 0 0 0 0 0 57 28 0 0 0 0 "CTDNEP1"
"ENSG00000175854" 77 0 0 0 0 0 77 3 0 0 0 0 77 43 0 0 0 2 "SWI5"
"ENSG00000176014" 110 4 0 0 0 0 110 2 0 0 0 0 110 66 2 0 0 0 "TUBB6"
"ENSG00000176022" 45 0 0 0 0 0 45 0 0 0 0 0 45 31 2 0 0 0 "B3GALT6"
"ENSG00000176101" 67 0 0 0 0 0 67 3 0 0 0 0 67 40 0 0 0 3 "SSNA1"
"ENSG00000176102" 114 4 0 0 0 0 114 5 0 3 0 0 114 70 0 0 0 2 "CSTF3"
"ENSG00000176105" 87 0 0 0 0 0 87 0 0 0 0 0 87 46 0 0 0 2 "YES1"
"ENSG00000176171" 66 3 0 0 0 0 66 0 0 0 0 0 66 41 0 0 0 2 "BNIP3"
"ENSG00000176261" 85 0 0 0 0 0 85 0 0 0 0 0 85 59 0 0 0 0 "ZBTB8OS"
"ENSG00000176340" 146 0 0 0 0 0 146 0 0 0 0 0 146 99 0 0 0 6 "COX8A"
"ENSG00000176393" 111 0 0 0 0 0 111 2 0 0 0 0 111 78 2 0 0 5 "RNPEP"
"ENSG00000176407" 62 4 0 0 0 0 62 3 0 0 0 0 62 33 0 0 0 0 "KCMF1"
"ENSG00000176619" 74 2 0 0 0 0 74 0 0 0 0 0 74 41 0 0 0 0 "LMNB2"
"ENSG00000176623" 67 0 0 0 0 0 67 0 0 0 0 0 67 37 0 0 0 0 "RMDN1"
"ENSG00000176788" 379 6 0 0 0 0 379 0 0 0 0 0 379 177 2 2 0 6 "BASP1"
"ENSG00000176890" 84 0 0 0 0 0 84 3 0 0 0 0 84 50 0 0 0 2 "TYMS"
"ENSG00000176907" 205 8 2 2 0 0 205 14 0 3 0 2 205 98 3 0 0 0 "C8orf4"
"ENSG00000176915" 124 0 0 0 0 0 124 6 2 0 0 0 124 51 0 0 0 0 "ANKLE2"
"ENSG00000176974" 85 3 0 2 0 0 85 0 0 0 0 0 85 52 0 0 0 0 "SHMT1"
"ENSG00000176986" 64 0 0 0 0 0 64 0 0 0 0 0 64 39 0 0 0 0 "SEC24C"
"ENSG00000177156" 135 0 0 0 0 0 135 4 2 0 0 0 135 87 0 0 0 0 "TALDO1"
"ENSG00000177189" 57 2 0 0 0 0 57 2 0 0 0 0 57 26 0 0 0 0 "RPS6KA3"
"ENSG00000177311" 170 6 2 2 0 0 170 7 0 0 0 0 170 51 0 0 0 6 "ZBTB38"
"ENSG00000177337" 74 0 0 0 0 0 74 0 0 0 0 0 74 37 0 0 0 0 "DLGAP1-AS1"
"ENSG00000177370" 48 0 0 0 0 0 48 3 0 0 0 0 48 32 0 0 0 0 "TIMM22"
"ENSG00000177383" 51 0 0 0 0 0 51 3 2 0 0 0 51 34 0 0 0 0 "MAGEF1"
"ENSG00000177410" 205 0 0 0 0 0 205 0 0 0 0 0 205 91 0 0 0 4 "ZFAS1"
"ENSG00000177425" 127 0 0 0 0 0 127 5 0 0 2 0 127 64 0 0 0 5 "PAWR"
"ENSG00000177469" 87 0 0 0 0 0 87 0 0 0 0 0 87 56 2 0 0 2 "PTRF"
"ENSG00000177485" 51 4 0 0 2 0 51 2 0 0 0 0 51 31 0 0 0 0 "ZBTB33"
"ENSG00000177556" 69 0 0 0 0 0 69 2 0 0 0 0 69 48 0 0 0 2 "ATOX1"
"ENSG00000177565" 150 0 0 0 0 0 150 3 0 2 0 0 150 71 0 0 0 4 "TBL1XR1"
"ENSG00000177600" 192 4 0 0 0 0 192 4 0 0 0 0 192 110 3 0 0 2 "RPLP2"
"ENSG00000177613" 71 2 0 0 0 0 71 0 0 0 0 0 71 30 0 0 0 0 "CSTF2T"
"ENSG00000177674" 49 0 0 0 0 0 49 0 0 0 0 0 49 33 0 0 0 0 "AGTRAP"
"ENSG00000177683" 109 2 0 0 0 0 109 3 0 0 0 0 109 30 0 0 0 0 "THAP5"
"ENSG00000177697" 79 0 0 0 0 0 79 0 0 0 0 0 79 45 0 0 0 3 "CD151"
"ENSG00000177700" 160 0 0 0 0 0 160 0 0 0 0 0 160 107 0 0 0 0 "POLR2L"
"ENSG00000177868" 47 0 0 0 0 0 47 0 0 0 0 0 47 30 0 0 0 0 "CCDC23"
"ENSG00000177879" 111 0 0 0 0 0 111 0 0 0 0 0 111 78 0 0 0 0 "AP3S1"
"ENSG00000177889" 117 4 0 0 0 0 117 3 0 0 0 0 117 76 2 0 0 6 "UBE2N"
"ENSG00000177917" 52 0 0 0 0 0 52 0 0 0 0 0 52 31 0 0 0 2 "ARL6IP6"
"ENSG00000177954" 267 0 0 0 0 0 267 2 2 0 0 0 267 123 0 0 0 0 "RPS27"
"ENSG00000177963" 59 0 0 0 0 0 59 2 0 0 0 0 59 35 2 0 0 0 "RIC8A"
"ENSG00000178035" 170 0 0 0 0 0 170 0 0 0 0 0 170 77 0 0 0 2 "IMPDH2"
"ENSG00000178053" 50 0 0 0 0 0 50 2 0 0 0 0 50 32 0 0 0 0 "MLF1"
"ENSG00000178057" 113 2 0 0 0 0 113 3 0 0 0 0 113 57 0 0 0 4 "NDUFAF3"
"ENSG00000178172" 226 2 0 0 0 0 226 5 0 0 0 0 226 136 5 0 0 4 "SPINK6"
"ENSG00000178222" 70 7 2 4 0 0 70 0 0 0 0 0 70 35 0 0 0 0 "RNF212"
"ENSG00000178307" 53 0 0 0 0 0 53 3 0 0 0 0 53 36 0 0 0 0 "TMEM11"
"ENSG00000178425" 57 0 0 0 0 0 57 2 0 0 0 0 57 35 0 0 0 0 "NT5DC1"
"ENSG00000178449" 61 0 0 0 0 0 61 4 2 0 0 0 61 43 0 0 0 0 "COX14"
"ENSG00000178464" 59 0 0 0 0 0 59 2 0 0 0 0 59 39 0 0 0 0 NA
"ENSG00000178691" 47 4 0 0 0 0 47 2 0 0 0 0 47 25 0 0 0 0 "SUZ12"
"ENSG00000178695" 91 0 0 0 0 0 91 4 0 2 0 0 91 29 0 0 0 0 "KCTD12"
"ENSG00000178741" 166 0 0 0 0 0 166 3 2 0 0 0 166 110 0 0 0 0 "COX5A"
"ENSG00000178913" 73 4 0 2 0 0 73 5 2 0 0 0 73 45 0 0 0 0 "TAF7"
"ENSG00000178952" 158 0 0 0 0 0 158 3 0 0 2 0 158 83 2 0 0 0 "TUFM"
"ENSG00000178980" 46 0 0 0 0 0 46 0 0 0 0 0 46 30 0 0 0 0 "SEPW1"
"ENSG00000178982" 121 0 0 0 0 0 121 0 0 0 0 0 121 84 0 0 0 0 "EIF3K"
"ENSG00000178988" 58 0 0 0 0 0 58 4 0 3 0 0 58 36 0 0 0 0 "MRFAP1L1"
"ENSG00000178999" 103 5 0 3 2 0 103 3 0 0 0 0 103 55 0 0 0 0 "AURKB"
"ENSG00000179010" 136 0 0 0 0 0 136 3 0 0 0 0 136 81 0 0 0 2 "MRFAP1"
"ENSG00000179021" 88 0 0 0 0 0 88 2 0 0 0 0 88 44 0 0 0 0 "C3orf38"
"ENSG00000179085" 98 0 0 0 0 0 98 2 0 0 0 0 98 61 0 0 0 0 "DPM3"
"ENSG00000179091" 127 0 0 0 0 0 127 7 0 2 0 0 127 75 0 0 0 0 "CYC1"
"ENSG00000179262" 157 2 0 0 0 0 157 2 0 0 0 0 157 74 0 0 0 0 "RAD23A"
"ENSG00000179271" 116 3 0 0 0 0 116 4 0 2 0 0 116 76 2 0 0 2 "GADD45GIP1"
"ENSG00000179295" 71 0 0 0 0 0 71 2 0 0 0 0 71 30 0 0 0 4 "PTPN11"
"ENSG00000179632" 75 0 0 0 0 0 75 0 0 0 0 0 75 42 0 0 0 0 "MAF1"
"ENSG00000179837" 83 0 0 0 0 0 83 6 0 0 0 0 83 41 0 0 0 0 "RBM15B"
"ENSG00000179899" 62 0 0 0 0 0 62 0 0 0 0 0 62 46 0 0 0 4 NA
"ENSG00000179933" 175 4 0 0 0 0 175 5 0 0 0 0 175 94 0 0 0 2 "C14orf119"
"ENSG00000179950" 70 0 0 0 0 0 70 0 0 0 0 0 70 44 0 0 0 0 "PUF60"
"ENSG00000179967" 48 0 0 0 0 0 48 0 0 0 0 0 48 36 3 0 0 3 NA
"ENSG00000180011" 46 0 0 0 0 0 46 0 0 0 0 0 46 30 0 0 0 2 "ZADH2"
"ENSG00000180098" 73 0 0 0 0 0 73 2 0 0 0 0 73 42 2 0 0 0 "TRNAU1AP"
"ENSG00000180104" 58 3 0 0 0 0 58 4 0 0 2 0 58 27 0 0 0 0 "EXOC3"
"ENSG00000180198" 76 2 0 0 0 0 76 2 0 0 0 0 76 35 0 0 0 0 "RCC1"
"ENSG00000180228" 58 0 0 0 0 0 58 0 0 0 0 0 58 35 0 0 0 0 "PRKRA"
"ENSG00000180233" 76 0 0 0 0 0 76 2 0 0 0 0 76 36 0 0 0 0 "ZNRF2"
"ENSG00000180329" 73 0 0 0 0 0 73 0 0 0 0 0 73 42 2 0 0 0 "CCDC43"
"ENSG00000180398" 94 0 0 0 0 0 94 0 0 0 0 0 94 69 0 0 0 2 "MCFD2"
"ENSG00000180447" 93 18 0 6 2 0 93 3 0 0 0 0 93 28 0 0 0 0 "GAS1"
"ENSG00000180537" 86 3 0 0 0 0 86 0 0 0 0 0 86 45 0 0 0 0 "RNF182"
"ENSG00000180573" 298 2 0 0 0 0 298 0 0 0 0 0 298 40 0 0 0 0 "HIST1H2AC"
"ENSG00000180628" 72 2 0 0 0 0 72 0 0 0 0 0 72 30 0 0 0 0 "PCGF5"
"ENSG00000180817" 257 6 0 0 2 0 257 13 2 4 0 0 257 98 0 0 0 4 "PPA1"
"ENSG00000180879" 117 0 0 0 0 0 117 3 0 0 0 0 117 78 0 0 0 2 "SSR4"
"ENSG00000180964" 52 0 0 0 0 0 52 0 0 0 0 0 52 38 0 0 0 0 "TCEAL8"
"ENSG00000180992" 93 0 0 0 0 0 93 7 0 3 0 0 93 50 0 0 0 0 "MRPL14"
"ENSG00000181019" 262 0 0 0 0 0 262 8 0 4 0 0 262 153 0 0 0 9 "NQO1"
"ENSG00000181038" 71 0 0 0 0 0 71 2 0 0 0 0 71 41 0 0 0 2 "METTL23"
"ENSG00000181061" 169 0 0 0 0 0 169 0 0 0 0 0 169 90 0 0 0 0 "HIGD1A"
"ENSG00000181090" 56 6 0 0 0 0 56 2 0 0 0 0 56 30 0 0 0 0 "EHMT1"
"ENSG00000181163" 581 7 0 2 0 0 581 6 3 0 0 0 581 187 5 0 0 4 "NPM1"
"ENSG00000181467" 100 0 0 0 0 0 100 0 0 0 0 0 100 66 0 0 0 0 "RAP2B"
"ENSG00000181610" 109 0 0 0 0 0 109 2 0 0 0 0 109 68 3 0 0 2 "MRPS23"
"ENSG00000181649" 64 0 0 0 0 0 64 6 0 0 0 0 64 30 0 0 0 0 "PHLDA2"
"ENSG00000181704" 67 0 0 0 0 0 67 0 0 0 0 0 67 45 2 0 0 0 "YIPF6"
"ENSG00000181751" 69 3 0 0 0 0 69 0 0 0 0 0 69 44 0 0 0 0 "C5orf30"
"ENSG00000181789" 116 3 0 0 0 0 116 4 2 0 0 0 116 61 0 2 0 0 "COPG1"
"ENSG00000181817" 63 0 0 0 0 0 63 4 0 2 0 0 63 38 0 0 0 0 "LSM10"
"ENSG00000181852" 51 0 0 0 0 0 51 3 0 0 0 0 51 33 0 0 0 0 "RNF41"
"ENSG00000181904" 101 0 0 0 0 0 101 0 0 0 0 0 101 66 0 0 0 0 "C5orf24"
"ENSG00000181924" 91 0 0 0 0 0 91 3 0 3 0 0 91 56 0 0 0 0 "COA4"
"ENSG00000181991" 123 2 0 0 0 0 123 2 0 0 0 0 123 84 0 0 0 2 "MRPS11"
"ENSG00000182004" 201 0 0 0 0 0 201 10 2 0 0 0 201 126 3 0 0 2 "SNRPE"
"ENSG00000182093" 50 2 0 2 0 0 50 0 0 0 0 0 50 39 0 0 0 4 "WRB"
"ENSG00000182117" 200 4 0 2 2 0 200 5 0 2 0 0 200 122 2 0 0 4 "NOP10"
"ENSG00000182149" 53 0 0 0 0 0 53 0 0 0 0 0 53 34 0 0 0 2 "IST1"
"ENSG00000182154" 80 0 0 0 0 0 80 0 0 0 0 0 80 54 0 0 0 0 "MRPL41"
"ENSG00000182158" 60 6 0 5 0 0 60 0 0 0 0 0 60 31 0 0 0 2 "CREB3L2"
"ENSG00000182180" 104 0 0 0 0 0 104 4 2 0 0 0 104 51 0 0 0 0 "MRPS16"
"ENSG00000182220" 91 0 0 0 0 0 91 0 0 0 0 0 91 56 0 0 0 5 "ATP6AP2"
"ENSG00000182240" 55 0 0 0 0 0 55 2 0 0 0 0 55 28 0 0 0 0 "BACE2"
"ENSG00000182247" 71 0 0 0 0 0 71 0 0 0 0 0 71 40 0 0 0 0 "UBE2E2"
"ENSG00000182253" 60 0 0 0 0 0 60 4 2 2 0 0 60 38 0 0 0 0 "SYNM"
"ENSG00000182307" 144 0 0 0 0 0 144 2 0 0 0 0 144 87 0 0 0 6 "C8orf33"
"ENSG00000182481" 306 9 0 0 0 0 306 6 0 0 0 0 306 95 2 0 0 0 "KPNA2"
"ENSG00000182512" 63 0 0 0 0 0 63 3 0 2 0 0 63 41 0 0 0 0 "GLRX5"
"ENSG00000182518" 57 0 0 0 0 0 57 0 0 0 0 0 57 38 0 0 0 0 "FAM104B"
"ENSG00000182551" 99 0 0 0 0 0 99 3 0 0 0 0 99 61 2 0 0 3 "ADI1"
"ENSG00000182628" 174 4 0 0 0 0 174 3 0 0 0 0 174 102 2 3 0 0 "SKA2"
"ENSG00000182670" 103 2 0 0 0 0 103 0 0 0 0 0 103 43 2 0 0 4 "TTC3"
"ENSG00000182718" 492 6 2 0 0 0 492 12 0 5 0 0 492 224 4 3 0 17 "ANXA2"
"ENSG00000182774" 174 0 0 0 0 0 174 2 0 0 0 0 174 95 3 0 0 0 "RPS17"
"ENSG00000182809" 48 0 0 0 0 0 48 0 0 0 0 0 48 30 0 0 0 0 "CRIP2"
"ENSG00000182827" 75 2 0 0 0 0 75 4 0 3 0 0 75 44 0 0 0 0 "ACBD3"
"ENSG00000182899" 389 5 0 2 0 0 389 9 3 0 0 0 389 205 0 0 0 2 "RPL35A"
"ENSG00000182944" 207 4 0 2 0 0 207 2 0 0 0 0 207 105 0 0 0 5 "EWSR1"
"ENSG00000182973" 99 5 0 0 0 0 99 6 0 3 0 0 99 39 0 0 0 0 "CNOT10"
"ENSG00000183011" 189 0 0 0 0 0 189 6 2 0 0 0 189 111 0 0 0 3 "NAA38"
"ENSG00000183172" 40 0 0 0 0 0 40 0 0 0 0 0 40 37 0 0 0 0 "SMDT1"
"ENSG00000183207" 74 0 0 0 0 0 74 0 0 0 0 0 74 46 0 0 0 0 "RUVBL2"
"ENSG00000183255" 106 0 0 0 0 0 106 3 2 0 0 0 106 66 0 0 0 0 "PTTG1IP"
"ENSG00000183258" 64 0 0 0 0 0 64 2 0 0 0 0 64 34 0 0 0 2 "DDX41"
"ENSG00000183283" 142 0 0 0 0 0 142 3 2 0 0 0 142 59 0 0 0 0 "DAZAP2"
"ENSG00000183291" 177 4 0 2 0 0 177 0 0 0 0 0 177 67 2 0 0 7 "SEP15"
"ENSG00000183405" 111 0 0 0 0 0 111 0 0 0 0 0 111 51 0 0 0 0 NA
"ENSG00000183431" 134 0 0 0 0 0 134 6 0 2 0 0 134 72 0 0 0 0 "SF3A3"
"ENSG00000183520" 119 6 0 4 0 0 119 3 0 0 0 0 119 73 0 0 0 0 "UTP11L"
"ENSG00000183527" 147 4 0 3 0 0 147 9 2 3 0 0 147 80 0 0 0 0 "PSMG1"
"ENSG00000183617" 51 0 0 0 0 0 51 0 0 0 0 0 51 32 2 0 0 0 "MRPL54"
"ENSG00000183648" 128 0 0 0 0 0 128 0 0 0 0 0 128 99 0 0 0 0 "NDUFB1"
"ENSG00000183666" 58 0 0 0 0 0 58 0 0 0 0 0 58 35 0 0 0 2 "GUSBP1"
"ENSG00000183684" 121 0 0 0 0 0 121 3 0 0 0 0 121 63 0 3 0 0 "ALYREF"
"ENSG00000183726" 203 3 0 0 0 0 203 2 0 2 0 0 203 126 0 2 2 5 "TMEM50A"
"ENSG00000183765" 65 2 0 0 0 0 65 3 0 0 2 0 65 33 0 0 0 0 "CHEK2"
"ENSG00000183978" 101 0 0 0 0 0 101 5 0 0 0 0 101 59 0 0 0 2 "COA3"
"ENSG00000184007" 322 3 2 0 0 0 322 6 2 2 0 0 322 149 3 0 0 3 "PTP4A2"
"ENSG00000184009" 493 6 0 0 0 0 493 14 3 4 2 0 493 114 0 2 0 2 "ACTG1"
"ENSG00000184014" 61 2 0 0 0 0 61 4 0 0 0 0 61 25 2 0 0 0 "DENND5A"
"ENSG00000184076" 127 2 0 0 0 0 127 5 0 0 0 0 127 90 0 0 0 0 "UQCR10"
"ENSG00000184110" 123 2 0 0 0 0 123 4 0 0 0 0 123 62 0 0 0 0 "EIF3C"
"ENSG00000184203" 101 2 0 0 0 0 101 0 0 0 0 0 101 64 0 0 0 0 "PPP1R2"
"ENSG00000184207" 62 0 0 0 0 0 62 0 0 0 0 0 62 32 0 0 0 0 "PGP"
"ENSG00000184216" 88 0 0 0 0 0 88 0 0 0 0 0 88 39 0 0 0 2 "IRAK1"
"ENSG00000184220" 91 0 0 0 0 0 91 7 0 0 0 0 91 47 0 0 0 0 "CMSS1"
"ENSG00000184319" 49 0 0 0 0 0 49 0 0 0 0 0 49 31 0 0 0 0 "RPL23AP7"
"ENSG00000184432" 199 5 0 4 0 0 199 3 0 0 0 0 199 81 0 0 0 3 "COPB2"
"ENSG00000184436" 65 4 0 0 2 0 65 4 0 0 0 0 65 33 0 0 0 0 "THAP7"
"ENSG00000184445" 126 2 0 0 0 0 126 0 0 0 0 0 126 46 0 0 0 0 "KNTC1"
"ENSG00000184557" 76 6 0 4 0 0 76 0 0 0 0 0 76 34 0 0 0 2 "SOCS3"
"ENSG00000184575" 181 9 0 3 0 0 181 5 0 2 0 0 181 55 0 2 0 0 "XPOT"
"ENSG00000184640" 118 0 0 0 0 0 118 5 0 2 0 0 118 58 0 0 0 0 "SEPT9"
"ENSG00000184677" 58 2 0 0 0 0 58 0 0 0 0 0 58 28 0 0 0 0 "ZBTB40"
"ENSG00000184743" 77 0 0 0 0 0 77 3 0 0 0 0 77 35 0 0 0 2 "ATL3"
"ENSG00000184752" 167 2 0 2 0 0 167 4 2 0 0 0 167 84 0 0 0 4 "NDUFA12"
"ENSG00000184779" 102 0 0 0 0 0 102 0 0 0 0 0 102 69 0 0 0 0 "RPS17"
"ENSG00000184787" 94 0 0 0 0 0 94 0 0 0 0 0 94 35 0 0 0 0 "UBE2G2"
"ENSG00000184831" 69 0 0 0 0 0 69 0 0 0 0 0 69 31 0 0 0 0 "APOO"
"ENSG00000184840" 62 0 0 0 0 0 62 0 0 0 0 0 62 35 0 0 0 5 "TMED9"
"ENSG00000184867" 135 2 0 0 0 0 135 3 0 0 0 0 135 80 0 2 0 3 "ARMCX2"
"ENSG00000184900" 109 0 0 0 0 0 109 3 0 0 0 0 109 65 0 0 0 6 "SUMO3"
"ENSG00000184903" 51 0 0 0 0 0 51 0 0 0 0 0 51 33 0 0 0 0 "IMMP2L"
"ENSG00000184983" 187 0 0 0 0 0 187 5 0 0 2 0 187 110 2 0 0 2 "NDUFA6"
"ENSG00000184990" 98 0 0 0 0 0 98 2 0 0 0 0 98 52 0 0 0 0 "SIVA1"
"ENSG00000185009" 97 0 0 0 0 0 97 0 0 0 0 0 97 59 2 0 0 2 "AP3M1"
"ENSG00000185043" 82 0 0 0 0 0 82 2 0 0 0 0 82 56 0 0 0 2 "CIB1"
"ENSG00000185088" 196 3 0 0 0 0 196 4 0 0 0 0 196 128 0 2 0 2 "RPS27L"
"ENSG00000185104" 96 3 0 0 0 0 96 5 0 0 0 0 96 51 0 0 0 0 "FAF1"
"ENSG00000185115" 69 0 0 0 0 0 69 5 0 0 0 0 69 31 0 0 0 0 "NDNL2"
"ENSG00000185127" 64 2 0 2 0 0 64 0 0 0 0 0 64 29 0 0 0 2 "C6orf120"
"ENSG00000185201" 84 0 0 0 0 0 84 0 0 0 0 0 84 50 0 0 0 0 "IFITM2"
"ENSG00000185222" 126 2 0 0 0 0 126 0 0 0 0 0 126 59 0 0 0 4 "WBP5"
"ENSG00000185238" 115 0 0 0 0 0 115 0 0 0 0 0 115 45 0 0 0 0 "PRMT3"
"ENSG00000185432" 54 0 0 0 0 0 54 0 0 0 0 0 54 32 0 0 0 0 "METTL7A"
"ENSG00000185480" 51 0 0 0 0 0 51 0 0 0 0 0 51 38 0 0 0 3 "PARPBP"
"ENSG00000185608" 53 0 0 0 0 0 53 2 2 0 0 0 53 33 0 0 0 0 "MRPL40"
"ENSG00000185627" 65 0 0 0 0 0 65 3 0 0 0 0 65 32 2 0 0 0 "PSMD13"
"ENSG00000185641" 62 0 0 0 0 0 62 0 0 0 0 0 62 43 0 0 0 2 NA
"ENSG00000185650" 91 6 0 2 0 0 91 2 0 0 0 0 91 25 0 0 0 0 "ZFP36L1"
"ENSG00000185651" 124 0 0 0 0 0 124 7 0 3 0 0 124 74 0 0 0 0 "UBE2L3"
"ENSG00000185658" 64 0 0 0 0 0 64 0 0 0 0 0 64 31 0 0 0 0 "BRWD1"
"ENSG00000185721" 98 3 0 0 0 0 98 2 0 0 0 0 98 43 0 0 0 0 "DRG1"
"ENSG00000185787" 194 2 0 0 0 0 194 0 0 0 0 0 194 117 0 0 0 5 "MORF4L1"
"ENSG00000185880" 69 0 0 0 0 0 69 0 0 0 0 0 69 34 0 0 0 0 "TRIM69"
"ENSG00000185896" 68 2 0 0 0 0 68 0 0 0 0 0 68 33 0 0 0 0 "LAMP1"
