"V1" "exp-pA<15" "polyA-pA<15" "UU-pA<15" "U-pA<15" "U>3-pA<15" "polyA-NoU-pA<15" "exp-pA<25" "polyA-pA<25" "UU-pA<25" "U-pA<25" "U>3-pA<25" "polyA-NoU-pA<25" "exp" "polyA-pA>25" "UU-pA>25" "U-pA>25" "U>3-pA>25" "polyA-NoU-pA>25" "symbol"
"ENSG00000176946" 59 0 0 0 0 0 59 3 0 0 0 0 59 29 0 0 0 0 "THAP4"
"ENSG00000176974" 78 0 0 0 0 0 78 0 0 0 0 0 78 49 0 0 0 0 "SHMT1"
"ENSG00000177156" 135 0 0 0 0 0 135 4 0 2 0 0 135 83 3 0 0 2 "TALDO1"
"ENSG00000177189" 67 2 0 0 0 0 67 2 0 0 0 0 67 28 0 0 0 2 "RPS6KA3"
"ENSG00000177311" 164 15 3 2 2 0 164 7 0 0 0 0 164 50 0 0 0 2 "ZBTB38"
"ENSG00000177337" 83 0 0 0 0 0 83 0 0 0 0 0 83 33 0 0 0 2 "DLGAP1-AS1"
"ENSG00000177370" 43 2 0 0 0 0 43 2 0 0 0 0 43 29 0 0 0 0 "TIMM22"
"ENSG00000177383" 50 0 0 0 0 0 50 2 0 0 0 0 50 33 0 0 0 0 "MAGEF1"
"ENSG00000177410" 211 2 0 0 0 0 211 0 0 0 0 0 211 84 0 0 0 5 "ZFAS1"
"ENSG00000177425" 131 4 0 0 0 0 131 6 0 4 0 0 131 65 0 0 0 0 "PAWR"
"ENSG00000177469" 116 0 0 0 0 0 116 0 0 0 0 0 116 65 3 0 0 3 "PTRF"
"ENSG00000177485" 54 3 0 0 0 0 54 2 0 0 0 0 54 32 0 0 0 2 "ZBTB33"
"ENSG00000177556" 80 0 0 0 0 0 80 0 0 0 0 0 80 60 0 0 0 0 "ATOX1"
"ENSG00000177565" 156 0 0 0 0 0 156 10 3 2 0 0 156 67 0 0 0 2 "TBL1XR1"
"ENSG00000177600" 195 0 0 0 0 0 195 3 2 0 0 0 195 116 0 0 0 6 "RPLP2"
"ENSG00000177613" 83 4 0 0 0 0 83 0 0 0 0 0 83 32 0 0 0 0 "CSTF2T"
"ENSG00000177674" 56 0 0 0 0 0 56 2 0 0 0 0 56 29 0 0 0 0 "AGTRAP"
"ENSG00000177683" 114 2 0 0 0 0 114 0 0 0 0 0 114 28 0 0 0 0 "THAP5"
"ENSG00000177697" 85 0 0 0 0 0 85 0 0 0 0 0 85 44 0 0 0 0 "CD151"
"ENSG00000177700" 154 0 0 0 0 0 154 0 0 0 0 0 154 108 0 0 0 2 "POLR2L"
"ENSG00000177868" 44 0 0 0 0 0 44 2 0 0 0 0 44 35 0 0 0 0 "CCDC23"
"ENSG00000177879" 111 0 0 0 0 0 111 6 2 0 0 0 111 75 2 0 0 0 "AP3S1"
"ENSG00000177889" 122 0 0 0 0 0 122 5 2 0 0 0 122 75 0 0 0 2 "UBE2N"
"ENSG00000177954" 271 0 0 0 0 0 271 2 2 0 0 0 271 116 0 0 0 0 "RPS27"
"ENSG00000178035" 159 0 0 0 0 0 159 3 0 2 0 0 159 89 2 0 0 0 "IMPDH2"
"ENSG00000178053" 50 0 0 0 0 0 50 4 2 0 0 0 50 33 0 0 0 0 "MLF1"
"ENSG00000178057" 130 0 0 0 0 0 130 2 0 0 0 0 130 71 0 0 0 0 "NDUFAF3"
"ENSG00000178172" 208 0 0 0 0 0 208 2 0 0 0 0 208 113 4 0 0 4 "SPINK6"
"ENSG00000178209" 120 8 0 2 0 0 120 9 0 3 0 0 120 15 0 0 0 0 "PLEC"
"ENSG00000178222" 68 2 0 0 0 0 68 5 0 0 0 0 68 37 0 0 0 0 "RNF212"
"ENSG00000178307" 58 3 0 2 0 0 58 2 0 0 0 0 58 36 0 0 0 0 "TMEM11"
"ENSG00000178425" 60 0 0 0 0 0 60 3 0 0 0 0 60 37 0 0 0 0 "NT5DC1"
"ENSG00000178449" 70 3 0 0 0 0 70 3 0 0 0 0 70 42 0 0 0 0 "COX14"
"ENSG00000178464" 60 0 0 0 0 0 60 2 0 0 0 0 60 39 0 0 0 0 NA
"ENSG00000178691" 49 4 0 0 0 0 49 0 0 0 0 0 49 27 0 0 0 0 "SUZ12"
"ENSG00000178695" 87 0 0 0 0 0 87 8 0 0 0 0 87 37 0 0 0 0 "KCTD12"
"ENSG00000178741" 170 3 0 0 0 0 170 4 2 0 0 0 170 120 0 0 0 3 "COX5A"
"ENSG00000178802" 63 0 0 0 0 0 63 2 0 0 0 0 63 29 0 0 0 0 "MPI"
"ENSG00000178896" 59 0 0 0 0 0 59 0 0 0 0 0 59 39 0 0 0 0 "EXOSC4"
"ENSG00000178913" 80 4 0 3 0 0 80 5 2 0 0 0 80 50 0 0 0 2 "TAF7"
"ENSG00000178952" 183 0 0 0 0 0 183 5 0 0 3 0 183 109 3 0 0 2 "TUFM"
"ENSG00000178980" 47 0 0 0 0 0 47 0 0 0 0 0 47 32 0 0 0 2 "SEPW1"
"ENSG00000178982" 124 0 0 0 0 0 124 2 0 0 0 0 124 78 0 0 0 0 "EIF3K"
"ENSG00000178988" 54 0 0 0 0 0 54 0 0 0 0 0 54 30 0 0 0 0 "MRFAP1L1"
"ENSG00000178999" 116 0 0 0 0 0 116 4 0 0 0 0 116 57 0 0 0 0 "AURKB"
"ENSG00000179010" 132 0 0 0 0 0 132 3 0 0 0 0 132 63 0 0 0 0 "MRFAP1"
"ENSG00000179021" 98 3 2 0 0 0 98 6 3 0 0 0 98 58 0 0 0 0 "C3orf38"
"ENSG00000179085" 106 0 0 0 0 0 106 3 0 0 0 0 106 67 0 0 0 0 "DPM3"
"ENSG00000179091" 122 0 0 0 0 0 122 3 0 0 0 0 122 78 0 0 0 0 "CYC1"
"ENSG00000179152" 43 0 0 0 0 0 43 0 0 0 0 0 43 31 0 0 0 6 "TCAIM"
"ENSG00000179262" 196 14 0 4 2 0 196 4 0 0 0 0 196 95 0 0 0 0 "RAD23A"
"ENSG00000179271" 113 0 0 0 0 0 113 6 0 5 0 0 113 69 0 0 0 0 "GADD45GIP1"
"ENSG00000179295" 85 2 0 0 0 0 85 0 0 0 0 0 85 44 0 0 0 2 "PTPN11"
"ENSG00000179632" 65 0 0 0 0 0 65 4 0 0 0 0 65 33 0 0 0 0 "MAF1"
"ENSG00000179837" 90 3 0 0 0 0 90 8 0 2 0 0 90 42 0 0 0 0 "RBM15B"
"ENSG00000179899" 72 0 0 0 0 0 72 0 0 0 0 0 72 47 0 0 0 3 NA
"ENSG00000179933" 183 2 0 2 0 0 183 4 0 0 0 0 183 95 0 0 0 2 "C14orf119"
"ENSG00000179950" 81 2 0 0 0 0 81 0 0 0 0 0 81 45 0 0 0 3 "PUF60"
"ENSG00000179967" 49 0 0 0 0 0 49 0 0 0 0 0 49 37 0 0 0 0 NA
"ENSG00000180011" 51 0 0 0 0 0 51 2 0 2 0 0 51 36 0 0 0 2 "ZADH2"
"ENSG00000180098" 70 2 0 0 0 0 70 2 0 0 0 0 70 40 0 0 0 0 "TRNAU1AP"
"ENSG00000180104" 61 3 0 0 0 0 61 6 0 3 0 0 61 27 0 0 0 0 "EXOC3"
"ENSG00000180198" 76 0 0 0 0 0 76 0 0 0 0 0 76 40 2 0 0 0 "RCC1"
"ENSG00000180211" 46 0 0 0 0 0 46 0 0 0 0 0 46 34 0 0 0 0 NA
"ENSG00000180228" 64 0 0 0 0 0 64 3 0 0 0 0 64 40 0 0 0 0 "PRKRA"
"ENSG00000180233" 96 0 0 0 0 0 96 2 0 0 0 0 96 50 0 0 0 0 "ZNRF2"
"ENSG00000180329" 72 0 0 0 0 0 72 2 0 0 0 0 72 40 2 0 0 2 "CCDC43"
"ENSG00000180370" 65 2 0 0 0 0 65 0 0 0 0 0 65 30 0 0 0 2 "PAK2"
"ENSG00000180398" 89 0 0 0 0 0 89 0 0 0 0 0 89 61 0 0 0 6 "MCFD2"
"ENSG00000180447" 104 18 0 8 3 0 104 4 0 0 0 0 104 27 0 0 0 0 "GAS1"
"ENSG00000180537" 87 0 0 0 0 0 87 6 0 2 0 0 87 39 0 0 0 2 "RNF182"
"ENSG00000180573" 314 2 0 0 0 0 314 3 2 0 0 0 314 45 0 0 0 5 "HIST1H2AC"
"ENSG00000180581" 56 0 0 0 0 0 56 0 0 0 0 0 56 33 0 0 0 0 NA
"ENSG00000180628" 79 4 0 0 0 0 79 0 0 0 0 0 79 32 0 0 0 6 "PCGF5"
"ENSG00000180773" 68 0 0 0 0 0 68 2 0 0 0 0 68 40 2 0 0 3 "SLC36A4"
"ENSG00000180817" 266 4 0 0 0 0 266 14 0 4 0 0 266 102 2 0 0 6 "PPA1"
"ENSG00000180879" 146 0 0 0 0 0 146 3 0 0 0 0 146 95 0 0 0 4 "SSR4"
"ENSG00000180964" 48 0 0 0 0 0 48 0 0 0 0 0 48 31 0 0 0 2 "TCEAL8"
"ENSG00000180992" 96 0 0 0 0 0 96 4 0 2 0 0 96 58 0 0 0 0 "MRPL14"
"ENSG00000181019" 271 0 0 0 0 0 271 3 0 0 0 0 271 143 0 0 0 6 "NQO1"
"ENSG00000181038" 84 0 0 0 0 0 84 0 0 0 0 0 84 50 0 0 0 2 "METTL23"
"ENSG00000181061" 166 0 0 0 0 0 166 2 2 0 0 0 166 82 0 0 0 7 "HIGD1A"
"ENSG00000181163" 591 10 0 0 0 0 591 6 2 0 0 0 591 208 4 0 0 2 "NPM1"
"ENSG00000181467" 102 0 0 0 0 0 102 0 0 0 0 0 102 64 0 0 0 2 "RAP2B"
"ENSG00000181610" 102 2 0 0 0 0 102 4 0 0 0 0 102 64 0 0 0 0 "MRPS23"
"ENSG00000181649" 74 0 0 0 0 0 74 0 0 0 0 0 74 41 0 0 0 0 "PHLDA2"
"ENSG00000181704" 85 2 0 0 0 0 85 0 0 0 0 0 85 55 0 0 0 0 "YIPF6"
"ENSG00000181789" 100 2 0 0 0 0 100 0 0 0 0 0 100 54 2 0 0 2 "COPG1"
"ENSG00000181817" 68 0 0 0 0 0 68 3 0 0 0 0 68 36 0 0 0 0 "LSM10"
"ENSG00000181904" 84 0 0 0 0 0 84 2 0 0 0 0 84 56 0 0 0 0 "C5orf24"
"ENSG00000181924" 78 0 0 0 0 0 78 4 0 0 0 0 78 42 0 0 0 0 "COA4"
"ENSG00000181991" 137 4 0 2 0 0 137 5 0 0 0 0 137 76 0 0 0 2 "MRPS11"
"ENSG00000182004" 192 0 0 0 0 0 192 2 0 0 0 0 192 115 0 0 0 0 "SNRPE"
"ENSG00000182093" 56 0 0 0 0 0 56 5 3 0 0 0 56 35 0 0 0 0 "WRB"
"ENSG00000182117" 197 3 2 0 0 0 197 2 0 0 0 0 197 108 0 0 0 2 "NOP10"
"ENSG00000182154" 75 0 0 0 0 0 75 3 0 0 0 0 75 54 0 0 0 0 "MRPL41"
"ENSG00000182158" 75 2 0 0 0 0 75 3 0 0 0 0 75 39 0 0 0 0 "CREB3L2"
"ENSG00000182180" 98 0 0 0 0 0 98 2 0 0 0 0 98 43 0 0 0 0 "MRPS16"
"ENSG00000182197" 48 0 0 0 0 0 48 0 0 0 0 0 48 30 0 0 0 0 "EXT1"
"ENSG00000182220" 85 0 0 0 0 0 85 0 0 0 0 0 85 53 0 0 0 7 "ATP6AP2"
"ENSG00000182224" 47 0 0 0 0 0 47 0 0 0 0 0 47 34 0 0 0 0 "CYB5D1"
"ENSG00000182247" 61 0 0 0 0 0 61 0 0 0 0 0 61 40 2 0 0 2 "UBE2E2"
"ENSG00000182253" 56 2 0 2 0 0 56 4 0 2 0 0 56 32 0 0 0 0 "SYNM"
"ENSG00000182287" 57 0 0 0 0 0 57 3 0 0 0 0 57 27 0 0 0 4 "AP1S2"
"ENSG00000182307" 132 2 0 0 0 0 132 0 0 0 0 0 132 89 2 0 0 13 "C8orf33"
"ENSG00000182481" 301 9 2 2 0 0 301 6 0 3 0 0 301 92 4 0 0 4 "KPNA2"
"ENSG00000182512" 71 0 0 0 0 0 71 4 0 2 0 0 71 51 0 0 0 2 "GLRX5"
"ENSG00000182518" 55 0 0 0 0 0 55 0 0 0 0 0 55 37 0 0 0 0 "FAM104B"
"ENSG00000182551" 92 0 0 0 0 0 92 2 0 0 0 0 92 74 0 0 0 3 "ADI1"
"ENSG00000182552" 55 0 0 0 0 0 55 3 0 0 0 0 55 27 0 0 0 0 "RWDD4"
"ENSG00000182628" 178 0 0 0 0 0 178 3 0 0 0 0 178 103 3 0 0 0 "SKA2"
"ENSG00000182670" 103 2 0 0 0 0 103 0 0 0 0 0 103 41 0 0 0 4 "TTC3"
"ENSG00000182718" 479 6 0 0 0 0 479 10 0 4 0 0 479 196 4 0 0 12 "ANXA2"
"ENSG00000182774" 180 2 0 0 0 0 180 0 0 0 0 0 180 104 0 0 0 3 "RPS17"
"ENSG00000182809" 45 2 0 0 0 0 45 0 0 0 0 0 45 29 0 0 0 0 "CRIP2"
"ENSG00000182827" 53 0 0 0 0 0 53 3 2 0 0 0 53 28 0 0 0 2 "ACBD3"
"ENSG00000182899" 394 0 0 0 0 0 394 4 0 0 0 0 394 228 2 0 0 10 "RPL35A"
"ENSG00000182944" 178 6 0 2 2 0 178 3 0 0 0 0 178 74 0 0 0 0 "EWSR1"
"ENSG00000182973" 92 4 0 2 0 0 92 3 0 0 0 0 92 40 0 0 0 0 "CNOT10"
"ENSG00000183011" 187 4 0 0 0 0 187 4 0 2 0 0 187 111 0 0 0 0 "NAA38"
"ENSG00000183172" 49 0 0 0 0 0 49 0 0 0 0 0 49 36 0 0 0 0 "SMDT1"
"ENSG00000183207" 83 2 0 0 2 0 83 0 0 0 0 0 83 48 0 0 0 0 "RUVBL2"
"ENSG00000183255" 109 4 0 0 0 0 109 2 0 0 0 0 109 65 3 0 0 2 "PTTG1IP"
"ENSG00000183258" 74 3 0 0 0 0 74 0 0 0 0 0 74 39 0 0 0 0 "DDX41"
"ENSG00000183283" 150 0 0 0 0 0 150 2 0 0 0 0 150 63 3 0 0 0 "DAZAP2"
"ENSG00000183291" 179 3 0 0 0 0 179 0 0 0 0 0 179 68 3 0 0 5 "SEP15"
"ENSG00000183405" 93 2 0 0 0 0 93 0 0 0 0 0 93 38 0 0 0 0 NA
"ENSG00000183431" 156 0 0 0 0 0 156 7 0 2 0 0 156 73 0 0 0 0 "SF3A3"
"ENSG00000183520" 121 8 0 3 0 0 121 6 0 0 0 0 121 66 0 0 0 0 "UTP11L"
"ENSG00000183527" 143 3 0 2 0 0 143 4 0 3 0 0 143 96 0 0 0 2 "PSMG1"
"ENSG00000183617" 56 0 0 0 0 0 56 0 0 0 0 0 56 41 2 0 0 0 "MRPL54"
"ENSG00000183648" 126 0 0 0 0 0 126 2 0 2 0 0 126 86 0 0 0 0 "NDUFB1"
"ENSG00000183684" 104 3 0 0 0 0 104 0 0 0 0 0 104 71 0 0 0 0 "ALYREF"
"ENSG00000183726" 203 2 0 0 0 0 203 3 0 2 0 0 203 122 0 0 0 0 "TMEM50A"
"ENSG00000183765" 72 3 0 0 0 0 72 3 0 2 0 0 72 42 0 0 0 0 "CHEK2"
"ENSG00000183978" 105 0 0 0 0 0 105 2 0 0 0 0 105 62 0 0 0 2 "COA3"
"ENSG00000184007" 341 4 0 0 0 0 341 6 0 3 0 0 341 147 7 3 0 0 "PTP4A2"
"ENSG00000184009" 526 5 0 2 0 0 526 11 0 4 2 0 526 128 5 3 0 3 "ACTG1"
"ENSG00000184076" 113 0 0 0 0 0 113 3 0 0 0 0 113 67 0 0 0 0 "UQCR10"
"ENSG00000184110" 138 2 0 0 0 0 138 7 2 2 0 0 138 67 0 0 0 0 "EIF3C"
"ENSG00000184203" 98 2 0 0 0 0 98 3 0 0 0 0 98 61 2 0 0 0 "PPP1R2"
"ENSG00000184216" 91 0 0 0 0 0 91 2 0 0 0 0 91 44 0 0 0 2 "IRAK1"
"ENSG00000184220" 96 0 0 0 0 0 96 8 3 2 0 0 96 54 0 0 0 0 "CMSS1"
"ENSG00000184319" 60 0 0 0 0 0 60 0 0 0 0 0 60 43 0 0 0 2 "RPL23AP7"
"ENSG00000184432" 220 3 0 2 0 0 220 6 0 0 0 0 220 70 0 0 0 0 "COPB2"
"ENSG00000184436" 64 3 2 0 0 0 64 2 0 0 0 0 64 29 0 0 0 0 "THAP7"
"ENSG00000184445" 123 0 0 0 0 0 123 3 0 2 0 0 123 43 0 0 0 2 "KNTC1"
"ENSG00000184557" 83 5 0 0 0 0 83 2 0 0 0 0 83 32 0 0 0 0 "SOCS3"
"ENSG00000184575" 169 4 0 2 0 0 169 2 0 0 0 0 169 59 2 0 0 0 "XPOT"
"ENSG00000184613" 66 0 0 0 0 0 66 0 0 0 0 0 66 34 0 0 0 3 "NELL2"
"ENSG00000184640" 122 4 0 0 0 0 122 3 0 0 0 0 122 58 0 0 0 0 "SEPT9"
"ENSG00000184743" 81 2 0 0 0 0 81 4 0 2 0 0 81 31 2 0 0 0 "ATL3"
"ENSG00000184752" 183 0 0 0 0 0 183 3 0 0 0 0 183 105 0 0 0 2 "NDUFA12"
"ENSG00000184779" 110 2 0 0 0 0 110 2 0 0 0 0 110 68 2 0 0 2 "RPS17"
"ENSG00000184831" 79 0 0 0 0 0 79 0 0 0 0 0 79 36 0 0 0 0 "APOO"
"ENSG00000184840" 58 0 0 0 0 0 58 0 0 0 0 0 58 34 0 0 0 2 "TMED9"
"ENSG00000184867" 129 2 0 0 0 0 129 3 0 2 0 0 129 74 0 0 0 2 "ARMCX2"
"ENSG00000184900" 116 2 0 0 0 0 116 4 0 0 0 0 116 72 3 0 0 11 "SUMO3"
"ENSG00000184903" 46 4 2 0 0 0 46 0 0 0 0 0 46 33 0 0 0 2 "IMMP2L"
"ENSG00000184983" 209 4 0 0 0 0 209 5 2 2 0 0 209 118 4 0 0 0 "NDUFA6"
"ENSG00000184990" 115 2 0 0 0 0 115 7 4 0 2 0 115 55 0 0 0 2 "SIVA1"
"ENSG00000185009" 99 0 0 0 0 0 99 2 0 0 0 0 99 58 2 0 0 0 "AP3M1"
"ENSG00000185043" 85 0 0 0 0 0 85 0 0 0 0 0 85 54 0 0 0 0 "CIB1"
"ENSG00000185088" 175 2 0 0 0 0 175 5 2 2 0 0 175 116 0 2 0 2 "RPS27L"
"ENSG00000185104" 90 3 0 0 0 0 90 3 0 0 0 0 90 47 0 0 0 0 "FAF1"
"ENSG00000185127" 73 0 0 0 0 0 73 0 0 0 0 0 73 31 0 0 0 0 "C6orf120"
"ENSG00000185201" 73 0 0 0 0 0 73 0 0 0 0 0 73 42 0 0 0 2 "IFITM2"
"ENSG00000185222" 121 3 0 0 0 0 121 2 0 0 0 0 121 74 2 0 0 0 "WBP5"
"ENSG00000185238" 134 2 0 0 0 0 134 0 0 0 0 0 134 38 3 0 0 2 "PRMT3"
"ENSG00000185432" 56 0 0 0 0 0 56 2 0 2 0 0 56 29 0 0 0 0 "METTL7A"
"ENSG00000185480" 60 0 0 0 0 0 60 0 0 0 0 0 60 39 2 0 0 0 "PARPBP"
"ENSG00000185608" 52 0 0 0 0 0 52 0 0 0 0 0 52 34 0 0 0 0 "MRPL40"
"ENSG00000185627" 70 0 0 0 0 0 70 3 0 0 0 0 70 36 0 0 0 0 "PSMD13"
"ENSG00000185630" 148 0 0 0 0 0 148 3 0 2 0 0 148 28 0 0 0 0 "PBX1"
"ENSG00000185641" 69 0 0 0 0 0 69 0 0 0 0 0 69 49 0 0 0 2 NA
"ENSG00000185650" 105 5 0 0 0 0 105 10 0 0 0 0 105 26 0 0 0 0 "ZFP36L1"
"ENSG00000185651" 139 0 0 0 0 0 139 5 0 4 0 0 139 77 0 0 0 0 "UBE2L3"
"ENSG00000185721" 100 0 0 0 0 0 100 7 0 3 0 0 100 41 0 0 0 0 "DRG1"
"ENSG00000185787" 204 0 0 0 0 0 204 6 0 2 0 0 204 120 0 0 0 4 "MORF4L1"
"ENSG00000185825" 49 0 0 0 0 0 49 0 0 0 0 0 49 31 0 0 0 0 "BCAP31"
"ENSG00000185880" 57 0 0 0 0 0 57 2 0 0 0 0 57 38 0 0 0 0 "TRIM69"
"ENSG00000185896" 72 0 0 0 0 0 72 0 0 0 0 0 72 35 0 0 0 0 "LAMP1"
"ENSG00000185989" 49 0 0 0 0 0 49 0 0 0 0 0 49 33 0 0 0 0 "RASA3"
"ENSG00000186132" 36 3 0 0 0 0 36 2 0 0 0 0 36 29 0 0 0 0 "C2orf76"
"ENSG00000186184" 142 5 0 0 0 0 142 2 0 0 0 0 142 76 0 0 0 3 "POLR1D"
"ENSG00000186193" 40 0 0 0 0 0 40 0 0 0 0 0 40 31 2 0 0 0 "SAPCD2"
"ENSG00000186205" 106 4 0 2 0 0 106 2 0 0 0 0 106 49 0 0 0 3 "MARC1"
"ENSG00000186222" 46 0 0 0 0 0 46 3 0 0 0 0 46 28 0 0 0 0 "BLOC1S4"
"ENSG00000186298" 150 3 0 0 0 0 150 4 0 4 0 0 150 87 0 2 0 0 "PPP1CC"
"ENSG00000186395" 141 0 0 0 0 0 141 0 0 0 0 0 141 102 2 0 0 3 "KRT10"
"ENSG00000186432" 135 2 0 0 0 0 135 0 0 0 0 0 135 32 0 0 0 0 "KPNA4"
"ENSG00000186468" 74 0 0 0 0 0 74 0 0 0 0 0 74 38 0 0 0 0 "RPS23"
"ENSG00000186480" 79 2 0 0 0 0 79 3 2 0 0 0 79 37 0 0 0 2 "INSIG1"
"ENSG00000186522" 103 2 0 0 0 0 103 2 0 0 0 0 103 65 0 0 0 0 "SEPT10"
"ENSG00000186591" 107 5 0 0 0 0 107 3 0 0 0 0 107 58 0 0 0 0 "UBE2H"
"ENSG00000186660" 90 5 0 3 0 0 90 7 0 4 0 0 90 44 3 0 0 0 "ZFP91"
"ENSG00000186687" 56 0 0 0 0 0 56 3 0 0 0 0 56 29 0 0 0 0 "LYRM7"
"ENSG00000186854" 72 0 0 0 0 0 72 0 0 0 0 0 72 46 2 0 0 2 "TRABD2A"
"ENSG00000187051" 61 0 0 0 0 0 61 0 0 0 0 0 61 38 0 0 0 2 "RPS19BP1"
"ENSG00000187079" 245 3 0 0 0 0 245 0 0 0 0 0 245 32 0 0 0 0 "TEAD1"
"ENSG00000187109" 419 8 3 2 0 0 419 3 0 0 0 0 419 169 4 0 0 5 "NAP1L1"
"ENSG00000187118" 115 2 0 2 0 0 115 2 0 0 0 0 115 54 0 0 0 0 "CMC1"
"ENSG00000187134" 226 0 0 0 0 0 226 8 0 4 0 0 226 126 4 0 0 3 "AKR1C1"
"ENSG00000187145" 154 2 0 0 0 0 154 3 0 0 0 0 154 96 2 0 0 0 "MRPS21"
"ENSG00000187193" 63 0 0 0 0 0 63 2 0 2 0 0 63 41 0 0 0 0 "MT1X"
"ENSG00000187446" 135 0 0 0 0 0 135 0 0 0 0 0 135 58 4 0 0 0 "CHP1"
"ENSG00000187498" 111 2 0 0 0 0 111 3 0 0 0 0 111 57 0 0 0 4 "COL4A1"
"ENSG00000187514" 413 4 0 0 0 0 413 3 0 0 0 0 413 159 0 2 0 12 "PTMA"
"ENSG00000187522" 118 3 0 0 0 0 118 4 0 0 0 0 118 34 0 0 0 0 "HSPA14"
"ENSG00000187555" 85 0 0 0 0 0 85 2 0 0 0 0 85 46 0 0 0 0 "USP7"
"ENSG00000187608" 99 0 0 0 0 0 99 3 0 0 0 0 99 66 0 0 0 0 "ISG15"
"ENSG00000187653" 109 0 0 0 0 0 109 0 0 0 0 0 109 46 0 0 0 0 NA
"ENSG00000187735" 154 4 0 0 0 0 154 4 0 0 0 0 154 87 0 0 0 0 "TCEA1"
"ENSG00000187840" 99 0 0 0 0 0 99 4 2 0 0 0 99 56 0 0 0 2 "EIF4EBP1"
"ENSG00000188010" 69 0 0 0 0 0 69 0 0 0 0 0 69 37 0 2 0 4 "MORN2"
"ENSG00000188015" 52 0 0 0 0 0 52 0 0 0 0 0 52 33 0 0 0 0 "S100A3"
"ENSG00000188153" 82 0 0 0 0 0 82 0 0 0 0 0 82 49 0 0 0 0 "COL4A5"
"ENSG00000188186" 106 0 0 0 0 0 106 0 0 0 0 0 106 84 0 2 0 5 "LAMTOR4"
"ENSG00000188242" 50 3 0 2 0 0 50 0 0 0 0 0 50 29 0 0 0 0 "PP7080"
"ENSG00000188243" 122 3 0 0 0 0 122 0 0 0 0 0 122 72 0 0 0 0 "COMMD6"
"ENSG00000188313" 93 3 0 0 0 0 93 5 0 0 0 0 93 59 0 0 0 2 "PLSCR1"
"ENSG00000188342" 58 0 0 0 0 0 58 4 0 0 0 0 58 31 0 0 0 0 "GTF2F2"
"ENSG00000188343" 59 0 0 0 0 0 59 3 0 2 0 0 59 39 0 0 0 0 "FAM92A1"
"ENSG00000188486" 124 3 2 0 0 0 124 8 0 4 0 0 124 38 0 0 0 2 "H2AFX"
"ENSG00000188529" 203 3 0 0 0 0 203 4 0 0 0 0 203 68 0 0 0 4 "SRSF10"
"ENSG00000188554" 66 0 0 0 0 0 66 0 0 0 0 0 66 35 0 0 0 0 "NBR1"
"ENSG00000188612" 189 5 3 0 0 0 189 6 0 2 0 0 189 112 2 0 0 0 "SUMO2"
"ENSG00000188636" 49 3 0 0 0 0 49 3 0 0 0 0 49 26 0 0 0 0 "LDOC1L"
"ENSG00000188641" 86 2 0 0 0 0 86 0 0 0 0 0 86 32 0 0 0 0 "DPYD"
"ENSG00000188643" 86 0 0 0 0 0 86 2 0 0 0 0 86 46 0 0 0 0 "S100A16"
"ENSG00000188690" 68 0 0 0 0 0 68 0 0 0 0 0 68 41 0 0 0 0 "UROS"
"ENSG00000188725" 112 0 0 0 0 0 112 2 0 0 0 0 112 51 0 0 0 0 "SMIM15"
"ENSG00000188846" 359 4 0 0 0 0 359 7 2 0 0 0 359 184 0 0 0 2 "RPL14"
"ENSG00000188895" 77 0 0 0 0 0 77 4 0 0 0 0 77 37 0 0 0 0 "MSL1"
"ENSG00000188938" 78 0 0 0 0 0 78 2 0 0 0 0 78 38 0 0 0 0 "FAM120AOS"
"ENSG00000189043" 310 2 0 0 0 0 310 2 0 0 0 0 310 167 0 0 0 6 "NDUFA4"
"ENSG00000189046" 74 4 0 3 0 0 74 0 0 0 0 0 74 43 0 0 0 0 "ALKBH2"
"ENSG00000189057" 56 0 0 0 0 0 56 0 0 0 0 0 56 40 0 0 0 0 "FAM111B"
"ENSG00000189067" 148 0 0 0 0 0 148 2 0 0 0 0 148 69 0 0 0 2 "LITAF"
"ENSG00000189079" 87 6 2 0 0 0 87 0 0 0 0 0 87 29 0 0 0 0 "ARID2"
"ENSG00000189091" 159 3 0 0 0 0 159 0 0 0 0 0 159 46 0 0 0 3 "SF3B3"
"ENSG00000189159" 207 5 0 0 0 0 207 2 0 0 0 0 207 126 0 0 0 8 "HN1"
"ENSG00000189171" 76 0 0 0 0 0 76 2 2 0 0 0 76 51 0 0 0 0 "S100A13"
"ENSG00000189241" 104 4 0 2 0 0 104 7 2 2 0 0 104 49 0 0 0 0 "TSPYL1"
"ENSG00000189306" 48 0 0 0 0 0 48 0 0 0 0 0 48 31 2 0 0 0 "RRP7A"
"ENSG00000189308" 65 5 0 3 0 0 65 2 0 0 0 0 65 24 0 0 0 0 "LIN54"
"ENSG00000189343" 74 0 0 0 0 0 74 0 0 0 0 0 74 39 2 0 0 0 NA
"ENSG00000189403" 351 3 0 2 0 0 351 7 0 0 0 0 351 205 8 3 0 17 "HMGB1"
"ENSG00000196072" 82 0 0 0 0 0 82 0 0 0 0 0 82 55 0 0 0 2 "BLOC1S2"
"ENSG00000196139" 345 4 0 0 0 0 345 15 4 6 0 0 345 145 5 0 0 3 "AKR1C3"
"ENSG00000196141" 112 3 0 0 0 0 112 2 0 0 0 0 112 64 3 0 0 0 "SPATS2L"
"ENSG00000196154" 207 0 0 0 0 0 207 5 0 0 0 0 207 123 0 0 0 2 "S100A4"
