"V1" "exp-pA<15" "polyA-pA<15" "UU-pA<15" "U-pA<15" "U>3-pA<15" "polyA-NoU-pA<15" "exp-pA<25" "polyA-pA<25" "UU-pA<25" "U-pA<25" "U>3-pA<25" "polyA-NoU-pA<25" "exp" "polyA-pA>25" "UU-pA>25" "U-pA>25" "U>3-pA>25" "polyA-NoU-pA>25" "symbol"
"ENSG00000196754" 136 0 0 0 0 0 136 3 0 0 0 0 136 60 0 0 0 4 "S100A2"
"ENSG00000196776" 65 3 0 0 0 0 65 3 0 0 0 0 65 40 2 0 0 0 "CD47"
"ENSG00000196975" 52 0 0 0 0 0 52 3 0 0 0 0 52 31 0 0 0 5 "ANXA4"
"ENSG00000197043" 89 0 0 0 0 0 89 8 2 0 0 0 89 48 0 0 0 2 "ANXA6"
"ENSG00000197111" 112 0 0 0 0 0 112 6 0 3 0 0 112 46 0 0 0 0 "PCBP2"
"ENSG00000197157" 111 0 0 0 0 0 111 5 0 2 0 0 111 34 0 0 0 2 "SND1"
"ENSG00000197170" 102 7 0 3 4 0 102 7 0 0 0 0 102 43 0 0 0 0 "PSMD12"
"ENSG00000197345" 104 2 0 0 0 0 104 4 0 0 0 0 104 57 2 0 0 0 "MRPL21"
"ENSG00000197498" 72 0 0 0 0 0 72 2 0 0 0 0 72 35 0 0 0 0 "RPF2"
"ENSG00000197702" 77 2 0 0 0 0 77 0 0 0 0 0 77 28 0 0 0 0 "PARVA"
"ENSG00000197712" 72 3 0 0 0 0 72 3 0 0 0 0 72 24 0 0 0 0 "FAM114A1"
"ENSG00000197728" 191 0 0 0 0 0 191 0 0 0 0 0 191 30 0 0 0 2 "RPS26"
"ENSG00000197747" 82 0 0 0 0 0 82 6 0 0 0 0 82 30 0 0 0 0 "S100A10"
"ENSG00000197756" 430 2 0 0 0 0 430 8 2 0 0 0 430 166 0 2 0 4 "RPL37A"
"ENSG00000197771" 100 8 0 3 0 0 100 4 0 0 0 0 100 26 0 0 0 0 "MCMBP"
"ENSG00000197780" 63 5 0 0 3 0 63 4 0 0 0 0 63 27 0 0 0 0 "TAF13"
"ENSG00000197894" 121 2 0 0 0 0 121 5 2 0 0 0 121 49 0 0 0 0 "ADH5"
"ENSG00000197956" 257 3 0 0 0 0 257 11 3 3 0 0 257 98 2 0 0 0 "S100A6"
"ENSG00000197958" 306 4 0 0 0 0 306 5 0 3 0 0 306 82 3 0 0 2 "RPL12"
"ENSG00000197965" 111 5 0 0 0 0 111 6 0 2 0 0 111 46 0 0 0 3 "MPZL1"
"ENSG00000197982" 59 0 0 0 0 0 59 0 0 0 0 0 59 40 0 0 0 3 "C1orf122"
"ENSG00000198015" 92 3 2 0 0 0 92 2 0 0 0 0 92 36 0 0 0 0 "MRPL42"
"ENSG00000198034" 249 0 0 0 0 0 249 2 2 0 0 0 249 93 2 0 0 0 "RPS4X"
"ENSG00000198042" 82 3 0 0 0 0 82 3 0 0 0 0 82 29 0 0 0 0 "MAK16"
"ENSG00000198176" 151 5 0 0 0 0 151 8 2 0 0 0 151 48 0 0 0 0 "TFDP1"
"ENSG00000198189" 88 0 0 0 0 0 88 2 0 0 0 0 88 33 0 0 0 0 "HSD17B11"
"ENSG00000198242" 157 0 0 0 0 0 157 4 0 0 0 0 157 73 0 0 0 0 "SNORD42A"
"ENSG00000198258" 143 5 0 0 0 0 143 5 2 0 0 0 143 57 2 0 0 0 "UBL5"
"ENSG00000198363" 335 12 3 0 0 0 335 5 2 2 0 0 335 50 0 0 0 2 "ASPH"
"ENSG00000198431" 322 10 2 2 0 0 322 7 0 0 0 0 322 61 0 0 0 0 "TXNRD1"
"ENSG00000198467" 325 0 0 0 0 0 325 10 3 0 0 0 325 122 0 0 0 0 "TPM2"
"ENSG00000198492" 75 11 0 6 2 0 75 7 2 2 0 0 75 12 0 0 0 0 "YTHDF2"
"ENSG00000198546" 44 4 0 0 0 0 44 2 0 0 0 0 44 25 0 0 0 0 "ZNF511"
"ENSG00000198586" 61 4 0 0 0 0 61 4 0 0 0 0 61 26 0 0 0 2 "TLK1"
"ENSG00000198612" 118 7 4 0 0 0 118 5 2 0 0 0 118 56 0 0 0 2 "COPS8"
"ENSG00000198668" 314 11 3 2 0 0 314 11 3 3 0 0 314 122 2 3 0 2 "CALM1"
"ENSG00000198677" 183 10 0 4 0 0 183 6 0 3 0 0 183 39 0 0 0 2 "TTC37"
"ENSG00000198700" 140 5 0 0 0 0 140 0 0 0 0 0 140 51 0 0 0 6 "IPO9"
"ENSG00000198721" 57 0 0 0 0 0 57 3 2 0 0 0 57 35 0 0 0 0 "ECI2"
"ENSG00000198755" 279 3 0 0 0 0 279 2 2 0 0 0 279 62 0 0 0 0 "RPL10A"
"ENSG00000198791" 116 4 0 0 0 0 116 4 0 2 0 0 116 32 0 2 0 0 "CNOT7"
"ENSG00000198818" 60 3 0 2 0 0 60 5 3 0 0 0 60 33 0 0 0 0 "SFT2D1"
"ENSG00000198826" 128 14 0 4 2 0 128 8 3 0 0 0 128 30 0 0 0 0 "ARHGAP11A"
"ENSG00000198833" 73 0 0 0 0 0 73 4 0 3 0 0 73 32 0 0 0 0 "UBE2J1"
"ENSG00000198836" 117 3 0 0 0 0 117 3 0 0 0 0 117 42 0 0 0 2 "OPA1"
"ENSG00000198843" 103 2 0 0 0 0 103 3 0 0 0 0 103 45 2 0 0 2 "SELT"
"ENSG00000198856" 158 5 0 2 0 0 158 6 3 0 0 0 158 48 0 0 0 0 "OSTC"
"ENSG00000198876" 86 3 0 0 0 0 86 5 0 2 0 0 86 32 0 2 0 0 "DCAF12"
"ENSG00000198890" 66 0 0 0 0 0 66 0 0 0 0 0 66 43 0 0 0 0 "PRMT6"
"ENSG00000198898" 196 6 0 0 0 0 196 10 2 2 0 0 196 73 2 0 0 2 "CAPZA2"
"ENSG00000198901" 117 2 0 0 0 0 117 8 0 0 0 0 117 24 0 0 0 0 "PRC1"
"ENSG00000198912" 51 3 0 0 0 0 51 3 0 2 0 0 51 26 0 0 0 0 "C1orf174"
"ENSG00000198918" 193 3 0 0 0 0 193 0 0 0 0 0 193 48 0 0 0 2 "RPL39"
"ENSG00000203760" 64 3 0 2 0 0 64 4 0 2 0 0 64 35 2 0 0 0 "CENPW"
"ENSG00000204019" 45 2 0 0 0 0 45 2 0 0 0 0 45 27 0 0 0 0 "CT83"
"ENSG00000204054" 158 4 0 2 0 0 158 3 2 0 0 0 158 39 0 0 0 2 "LINC00963"
"ENSG00000204272" 80 0 0 0 0 0 80 0 0 0 0 0 80 40 3 0 0 0 "LINC01420"
"ENSG00000204370" 69 6 0 2 0 0 69 2 0 0 0 0 69 25 0 0 0 2 "SDHD"
"ENSG00000204628" 505 9 0 0 0 0 505 7 0 0 0 0 505 130 0 0 0 2 "GNB2L1"
"ENSG00000204790" 78 0 0 0 0 0 78 3 0 0 0 0 78 40 0 0 0 0 "CBWD6"
"ENSG00000204856" 51 3 0 2 0 0 51 5 0 0 0 0 51 22 0 0 0 0 "FAM216A"
"ENSG00000204899" 76 7 0 2 0 0 76 3 0 2 0 0 76 23 0 0 0 0 "MZT1"
"ENSG00000205246" 85 2 0 0 0 0 85 0 0 0 0 0 85 34 0 0 0 0 "RPSAP58"
"ENSG00000205339" 232 5 0 2 0 0 232 11 0 2 0 2 232 41 0 0 0 0 "IPO7"
"ENSG00000205352" 59 0 0 0 0 0 59 0 0 0 0 0 59 35 2 0 0 0 "PRR13"
"ENSG00000205542" 302 10 0 3 0 0 302 0 0 0 0 0 302 46 0 0 0 0 "TMSB4X"
"ENSG00000205581" 179 12 0 0 0 0 179 3 0 0 0 0 179 68 0 0 0 3 "HMGN1"
"ENSG00000205871" 54 0 0 0 0 0 54 0 0 0 0 0 54 44 0 0 0 0 NA
"ENSG00000206053" 87 5 0 2 0 0 87 2 0 0 0 0 87 38 0 0 0 0 "HN1L"
"ENSG00000206075" 102 6 0 0 0 0 102 8 0 2 0 0 102 28 0 0 0 0 "SERPINB5"
"ENSG00000211455" 74 4 0 2 0 0 74 3 0 0 0 0 74 23 0 0 0 0 "STK38L"
"ENSG00000211460" 78 2 0 0 0 0 78 2 0 0 0 0 78 37 2 0 0 0 "TSN"
"ENSG00000212802" 94 0 0 0 0 0 94 0 0 0 0 0 94 46 0 0 0 0 NA
"ENSG00000213024" 84 5 2 2 0 0 84 4 0 0 0 0 84 33 0 0 0 0 "NUP62"
"ENSG00000213025" 47 0 0 0 0 0 47 0 0 0 0 0 47 30 0 0 0 0 NA
"ENSG00000213064" 92 3 0 3 0 0 92 4 0 0 0 0 92 32 0 0 0 0 "SFT2D2"
"ENSG00000213246" 58 0 0 0 0 0 58 3 0 0 0 0 58 30 0 0 0 0 "SUPT4H1"
"ENSG00000213280" 48 0 0 0 0 0 48 0 0 0 0 0 48 41 0 0 0 0 NA
"ENSG00000213281" 98 3 0 0 0 0 98 5 0 0 0 0 98 37 2 0 0 2 "NRAS"
"ENSG00000213442" 130 3 0 0 0 0 130 0 0 0 0 0 130 70 0 0 0 0 NA
"ENSG00000213523" 65 0 0 0 0 0 65 0 0 0 0 0 65 43 0 0 0 0 "SRA1"
"ENSG00000213553" 65 0 0 0 0 0 65 0 0 0 0 0 65 34 0 0 0 0 NA
"ENSG00000213585" 354 14 2 4 0 0 354 16 5 5 0 0 354 83 2 0 0 0 "VDAC1"
"ENSG00000213593" 101 2 0 0 0 0 101 4 0 0 0 0 101 35 0 0 0 0 "TMX2"
"ENSG00000213598" 57 3 0 0 0 0 57 0 0 0 0 0 57 31 0 0 0 0 NA
"ENSG00000213619" 83 3 0 0 0 0 83 3 0 2 0 0 83 42 0 0 0 0 "NDUFS3"
"ENSG00000213625" 60 0 0 0 0 0 60 4 0 0 0 0 60 28 0 0 0 0 "LEPROT"
"ENSG00000213639" 226 4 0 0 0 0 226 7 0 2 0 0 226 79 0 0 0 2 "PPP1CB"
"ENSG00000213741" 236 8 0 0 2 0 236 0 0 0 0 0 236 79 0 0 0 0 "RPS29"
"ENSG00000213753" 53 0 0 0 0 0 53 5 3 0 0 0 53 33 0 0 0 2 "CENPBD1P1"
"ENSG00000213853" 79 0 0 0 0 0 79 2 0 2 0 0 79 39 0 0 0 2 "EMP2"
"ENSG00000214046" 44 0 0 0 0 0 44 2 0 0 0 0 44 33 0 0 0 0 "SMIM7"
"ENSG00000214078" 70 3 0 0 0 0 70 4 0 0 0 0 70 23 0 0 0 0 "CPNE1"
"ENSG00000214113" 54 0 0 0 0 0 54 0 0 0 0 0 54 33 0 0 0 0 "LYRM4"
"ENSG00000214160" 81 3 0 0 0 0 81 0 0 0 0 0 81 28 2 0 0 0 "ALG3"
"ENSG00000214194" 96 4 0 2 0 0 96 4 0 2 0 0 96 40 2 0 0 0 "LINC00998"
"ENSG00000214389" 72 2 0 0 0 0 72 0 0 0 0 0 72 37 0 0 0 0 NA
"ENSG00000214413" 53 0 0 0 0 0 53 3 2 0 0 0 53 28 0 0 0 0 "BBIP1"
"ENSG00000214535" 68 0 0 0 0 0 68 0 0 0 0 0 68 53 0 0 0 0 NA
"ENSG00000215030" 95 2 0 0 0 0 95 0 0 0 0 0 95 59 0 0 0 0 NA
"ENSG00000215301" 211 8 0 3 0 0 211 6 0 0 0 0 211 46 0 0 0 2 "DDX3X"
"ENSG00000218175" 71 4 0 0 0 0 71 3 0 0 0 0 71 36 0 0 0 0 NA
"ENSG00000218227" 50 0 0 0 0 0 50 0 0 0 0 0 50 32 0 0 0 0 NA
"ENSG00000220749" 114 0 0 0 0 0 114 0 0 0 0 0 114 88 0 0 0 0 "RPL21P28"
"ENSG00000220842" 109 0 0 0 0 0 109 0 0 0 0 0 109 74 2 0 0 0 NA
"ENSG00000221914" 113 7 2 0 0 0 113 6 2 0 0 0 113 33 0 0 0 0 "PPP2R2A"
"ENSG00000221926" 129 2 0 0 0 0 129 6 0 3 0 0 129 36 0 0 0 0 "TRIM16"
"ENSG00000221983" 183 3 0 0 0 0 183 3 0 0 0 0 183 98 0 0 0 0 "UBA52"
"ENSG00000223361" 40 0 0 0 0 0 40 2 0 0 0 0 40 35 0 0 0 0 "FTH1P3"
"ENSG00000223380" 141 2 0 0 0 0 141 3 0 3 0 0 141 61 0 2 0 0 "LOC100996517"
"ENSG00000223551" 65 0 0 0 0 0 65 0 0 0 0 0 65 50 0 0 0 0 NA
"ENSG00000224578" 75 0 0 0 0 0 75 2 0 0 0 0 75 52 4 0 0 0 "HNRNPA1P10"
"ENSG00000224631" 59 0 0 0 0 0 59 0 0 0 0 0 59 35 0 0 0 0 NA
"ENSG00000224877" 47 0 0 0 0 0 47 0 0 0 0 0 47 30 0 0 0 3 "C17orf89"
"ENSG00000225200" 47 0 0 0 0 0 47 3 2 0 0 0 47 36 0 0 0 0 NA
"ENSG00000225630" 181 8 0 0 0 0 181 5 0 0 0 0 181 46 0 0 0 2 NA
"ENSG00000226084" 86 0 0 0 0 0 86 0 0 0 0 0 86 37 0 0 0 0 NA
"ENSG00000226360" 69 0 0 0 0 0 69 2 0 0 0 0 69 45 0 0 0 2 NA
"ENSG00000226950" 88 2 0 0 0 0 88 0 0 0 0 0 88 34 0 0 0 2 "DANCR"
"ENSG00000226976" 54 2 0 0 0 0 54 0 0 0 0 0 54 38 0 0 0 0 NA
"ENSG00000227081" 86 0 0 0 0 0 86 2 0 0 0 0 86 60 2 0 0 0 NA
"ENSG00000227097" 129 0 0 0 0 0 129 0 0 0 0 0 129 75 0 0 0 0 NA
"ENSG00000227615" 71 0 0 0 0 0 71 0 0 0 0 0 71 53 0 0 0 0 NA
"ENSG00000228300" 70 0 0 0 0 0 70 0 0 0 0 0 70 32 0 0 0 0 "C19orf24"
"ENSG00000228887" 78 0 0 0 0 0 78 0 0 0 0 0 78 61 0 0 0 0 NA
"ENSG00000228929" 81 0 0 0 0 0 81 0 0 0 0 0 81 53 0 0 0 0 NA
"ENSG00000229119" 81 0 0 0 0 0 81 2 0 0 0 0 81 44 0 0 0 0 NA
"ENSG00000229638" 74 0 0 0 0 0 74 0 0 0 0 0 74 41 0 0 0 0 NA
"ENSG00000230629" 102 3 0 0 0 0 102 0 0 0 0 0 102 60 4 0 0 0 NA
"ENSG00000230989" 140 0 0 0 0 0 140 4 0 0 0 0 140 71 0 0 0 2 "HSBP1"
"ENSG00000231500" 273 6 0 0 0 0 273 5 0 0 0 0 273 60 0 0 0 0 "RPS18"
"ENSG00000231767" 59 0 0 0 0 0 59 0 0 0 0 0 59 44 0 0 0 0 "MIR4426"
"ENSG00000232112" 132 3 0 0 0 0 132 9 0 3 2 0 132 52 2 0 0 0 "TMA7"
"ENSG00000232119" 78 0 0 0 0 0 78 2 0 0 0 0 78 41 0 0 0 0 "MCTS1"
"ENSG00000232472" 57 0 0 0 0 0 57 2 0 0 0 0 57 43 0 0 0 0 NA
"ENSG00000232573" 60 0 0 0 0 0 60 0 0 0 0 0 60 39 0 0 0 0 NA
"ENSG00000232888" 42 0 0 0 0 0 42 0 0 0 0 0 42 30 0 0 0 0 NA
"ENSG00000233762" 54 0 0 0 0 0 54 0 0 0 0 0 54 42 0 0 0 2 NA
"ENSG00000233913" 110 0 0 0 0 0 110 0 0 0 0 0 110 75 2 0 0 0 NA
"ENSG00000233966" 73 2 0 0 0 0 73 3 0 0 0 0 73 28 0 0 0 0 NA
"ENSG00000235552" 150 0 0 0 0 0 150 0 0 0 0 0 150 63 0 0 0 0 NA
"ENSG00000235655" 151 0 0 0 0 0 151 0 0 0 0 0 151 63 0 0 0 2 "H3F3AP4"
"ENSG00000235776" 42 0 0 0 0 0 42 0 0 0 0 0 42 32 0 0 0 0 NA
"ENSG00000236552" 98 0 0 0 0 0 98 2 0 0 0 0 98 62 0 0 0 0 "RPL13AP5"
"ENSG00000236675" 66 0 0 0 0 0 66 2 0 0 0 0 66 34 0 0 0 0 NA
"ENSG00000236801" 55 0 0 0 0 0 55 0 0 0 0 0 55 31 0 0 0 0 NA
"ENSG00000236844" 43 0 0 0 0 0 43 0 0 0 0 0 43 36 0 0 0 0 NA
"ENSG00000237190" 98 0 0 0 0 0 98 0 0 0 0 0 98 63 0 0 0 0 "CDKN2AIPNL"
"ENSG00000237550" 90 2 0 0 0 0 90 3 0 0 0 0 90 38 2 0 0 0 NA
"ENSG00000237765" 69 0 0 0 0 0 69 0 0 0 0 0 69 33 0 0 0 0 "FAM200B"
"ENSG00000237973" 384 23 0 0 0 0 384 28 0 0 0 0 384 110 0 0 0 0 "LOC101926970"
"ENSG00000239559" 89 0 0 0 0 0 89 0 0 0 0 0 89 61 0 0 0 0 NA
"ENSG00000239672" 150 0 0 0 0 0 150 4 3 0 0 0 150 76 2 0 0 3 "NME1"
"ENSG00000239900" 164 4 0 0 0 0 164 6 2 0 0 0 164 66 0 0 0 0 "ADSL"
"ENSG00000240463" 45 0 0 0 0 0 45 0 0 0 0 0 45 30 0 0 0 0 NA
"ENSG00000241468" 183 2 0 0 0 0 183 2 0 0 0 0 183 90 0 0 0 0 "ATP5J2"
"ENSG00000241553" 120 4 0 0 0 0 120 4 0 0 0 0 120 63 3 0 0 4 "ARPC4"
"ENSG00000241685" 78 2 0 0 0 0 78 2 0 0 0 0 78 33 0 0 0 0 "ARPC1A"
"ENSG00000241837" 77 0 0 0 0 0 77 0 0 0 0 0 77 48 0 0 0 2 "ATP5O"
"ENSG00000242071" 60 0 0 0 0 0 60 3 0 0 0 0 60 42 0 0 0 2 NA
"ENSG00000242259" 44 0 0 0 0 0 44 0 0 0 0 0 44 30 0 0 0 0 "C22orf39"
"ENSG00000242265" 194 6 0 0 0 0 194 4 0 0 0 0 194 33 0 0 0 2 "PEG10"
"ENSG00000242299" 151 2 0 0 0 0 151 2 0 0 0 0 151 93 0 0 0 0 NA
"ENSG00000242372" 88 3 0 0 0 0 88 4 0 2 0 0 88 46 0 0 0 0 "EIF6"
"ENSG00000243317" 94 2 0 0 0 0 94 0 0 0 0 0 94 35 0 0 0 2 "LOC101930655"
"ENSG00000243964" 61 0 0 0 0 0 61 4 2 0 0 0 61 50 0 0 0 0 NA
"ENSG00000244187" 46 0 0 0 0 0 46 0 0 0 0 0 46 34 0 0 0 0 "TMEM141"
"ENSG00000244245" 32 0 0 0 0 0 32 0 0 0 0 0 32 31 0 0 0 0 NA
"ENSG00000244313" 137 0 0 0 0 0 137 0 0 0 0 0 137 67 0 0 0 0 NA
"ENSG00000244398" 81 0 0 0 0 0 81 0 0 0 0 0 81 58 0 0 0 0 NA
"ENSG00000244462" 79 0 0 0 0 0 79 0 0 0 0 0 79 30 0 0 0 0 "RBM12"
"ENSG00000247077" 82 0 0 0 0 0 82 7 0 3 0 0 82 51 0 0 0 0 "PGAM5"
"ENSG00000247516" 96 3 0 0 0 0 96 3 0 0 0 0 96 48 0 0 0 0 "MIR4458HG"
"ENSG00000247556" 118 4 0 0 0 0 118 2 0 0 0 0 118 38 2 0 0 2 "OIP5-AS1"
"ENSG00000249915" 143 0 0 0 0 0 143 0 0 0 0 0 143 51 0 0 0 0 "PDCD6"
"ENSG00000250321" 47 0 0 0 0 0 47 0 0 0 0 0 47 40 0 0 0 0 NA
"ENSG00000253626" 56 0 0 0 0 0 56 0 0 0 0 0 56 40 0 0 0 0 "EIF5AL1"
"ENSG00000253954" 46 0 0 0 0 0 46 0 0 0 0 0 46 39 0 0 0 0 NA
"ENSG00000254999" 79 4 0 0 0 0 79 0 0 0 0 0 79 37 0 0 0 0 "BRK1"
"ENSG00000255112" 62 0 0 0 0 0 62 4 0 0 0 0 62 28 0 0 0 0 "CHMP1B"
"ENSG00000255302" 128 7 0 3 0 0 128 3 0 0 0 2 128 44 3 0 0 2 "EID1"
"ENSG00000257103" 105 6 2 0 0 0 105 3 0 0 0 0 105 48 0 0 0 0 "LSM14A"
"ENSG00000257267" 69 0 0 0 0 0 69 3 0 0 0 0 69 35 0 0 0 0 "ZNF271"
"ENSG00000257727" 43 2 0 0 0 0 43 0 0 0 0 0 43 30 0 0 0 0 "CNPY2"
"ENSG00000260032" 197 20 0 6 6 0 197 2 0 0 0 0 197 25 0 0 0 0 "LINC00657"
"ENSG00000264281" 102 0 0 0 0 0 102 0 0 0 0 0 102 35 0 0 0 0 NA
"ENSG00000269728" 58 3 0 2 0 0 58 6 0 0 0 0 58 26 0 0 0 0 NA
"ENSG00000269893" 240 2 0 0 0 0 240 0 0 0 0 0 240 28 0 0 0 0 "SNHG8"
"ENSG00000272047" 68 0 0 0 0 0 68 2 0 0 0 0 68 39 0 0 0 0 "GTF2H5"
"ENSG00000272325" 42 0 0 0 0 0 42 2 2 0 0 0 42 30 0 0 0 3 "NUDT3"
"ENSG00000272888" 69 2 0 0 0 0 69 2 0 2 0 0 69 26 0 0 0 3 "LOC100507217"
