"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"
"ENSMUSG00000047344"	26.3064990324262	0.0216689708835632	0.331366059710428	0.0653928495347386	0.947861217140529	0.982611701990181	"Lancl3"	"236285"	"LanC lantibiotic synthetase component C-like 3 (bacterial)"
"ENSMUSG00000028009"	6.04665361588224	-0.0249576745773416	0.382038342145304	-0.0653276695663421	0.947913112265468	0.982611701990181	"1700061I17Rik"	"433646"	"RIKEN cDNA 1700061I17 gene"
"ENSMUSG00000028402"	1710.26055387936	0.00965649130657321	0.147783779799588	0.0653420241359946	0.947901683394895	0.982611701990181	"Mpdz"	"17475"	"multiple PDZ domain protein"
"ENSMUSG00000057229"	491.846532778644	0.00831369601882022	0.12640643513427	0.0657695631554625	0.947561288834494	0.982611701990181	"Atp5sl"	"66349"	"ATP5S-like"
"ENSMUSG00000055320"	433.287572388945	-0.0124119215688333	0.18980455582915	-0.0653931699089761	0.947860962064838	0.982611701990181	"Tead1"	"21676"	"TEA domain family member 1"
"ENSMUSG00000049728"	113.021481009598	0.0144558307272048	0.221309952567134	0.0653193883036943	0.947919705674484	0.982611701990181	"Zfp668"	"244219"	"zinc finger protein 668"
"ENSMUSG00000004565"	1091.14622664038	0.00773370672045629	0.118048543526206	0.065512936368753	0.947765606730653	0.982611701990181	"Pnpla6"	"50767"	"patatin-like phospholipase domain containing 6"
"ENSMUSG00000085091"	12.5071018813907	0.0252078629881094	0.382890581548841	0.065835683098133	0.947508646846062	0.982611701990181	NA	NA	NA
"ENSMUSG00000029361"	43.8806868896425	-0.0191901463210562	0.294198241650034	-0.0652286234391705	0.947991971443195	0.982626575482969	"Nos1"	"18125"	"nitric oxide synthase 1, neuronal"
"ENSMUSG00000026240"	218.749838381869	0.0108069751485596	0.167298095579406	0.0645971199560381	0.948494777864525	0.982667464658618	"Cops7b"	"26895"	"COP9 (constitutive photomorphogenic) homolog, subunit 7b (Arabidopsis thaliana)"
"ENSMUSG00000027276"	3848.85491658216	0.00889036722044787	0.136735977223534	0.0650184933107546	0.948159275876124	0.982667464658618	"Jag1"	"16449"	"jagged 1"
"ENSMUSG00000027452"	735.091082993288	-0.0171720561131736	0.264783113189421	-0.0648532903262942	0.948290811173652	0.982667464658618	"Acss1"	"68738"	"acyl-CoA synthetase short-chain family member 1"
"ENSMUSG00000016257"	939.594889504292	0.0149480989363445	0.231122944974541	0.064675962561792	0.948432001839167	0.982667464658618	"Slmo2"	"66390"	"slowmo homolog 2 (Drosophila)"
"ENSMUSG00000038344"	497.20574474393	-0.0127481682951533	0.197142475406796	-0.0646647470000968	0.948440931869316	0.982667464658618	"Txlng"	"353170"	"taxilin gamma"
"ENSMUSG00000004815"	452.536536470854	0.00809048738655397	0.125118192107717	0.064662758071094	0.948442515490718	0.982667464658618	"Dgkq"	"110524"	"diacylglycerol kinase, theta"
"ENSMUSG00000029830"	8.15744301522033	0.0247994161669459	0.382179701557241	0.0648894121427627	0.948262050713906	0.982667464658618	"Svopl"	"320590"	"SV2 related protein homolog (rat)-like"
"ENSMUSG00000019368"	44.6866361756955	0.021576282808845	0.332348857748454	0.0649205866239973	0.948237229413576	0.982667464658618	"Sec14l4"	"103655"	"SEC14-like 4 (S. cerevisiae)"
"ENSMUSG00000040918"	123.670922962071	-0.0139007206818503	0.215775821253781	-0.064422049704546	0.948634173366851	0.982751870632105	"Slc19a2"	"116914"	"solute carrier family 19 (thiamine transporter), member 2"
"ENSMUSG00000098483"	6.59920985951693	-0.0246557663175004	0.383651291416172	-0.0642660845125493	0.948758358246606	0.982820509586758	NA	NA	NA
"ENSMUSG00000089129"	10.2642086880792	-0.0232344855738521	0.361954650976941	-0.0641917033284158	0.948817583556359	0.982821852531729	NA	NA	NA
"ENSMUSG00000046404"	271.963267200454	-0.0112618302965338	0.176040021183238	-0.0639731250930237	0.948991626030665	0.982882115086763	"Yod1"	"226418"	"YOD1 OTU deubiquitinating enzyme 1 homologue (S. cerevisiae)"
"ENSMUSG00000084603"	16.1458905279107	-0.021284646032051	0.332640060557368	-0.0639870194719984	0.948980562587212	0.982882115086763	NA	NA	NA
"ENSMUSG00000070934"	456.53949216045	-0.00797626743513851	0.125605831020682	-0.0635023658561295	0.949366475367597	0.983136673122591	"Rraga"	"68441"	"Ras-related GTP binding A"
"ENSMUSG00000030689"	287.988450777551	-0.00938527707106602	0.147909183420448	-0.0634529706271675	0.949405807735077	0.983136673122591	"Ino80e"	"233875"	"INO80 complex subunit E"
"ENSMUSG00000043923"	161.273836356195	0.00976835698264743	0.153962990095658	0.0634461371306073	0.949411249112374	0.983136673122591	"Ccdc84"	"382073"	"coiled-coil domain containing 84"
"ENSMUSG00000022401"	353.193841264631	0.00965040589803294	0.152783299789626	0.06316401014588	0.949635903271222	0.983309291113796	"Xpnpep3"	"321003"	"X-prolyl aminopeptidase (aminopeptidase P) 3, putative"
"ENSMUSG00000082057"	13.7699188586476	0.0218210399947311	0.346286918013555	0.0630143353953582	0.949755089013364	0.983372686451894	NA	NA	NA
"ENSMUSG00000052767"	39.1811375901633	-0.0223011115535272	0.35442844843651	-0.0629213361735045	0.949829144697517	0.983389349419544	NA	NA	NA
"ENSMUSG00000060519"	892.272006077044	-0.00810445838522806	0.12909983643508	-0.0627766743089833	0.949944340429416	0.983437973724277	"Tor3a"	"30935"	"torsin family 3, member A"
"ENSMUSG00000012640"	794.367604235121	0.00559993213567589	0.0892892249849201	0.0627167739066125	0.949992040042861	0.983437973724277	"Zfp715"	"69930"	"zinc finger protein 715"
"ENSMUSG00000033009"	567.910956505974	0.00882057600499611	0.140960598179164	0.0625747628694436	0.950105126335787	0.983495031934897	"Ogfod1"	"270086"	"2-oxoglutarate and iron-dependent oxygenase domain containing 1"
"ENSMUSG00000052605"	175.775531427214	-0.0116801919468568	0.188220543818005	-0.062055882476626	0.950518329930157	0.983682687909908	"Isoc2b"	"67441"	"isochorismatase domain containing 2b"
"ENSMUSG00000038510"	249.28870403314	0.00940858871941173	0.151456567975214	0.0621207046032594	0.950466708950386	0.983682687909908	"Rpf2"	"67239"	"ribosome production factor 2 homolog (S. cerevisiae)"
"ENSMUSG00000049658"	1363.20933097532	0.00776920845603414	0.124944012018656	0.0621815189900743	0.950418279715736	0.983682687909908	"Bdp1"	"544971"	"B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB"
"ENSMUSG00000047446"	1241.05159129281	0.014917438211476	0.240028966225692	0.0621484916843309	0.950444580823785	0.983682687909908	"Arl4a"	"11861"	"ADP-ribosylation factor-like 4A"
"ENSMUSG00000031489"	436.63121882594	-0.0176070980712669	0.285741846127609	-0.0616188994012582	0.950866325995484	0.983982804930734	"Adrb3"	"11556"	"adrenergic receptor, beta 3"
"ENSMUSG00000041570"	2282.30523648067	-0.00706716188592672	0.114924819927502	-0.0614937825474507	0.950965965845609	0.984025895129093	"Camsap2"	"67886"	"calmodulin regulated spectrin-associated protein family, member 2"
"ENSMUSG00000028344"	522.593522102444	-0.00812371723952644	0.132311254919419	-0.0613985351773284	0.951041818919821	0.984044367859589	"Invs"	"16348"	"inversin"
"ENSMUSG00000050714"	223.009069368027	0.0119544556006128	0.196129481162085	0.0609518545084684	0.951397552253982	0.98421695787649	"Zbtb26"	"320633"	"zinc finger and BTB domain containing 26"
"ENSMUSG00000005045"	11.0056171849172	0.0224783705342483	0.369558819894629	0.0608248790832742	0.951498676358021	0.98421695787649	"Chd5"	"269610"	"chromodomain helicase DNA binding protein 5"
"ENSMUSG00000004455"	1217.55252993327	0.00620844592307371	0.101591772398056	0.0611117000572434	0.951270251269864	0.98421695787649	"Ppp1cc"	"19047"	"protein phosphatase 1, catalytic subunit, gamma isoform"
"ENSMUSG00000064441"	8.02217526132009	-0.0229757824972344	0.376910707070154	-0.0609581581691652	0.951392531995521	0.98421695787649	NA	NA	NA
"ENSMUSG00000033405"	26.3656197897988	-0.0174524732930738	0.28687760372674	-0.0608359560535711	0.95148985455139	0.98421695787649	"Nudt15"	"214254"	"nudix (nucleoside diphosphate linked moiety X)-type motif 15"
"ENSMUSG00000026425"	762.256724319428	0.00682153415420197	0.112699194983581	0.060528685721276	0.951734569826602	0.984282805947089	"Srgap2"	"14270"	"SLIT-ROBO Rho GTPase activating protein 2"
"ENSMUSG00000068551"	344.241674906406	-0.00930128593485721	0.153588384928259	-0.060559826442617	0.951709768623246	0.984282805947089	"Zfp467"	"68910"	"zinc finger protein 467"
"ENSMUSG00000035172"	250.295807427035	0.00950149957126513	0.157134360684202	0.0604673575524362	0.951783413160258	0.984282805947089	"Plekhh3"	"217198"	"pleckstrin homology domain containing, family H (with MyTH4 domain) member 3"
"ENSMUSG00000020744"	1255.12640838305	0.0152687342472391	0.252569612440951	0.0604535680269488	0.951794395518563	0.984282805947089	"Slc25a19"	"67283"	"solute carrier family 25 (mitochondrial thiamine pyrophosphate carrier), member 19"
"ENSMUSG00000021388"	288.557552139147	-0.0207630672568393	0.344265195052393	-0.0603112587483013	0.951907735086246	0.984340015449091	"Aspn"	"66695"	"asporin"
"ENSMUSG00000025925"	172.820217989333	0.00944720945564425	0.157901472702198	0.0598297741874878	0.952291211674057	0.984457495789515	"Terf1"	"21749"	"telomeric repeat binding factor 1"
"ENSMUSG00000042333"	208.595437989512	-0.011573489214573	0.192725648622698	-0.060051629335702	0.952114514588609	0.984457495789515	"Tnfrsf14"	"230979"	"tumor necrosis factor receptor superfamily, member 14 (herpesvirus entry mediator)"
"ENSMUSG00000070425"	383.634443934056	0.00755432313050578	0.126270816213412	0.0598263585921397	0.952293932051835	0.984457495789515	"Trpc2"	"22064"	"transient receptor potential cation channel, subfamily C, member 2"
"ENSMUSG00000097876"	32.7766986699614	-0.0169354328449053	0.283180679816139	-0.0598043371316892	0.95231147123055	0.984457495789515	NA	NA	NA
"ENSMUSG00000097732"	13.3874271141237	-0.0203263848696656	0.339749117899717	-0.0598276310335125	0.952292918605831	0.984457495789515	NA	NA	NA
"ENSMUSG00000073775"	182.433472685404	0.00914758113053184	0.153486420909361	0.0595986346957285	0.952475305792615	0.98451461841242	"Kti12"	"100087"	"KTI12 homolog, chromatin associated (S. cerevisiae)"
"ENSMUSG00000083816"	13.0972131216914	0.0209133092691101	0.350957793804972	0.0595892430322596	0.95248278596142	0.98451461841242	NA	NA	NA
"ENSMUSG00000090559"	36.2821471218557	-0.0182330004423546	0.307400299832857	-0.0593135415035978	0.952702375544549	0.984681602405655	NA	NA	NA
"ENSMUSG00000022111"	294.967470466233	-0.0109360805981055	0.184776055979937	-0.0591855938265775	0.952804283988117	0.984726942138304	"Uchl3"	"50933"	"ubiquitin carboxyl-terminal esterase L3 (ubiquitin thiolesterase)"
"ENSMUSG00000031749"	1279.07825873348	-0.0072362103548742	0.122506868970632	-0.0590677928158373	0.952898111443563	0.984763925123438	"St3gal2"	"20444"	"ST3 beta-galactoside alpha-2,3-sialyltransferase 2"
"ENSMUSG00000032952"	472.472673001281	-0.00663494687707584	0.113313410326425	-0.058553942185328	0.953307396510494	0.984830206906599	"Ap4b1"	"67489"	"adaptor-related protein complex AP-4, beta 1"
"ENSMUSG00000074206"	8.7607597617835	-0.0224823940446203	0.38357641645703	-0.0586125556213359	0.953260709937722	0.984830206906599	NA	NA	NA
"ENSMUSG00000037709"	1029.1379006045	0.0212897280774011	0.362839115429835	0.0586753940577228	0.95321065826031	0.984830206906599	"Fam13a"	"58909"	"family with sequence similarity 13, member A"
"ENSMUSG00000086942"	11.0355633039554	-0.0214750559680898	0.36678145070058	-0.0585500055334609	0.953310532124665	0.984830206906599	NA	NA	NA
"ENSMUSG00000025156"	1160.52025392497	0.00630056039035847	0.107365398112167	0.0586833421301727	0.953204327524612	0.984830206906599	"Gps1"	"209318"	"G protein pathway suppressor 1"
"ENSMUSG00000025200"	233.104536871463	-0.00823937763931222	0.139855386321431	-0.0589135524632247	0.953020963496976	0.984830206906599	"Cwf19l1"	"72502"	"CWF19-like 1, cell cycle control (S. pombe)"
"ENSMUSG00000052783"	72.3357909468047	-0.0124634379198936	0.21333262449845	-0.058422559368008	0.953412045682852	0.984850885565901	"Grk4"	"14772"	"G protein-coupled receptor kinase 4"
"ENSMUSG00000063268"	664.653833560545	-0.00901919295294886	0.154493471323871	-0.0583791203321565	0.953446645963687	0.984850885565901	"Parp10"	"671535"	"poly (ADP-ribose) polymerase family, member 10"
"ENSMUSG00000030546"	2200.27553869604	-0.0187568008219776	0.322240104552063	-0.0582075308349684	0.953583322156241	0.984854190037115	"Plin1"	"103968"	"perilipin 1"
"ENSMUSG00000022048"	3329.24598172426	0.00644941207144319	0.110897578340622	0.058156473459085	0.953623991154646	0.984854190037115	"Dpysl2"	"12934"	"dihydropyrimidinase-like 2"
"ENSMUSG00000078153"	223.330683295438	0.0100271374790252	0.172076199331897	0.0582714955232425	0.953532372199424	0.984854190037115	"Psme2b"	"621823"	"protease (prosome, macropain) activator subunit 2B"
"ENSMUSG00000027962"	16342.4191331575	-0.0102751742675678	0.177349229323052	-0.0579375185716258	0.953798397803298	0.98486812038211	"Vcam1"	"22329"	"vascular cell adhesion molecule 1"
"ENSMUSG00000047514"	1090.80230604703	-0.00533913245527012	0.0921475160646087	-0.0579411435412606	0.953795510346609	0.98486812038211	"Tspyl1"	"22110"	"testis-specific protein, Y-encoded-like 1"
"ENSMUSG00000022425"	459.438568803628	0.0151641284620557	0.261807502550708	0.057920908737589	0.953811628315363	0.98486812038211	"Enpp2"	"18606"	"ectonucleotide pyrophosphatase/phosphodiesterase 2"
"ENSMUSG00000039242"	645.023985393654	-0.00711751802964607	0.123565652290879	-0.0576011043335176	0.954066370004459	0.985071204570086	"B3galnt2"	"97884"	"UDP-GalNAc:betaGlcNAc beta 1,3-galactosaminyltransferase, polypeptide 2"
"ENSMUSG00000090935"	1177.61377447451	-0.0067062009938363	0.116669783986977	-0.0574801869401323	0.954162688541889	0.985110702476826	"Synj2bp"	"24071"	"synaptojanin 2 binding protein"
"ENSMUSG00000093390"	9.10656735850619	-0.021635328005457	0.37896172716726	-0.0570910634358281	0.95447265515891	0.985190914852228	NA	NA	NA
"ENSMUSG00000088958"	5.09412749180541	-0.0219044580499945	0.382296743743252	-0.0572970039857452	0.954308606907355	0.985190914852228	NA	NA	NA
"ENSMUSG00000042208"	698.901298855714	0.00820141980712162	0.143365692627884	0.057206292919806	0.954380865346649	0.985190914852228	"0610010F05Rik"	"71675"	"RIKEN cDNA 0610010F05 gene"
"ENSMUSG00000078995"	80.3714622739777	-0.0142443078859095	0.249381989337873	-0.057118430740444	0.954450854783072	0.985190914852228	"Zfp456"	"408065"	"zinc finger protein 456"
"ENSMUSG00000030303"	43.2243965791637	-0.0153971599360419	0.27087117726788	-0.0568431093014182	0.954670173176307	0.985334843539921	"Far2"	"330450"	"fatty acyl CoA reductase 2"
"ENSMUSG00000009633"	998.651590127481	-0.0201140323463722	0.354462801913184	-0.0567451146856831	0.954748235567735	0.985355469593175	"G0s2"	"14373"	"G0/G1 switch gene 2"
"ENSMUSG00000026784"	126.413485388643	-0.0118385184339116	0.210076162752519	-0.0563534590445562	0.955060232300941	0.985485462462107	"Pdss1"	"56075"	"prenyl (solanesyl) diphosphate synthase, subunit 1"
"ENSMUSG00000027489"	43.8681162129574	-0.0156402631659848	0.278502703319602	-0.0561583890553354	0.955215629543641	0.985485462462107	"Necab3"	"56846"	"N-terminal EF-hand calcium binding protein 3"
"ENSMUSG00000080796"	6.26822701046174	0.021262651124823	0.379171604054173	0.0560765914363809	0.955280791916292	0.985485462462107	NA	NA	NA
"ENSMUSG00000080957"	14.3023417009122	0.0197860332894325	0.35197090915645	0.0562149676996108	0.955170557517992	0.985485462462107	NA	NA	NA
"ENSMUSG00000034430"	418.235932711364	0.00662073156496478	0.117471831029958	0.0563601631720234	0.955054891669044	0.985485462462107	"Zxdc"	"80292"	"ZXD family zinc finger C"
"ENSMUSG00000032198"	2643.64382730846	-0.00897812487310223	0.159943926785781	-0.0561329526761398	0.955235892874283	0.985485462462107	"Dock6"	"319899"	"dedicator of cytokinesis 6"
"ENSMUSG00000062526"	209.189103781611	-0.00952567855398629	0.168665643414125	-0.0564766976911705	0.95496205843901	0.985485462462107	"Mppe1"	"225651"	"metallophosphoesterase 1"
"ENSMUSG00000026289"	944.332229179065	-0.00451140224909483	0.0808416900760967	-0.0558053925499111	0.955496839007145	0.985583633337186	"Atg16l1"	"77040"	"autophagy related 16-like 1 (S. cerevisiae)"
"ENSMUSG00000087181"	6.30287603188197	-0.0212786964062586	0.383426359084626	-0.0554961752161702	0.955743176991624	0.985583633337186	NA	NA	NA
"ENSMUSG00000027716"	7.67523102997723	0.0206488270990442	0.376455803164253	0.0548506011209896	0.95625748718353	0.985583633337186	"Trpc3"	"22065"	"transient receptor potential cation channel, subfamily C, member 3"
"ENSMUSG00000027763"	9577.93603955222	0.00659115572541116	0.119333871670384	0.0552328993700701	0.955952919023404	0.985583633337186	"Mbnl1"	"56758"	"muscleblind-like 1 (Drosophila)"
"ENSMUSG00000070997"	10.3735111542695	0.0199860627646703	0.361616521380559	0.0552686660674924	0.9559244248523	0.985583633337186	"1700055D18Rik"	"73405"	"RIKEN cDNA 1700055D18 gene"
"ENSMUSG00000036856"	11.659957128994	-0.0207765534689332	0.374347671682918	-0.0555006883722026	0.95573958155548	0.985583633337186	"Wnt4"	"22417"	"wingless-type MMTV integration site family, member 4"
"ENSMUSG00000041025"	249.117331172234	-0.00679236828096399	0.12314788621462	-0.0551561905750163	0.956014030629356	0.985583633337186	"Iffo2"	"212632"	"intermediate filament family orphan 2"
"ENSMUSG00000065999"	6.07567354416942	-0.0206705864924129	0.379285369329553	-0.0544987710149522	0.956537787724278	0.985583633337186	"Gm13154"	"433804"	"predicted gene 13154"
"ENSMUSG00000029260"	11.1621789748314	0.0200032859409405	0.359589911242051	0.0556280510536229	0.95563811758926	0.985583633337186	"Ugt2b34"	"100727"	"UDP glucuronosyltransferase 2 family, polypeptide B34"
"ENSMUSG00000097140"	17.964078735086	0.0181778261636379	0.330289904938424	0.0550359726163195	0.956109805206491	0.985583633337186	NA	NA	NA
"ENSMUSG00000079906"	8.17776513249208	0.0204190393298219	0.374473005024298	0.0545273999884103	0.956514979023595	0.985583633337186	NA	NA	NA
"ENSMUSG00000030382"	12.3981618920647	0.0210305787772368	0.381797559139019	0.0550830624078956	0.956072289896721	0.985583633337186	"Slc27a5"	"26459"	"solute carrier family 27 (fatty acid transporter), member 5"
"ENSMUSG00000060260"	626.540527981659	-0.00815658161355523	0.14898591366751	-0.0547473342463649	0.956339758608081	0.985583633337186	"Pwwp2b"	"101631"	"PWWP domain containing 2B"
"ENSMUSG00000078451"	5.07879283399603	-0.02112550167684	0.379807296560215	-0.0556216319911871	0.955643231342659	0.985583633337186	"Ppil6"	"73075"	"peptidylprolyl isomerase (cyclophilin)-like 6"
