"V1" "exp-pA<15" "polyA-pA<15" "UU-pA<15" "U-pA<15" "U>3-pA<15" "polyA-NoU-pA<15" "exp-pA<25" "polyA-pA<25" "UU-pA<25" "U-pA<25" "U>3-pA<25" "polyA-NoU-pA<25" "exp" "polyA-pA>25" "UU-pA>25" "U-pA>25" "U>3-pA>25" "polyA-NoU-pA>25" "symbol"
"ENSG00000174021" 2024 58 10 19 14 0 2024 39 7 0 0 0 2024 1351 17 2 0 13 "GNG5"
"ENSG00000174100" 701 20 0 0 5 0 701 59 0 8 29 0 701 302 0 3 0 0 "MRPL45"
"ENSG00000174106" 302 75 15 44 0 0 302 0 0 0 0 0 302 44 0 0 0 0 "LEMD3"
"ENSG00000174109" 312 5 0 0 0 0 312 38 0 0 0 0 312 156 0 0 0 0 "C16orf91"
"ENSG00000174132" 320 23 7 11 0 0 320 72 10 2 0 12 320 80 0 0 0 0 "FAM174A"
"ENSG00000174165" 95 0 0 0 0 0 95 2 2 0 0 0 95 61 4 0 0 2 "ZDHHC24"
"ENSG00000174173" 436 98 0 38 0 0 436 16 13 0 0 0 436 85 2 0 0 0 "TRMT10C"
"ENSG00000174197" 1608 79 0 42 0 0 1608 62 0 0 0 0 1608 177 0 0 0 21 "MGA"
"ENSG00000174206" 107 20 0 19 0 0 107 0 0 0 0 0 107 14 0 0 0 0 "C12orf66"
"ENSG00000174227" 158 0 0 0 0 0 158 0 0 0 0 0 158 74 0 0 0 5 "PIGG"
"ENSG00000174231" 1417 55 0 23 0 0 1417 6 0 0 0 0 1417 60 0 0 0 2 "PRPF8"
"ENSG00000174238" 251 3 0 0 0 0 251 2 0 0 0 0 251 59 0 0 0 2 "PITPNA"
"ENSG00000174243" 1187 17 0 17 0 0 1187 12 0 8 0 0 1187 258 6 0 0 3 "DDX23"
"ENSG00000174282" 149 0 0 0 0 0 149 0 0 0 0 0 149 49 0 0 0 0 "ZBTB4"
"ENSG00000174306" 108 14 0 14 0 0 108 0 0 0 0 0 108 32 0 0 0 0 "ZHX3"
"ENSG00000174371" 597 20 2 0 0 0 597 5 0 0 0 0 597 124 0 0 0 0 "EXO1"
"ENSG00000174373" 590 41 0 0 0 0 590 4 0 0 0 0 590 0 0 0 0 0 "RALGAPA1"
"ENSG00000174374" 125 2 0 0 0 0 125 0 0 0 0 0 125 33 0 0 0 0 "WBSCR16"
"ENSG00000174405" 215 25 0 24 0 0 215 9 0 2 0 0 215 21 0 0 0 0 "LIG4"
"ENSG00000174428" 119 0 0 0 0 0 119 7 0 0 0 0 119 33 0 0 0 0 "GTF2IRD2B"
"ENSG00000174437" 1348 147 39 37 32 0 1348 75 5 36 0 0 1348 188 4 11 0 0 "ATP2A2"
"ENSG00000174442" 658 6 0 3 0 0 658 35 9 17 0 0 658 72 3 5 0 9 "ZWILCH"
"ENSG00000174444" 16362 180 9 27 15 8 16362 266 51 78 50 6 16362 5895 130 51 2 133 "SNORD16"
"ENSG00000174446" 535 7 0 0 0 0 535 81 24 20 11 0 535 225 2 0 0 2 "SNAPC5"
"ENSG00000174485" 408 8 0 0 0 0 408 3 0 0 0 0 408 81 14 0 0 0 "DENND4A"
"ENSG00000174516" 30 0 0 0 0 0 30 13 0 0 13 0 30 17 0 0 0 0 "PELI3"
"ENSG00000174547" 567 2 0 0 0 0 567 4 0 0 0 0 567 257 0 0 0 0 "MRPL11"
"ENSG00000174574" 958 84 9 25 18 0 958 79 11 32 0 0 958 411 2 0 0 10 "AKIRIN1"
"ENSG00000174606" 339 4 2 0 0 0 339 5 0 2 0 0 339 67 0 0 0 17 "ANGEL2"
"ENSG00000174607" 665 22 0 0 18 0 665 18 0 0 10 0 665 374 4 0 0 9 "UGT8"
"ENSG00000174684" 127 0 0 0 0 0 127 0 0 0 0 0 127 53 0 0 0 13 "B3GNT1"
"ENSG00000174695" 4916 143 3 27 46 0 4916 156 19 61 0 18 4916 2626 70 37 0 87 "TMEM167A"
"ENSG00000174705" 456 49 0 30 0 0 456 17 9 8 0 0 456 114 0 0 0 2 "SH3PXD2B"
"ENSG00000174718" 640 60 12 39 0 0 640 41 0 0 0 0 640 90 0 0 0 0 "KIAA1551"
"ENSG00000174720" 400 0 0 0 0 0 400 49 10 0 0 8 400 135 0 0 0 0 "LARP7"
"ENSG00000174738" 210 12 0 11 0 0 210 0 0 0 0 0 210 30 0 0 0 0 "NR1D2"
"ENSG00000174744" 233 3 0 0 0 0 233 23 10 6 0 0 233 98 3 0 0 3 "BRMS1"
"ENSG00000174748" 26883 216 5 8 14 9 26883 387 89 91 63 26 26883 10743 196 27 5 168 "RPL15"
"ENSG00000174749" 193 4 0 0 0 0 193 3 0 0 0 0 193 94 6 5 0 0 "C4orf32"
"ENSG00000174775" 131 0 0 0 0 0 131 0 0 0 0 0 131 59 0 0 0 19 "HRAS"
"ENSG00000174780" 1489 47 13 0 0 0 1489 50 7 28 0 2 1489 325 5 12 0 56 "SRP72"
"ENSG00000174796" 456 33 13 0 0 0 456 3 2 0 0 0 456 50 7 0 0 0 "THAP6"
"ENSG00000174799" 202 3 0 0 0 0 202 31 11 0 0 0 202 9 0 0 0 0 "CEP135"
"ENSG00000174839" 171 37 0 25 0 0 171 8 0 0 0 2 171 18 0 0 0 7 "DENND6A"
"ENSG00000174840" 878 88 13 18 10 0 878 37 22 9 0 0 878 199 18 0 0 9 "PDE12"
"ENSG00000174842" 385 5 0 0 0 0 385 43 25 0 0 0 385 110 0 0 0 13 "GLMN"
"ENSG00000174851" 417 2 0 0 0 0 417 6 0 0 0 0 417 270 0 0 0 0 "YIF1A"
"ENSG00000174886" 415 0 0 0 0 0 415 7 4 0 0 0 415 365 0 0 0 8 "NDUFA11"
"ENSG00000174891" 738 64 16 15 0 0 738 67 28 11 0 10 738 170 0 0 0 15 "RSRC1"
"ENSG00000174917" 347 2 0 0 0 0 347 5 0 0 0 0 347 243 3 0 0 3 "C19orf70"
"ENSG00000174928" 92 0 0 0 0 0 92 0 0 0 0 0 92 31 0 0 0 0 "C3orf33"
"ENSG00000174953" 918 54 0 6 15 0 918 34 0 14 0 0 918 159 0 0 0 0 "DHX36"
"ENSG00000174977" 77 0 0 0 0 0 77 0 0 0 0 0 77 34 0 0 0 0 NA
"ENSG00000174990" 136 20 0 0 6 0 136 0 0 0 0 0 136 52 0 0 0 5 "CA5A"
"ENSG00000175029" 568 43 0 8 4 0 568 12 10 0 0 0 568 123 2 0 2 6 "CTBP2"
"ENSG00000175054" 745 28 0 2 19 0 745 64 3 38 0 0 745 92 0 0 0 0 "ATR"
"ENSG00000175061" 6681 110 4 0 0 23 6681 19 11 0 0 0 6681 13 0 0 0 0 "LRRC75A-AS1"
"ENSG00000175063" 1645 61 8 12 0 0 1645 178 15 11 13 0 1645 796 4 0 0 16 "UBE2C"
"ENSG00000175073" 484 80 0 23 8 0 484 24 0 12 0 0 484 84 0 0 0 0 "VCPIP1"
"ENSG00000175104" 125 10 0 0 0 0 125 0 0 0 0 0 125 25 0 0 0 0 "TRAF6"
"ENSG00000175105" 166 40 0 40 0 0 166 10 0 10 0 0 166 0 0 0 0 0 "ZNF654"
"ENSG00000175106" 389 60 0 26 30 0 389 37 2 12 0 0 389 122 0 0 0 2 "TVP23C"
"ENSG00000175110" 876 41 3 20 0 4 876 34 4 0 0 7 876 500 0 12 0 23 "MRPS22"
"ENSG00000175130" 447 20 0 0 0 8 447 33 2 0 0 0 447 238 10 0 0 19 "MARCKSL1"
"ENSG00000175166" 607 4 0 0 0 0 607 52 8 3 0 4 607 265 5 0 0 18 "PSMD2"
"ENSG00000175183" 647 7 0 0 0 0 647 52 18 19 7 0 647 238 3 0 0 0 "CSRP2"
"ENSG00000175193" 214 8 0 0 0 7 214 22 0 0 0 0 214 76 0 0 0 8 "PARL"
"ENSG00000175198" 121 0 0 0 0 0 121 18 0 4 0 0 121 39 0 0 0 11 "PCCA"
"ENSG00000175203" 497 0 0 0 0 0 497 38 22 9 4 0 497 207 21 2 0 2 "DCTN2"
"ENSG00000175215" 688 29 0 10 0 0 688 82 8 31 0 11 688 162 7 0 0 9 "CTDSP2"
"ENSG00000175216" 1729 89 0 28 18 0 1729 18 6 0 0 0 1729 91 0 0 0 0 "CKAP5"
"ENSG00000175220" 337 0 0 0 0 0 337 5 0 5 0 0 337 61 0 12 0 7 "ARHGAP1"
"ENSG00000175224" 609 32 0 0 0 0 609 32 22 0 0 0 609 163 0 0 0 7 "ATG13"
"ENSG00000175279" 368 36 0 21 0 0 368 41 8 17 0 2 368 144 5 0 0 0 "APITD1-CORT"
"ENSG00000175283" 212 9 0 9 0 0 212 14 13 0 0 0 212 33 0 0 0 0 "DOLK"
"ENSG00000175334" 645 6 0 0 0 0 645 2 0 0 0 0 645 191 15 4 0 2 "BANF1"
"ENSG00000175348" 486 32 13 17 0 0 486 35 23 11 0 0 486 149 27 0 0 0 "TMEM9B"
"ENSG00000175354" 320 16 0 14 0 0 320 10 0 4 0 0 320 86 0 0 0 0 "PTPN2"
"ENSG00000175376" 305 93 16 12 39 0 305 21 0 0 0 0 305 41 0 0 0 0 "EIF1AD"
"ENSG00000175387" 3297 125 8 39 32 20 3297 330 44 126 13 20 3297 1642 32 8 5 43 "SMAD2"
"ENSG00000175390" 1574 25 0 17 0 2 1574 13 4 0 0 2 1574 614 0 0 0 21 "EIF3F"
"ENSG00000175416" 210 0 0 0 0 0 210 3 0 0 0 0 210 136 11 7 0 9 "CLTB"
"ENSG00000175426" 294 0 0 0 0 0 294 16 0 13 0 0 294 55 0 0 0 0 "PCSK1"
"ENSG00000175445" 1601 45 0 38 0 2 1601 93 15 19 11 0 1601 436 3 5 0 41 "LPL"
"ENSG00000175455" 487 2 0 0 0 0 487 14 0 0 0 0 487 65 0 20 0 0 "CCDC14"
"ENSG00000175467" 335 9 0 0 0 0 335 38 12 0 14 0 335 74 0 0 0 8 "SART1"
"ENSG00000175470" 246 0 0 0 0 0 246 0 0 0 0 0 246 47 0 0 0 0 "PPP2R2D"
"ENSG00000175471" 531 16 0 15 0 0 531 5 0 2 0 0 531 110 6 10 0 0 "MCTP1"
"ENSG00000175550" 1988 12 0 0 0 0 1988 17 7 0 0 0 1988 1538 30 33 7 74 "DRAP1"
"ENSG00000175556" 172 10 0 0 5 3 172 15 0 7 0 0 172 63 0 0 0 0 "LONRF3"
"ENSG00000175575" 137 0 0 0 0 0 137 5 5 0 0 0 137 69 0 0 0 5 "PAAF1"
"ENSG00000175581" 949 15 0 11 0 0 949 18 0 3 14 0 949 384 11 0 0 0 "MRPL48"
"ENSG00000175582" 389 30 0 11 0 8 389 16 0 15 0 0 389 65 0 0 0 2 "RAB6A"
"ENSG00000175595" 224 36 0 34 0 0 224 8 0 0 0 0 224 77 11 0 0 0 "ERCC4"
"ENSG00000175602" 245 0 0 0 0 0 245 28 0 0 24 0 245 162 0 0 0 3 "CCDC85B"
"ENSG00000175606" 503 41 0 0 0 0 503 42 20 0 0 0 503 176 0 0 0 21 "TMEM70"
"ENSG00000175643" 83 49 0 0 0 22 83 19 16 0 0 0 83 9 0 0 0 0 "RMI2"
"ENSG00000175662" 164 6 0 0 0 0 164 3 0 3 0 0 164 51 0 4 0 0 "TOM1L2"
"ENSG00000175701" 235 17 16 0 0 0 235 0 0 0 0 0 235 78 0 0 0 0 "LINC00116"
"ENSG00000175741" 52 0 0 0 0 0 52 22 0 22 0 0 52 17 0 3 0 0 NA
"ENSG00000175745" 819 173 53 62 27 0 819 15 0 0 0 0 819 75 0 0 0 0 "NR2F1"
"ENSG00000175756" 1019 19 3 0 0 0 1019 42 18 4 9 3 1019 689 28 10 0 23 "AURKAIP1"
"ENSG00000175782" 215 0 0 0 0 0 215 41 2 26 0 0 215 57 0 0 0 7 "SLC35E3"
"ENSG00000175792" 1290 58 0 41 0 0 1290 63 0 2 0 0 1290 510 0 0 0 16 "RUVBL1"
"ENSG00000175793" 199 9 6 0 0 0 199 15 0 0 0 12 199 69 0 0 0 6 "SFN"
"ENSG00000175826" 515 36 10 12 0 0 515 67 15 33 0 0 515 191 2 2 0 20 "CTDNEP1"
"ENSG00000175854" 471 0 0 0 0 0 471 6 0 6 0 0 471 207 11 2 0 0 "SWI5"
"ENSG00000175893" 363 35 0 13 0 0 363 0 0 0 0 0 363 40 0 0 0 0 "ZDHHC21"
"ENSG00000175895" 81 0 0 0 0 0 81 8 4 0 0 0 81 33 0 0 0 0 "PLEKHF2"
"ENSG00000175984" 73 40 25 0 0 0 73 0 0 0 0 0 73 6 0 0 0 3 "DENND2C"
"ENSG00000176014" 1359 50 0 10 0 0 1359 95 0 7 9 0 1359 591 10 2 0 27 "TUBB6"
"ENSG00000176018" 573 19 11 8 0 0 573 44 0 3 0 11 573 188 0 8 0 0 "LYSMD3"
"ENSG00000176022" 280 21 7 3 0 0 280 62 15 12 7 0 280 65 0 0 0 8 "B3GALT6"
"ENSG00000176046" 92 20 0 0 0 0 92 0 0 0 0 0 92 27 0 0 0 0 "NUPR1"
"ENSG00000176087" 463 2 0 0 0 0 463 6 0 0 0 0 463 78 3 0 3 9 "SLC35A4"
"ENSG00000176095" 173 27 0 0 0 0 173 5 0 4 0 0 173 9 0 0 0 0 "IP6K1"
"ENSG00000176101" 384 2 0 0 0 0 384 16 6 0 0 0 384 160 4 8 0 2 "SSNA1"
"ENSG00000176102" 679 43 0 8 18 0 679 31 0 20 0 0 679 247 0 0 2 9 "CSTF3"
"ENSG00000176105" 771 23 0 14 6 0 771 139 18 34 0 24 771 235 0 8 0 4 "YES1"
"ENSG00000176124" 161 0 0 0 0 0 161 0 0 0 0 0 161 39 7 0 0 0 "DLEU1"
"ENSG00000176142" 241 18 0 16 0 0 241 26 0 26 0 0 241 24 0 0 0 0 "TMEM39A"
"ENSG00000176148" 349 2 0 0 0 0 349 26 0 0 24 0 349 19 0 0 0 0 "TCP11L1"
"ENSG00000176170" 168 0 0 0 0 0 168 13 0 11 0 0 168 42 0 0 0 10 "SPHK1"
"ENSG00000176171" 205 8 0 0 0 0 205 15 0 15 0 0 205 66 0 0 0 0 "BNIP3"
"ENSG00000176209" 188 2 0 0 0 0 188 6 0 0 0 0 188 56 0 0 0 0 "SMIM19"
"ENSG00000176225" 437 3 0 0 0 0 437 16 0 0 0 0 437 30 0 0 0 0 "RTTN"
"ENSG00000176261" 778 5 0 0 0 0 778 10 2 0 0 6 778 406 17 0 0 3 "ZBTB8OS"
"ENSG00000176340" 1105 16 6 0 0 0 1105 10 0 0 0 0 1105 740 9 0 0 21 "COX8A"
"ENSG00000176371" 94 0 0 0 0 0 94 0 0 0 0 0 94 37 0 0 0 0 "ZSCAN2"
"ENSG00000176393" 609 3 0 0 0 0 609 3 0 0 0 2 609 308 0 0 0 46 "RNPEP"
"ENSG00000176396" 181 3 0 0 0 2 181 8 0 0 0 8 181 85 0 0 0 11 "EID2"
"ENSG00000176399" 318 34 0 12 10 0 318 0 0 0 0 0 318 118 0 0 0 0 "DMRTA1"
"ENSG00000176407" 432 34 22 0 8 0 432 35 2 10 0 0 432 112 0 0 0 2 "KCMF1"
"ENSG00000176422" 113 0 0 0 0 0 113 0 0 0 0 0 113 44 0 0 0 0 "SPRYD4"
"ENSG00000176463" 70 13 0 0 11 0 70 2 0 0 0 0 70 42 0 0 0 0 "SLCO3A1"
"ENSG00000176476" 75 0 0 0 0 0 75 11 0 0 0 0 75 23 0 0 0 0 "CCDC101"
"ENSG00000176485" 110 0 0 0 0 0 110 5 0 5 0 0 110 58 0 6 0 0 "PLA2G16"
"ENSG00000176542" 221 4 0 0 0 0 221 32 0 0 0 0 221 17 0 0 0 2 "KIAA2018"
"ENSG00000176619" 335 6 0 0 0 0 335 17 0 0 0 0 335 73 0 0 0 2 "LMNB2"
"ENSG00000176623" 476 0 0 0 0 0 476 0 0 0 0 0 476 189 8 0 0 0 "RMDN1"
"ENSG00000176624" 393 62 0 56 0 0 393 10 0 0 0 0 393 34 0 0 0 3 "MEX3C"
"ENSG00000176678" 115 0 0 0 0 0 115 22 21 0 0 0 115 25 0 0 0 5 "FOXL1"
"ENSG00000176697" 299 52 0 29 22 0 299 0 0 0 0 0 299 23 0 0 0 0 "BDNF"
"ENSG00000176700" 132 4 0 4 0 0 132 42 0 28 13 0 132 14 0 6 0 0 "SCAND2P"
"ENSG00000176771" 360 62 13 46 0 0 360 34 5 21 0 0 360 31 0 0 0 0 "NCKAP5"
"ENSG00000176783" 518 12 0 0 0 0 518 3 0 0 0 0 518 195 3 0 0 0 "RUFY1"
"ENSG00000176788" 4741 158 9 44 21 7 4741 152 21 57 14 12 4741 1608 32 4 2 47 "BASP1"
"ENSG00000176834" 123 14 0 0 0 0 123 0 0 0 0 0 123 29 7 0 2 0 "VSIG10"
"ENSG00000176842" 144 46 0 13 0 0 144 0 0 0 0 0 144 28 0 0 0 0 "IRX5"
"ENSG00000176845" 303 16 2 6 6 0 303 40 13 7 0 0 303 146 11 0 0 0 "METRNL"
"ENSG00000176853" 477 38 0 0 8 0 477 33 0 28 3 0 477 79 0 6 0 0 "FAM91A1"
"ENSG00000176871" 286 2 0 0 0 0 286 4 0 0 0 0 286 37 0 0 0 0 "WSB2"
"ENSG00000176890" 661 13 0 12 0 0 661 26 0 12 0 2 661 389 0 0 0 7 "TYMS"
"ENSG00000176894" 485 20 0 0 17 0 485 35 10 12 0 2 485 301 17 0 0 32 "PXMP2"
"ENSG00000176903" 291 56 0 6 22 2 291 8 0 0 0 5 291 104 0 0 0 5 "PNMA1"
"ENSG00000176907" 2458 233 26 91 0 3 2458 94 0 32 0 13 2458 657 3 0 0 16 "C8orf4"
"ENSG00000176915" 869 13 0 0 0 3 869 110 2 41 19 17 869 130 0 2 0 7 "ANKLE2"
"ENSG00000176946" 455 8 0 0 0 0 455 38 0 4 17 0 455 97 0 0 0 0 "THAP4"
"ENSG00000176953" 282 41 8 17 9 0 282 0 0 0 0 0 282 51 0 0 0 5 "NFATC2IP"
"ENSG00000176973" 74 0 0 0 0 0 74 6 0 6 0 0 74 33 5 0 0 0 "FAM89B"
"ENSG00000176974" 842 103 0 46 27 0 842 41 0 21 9 0 842 439 28 0 13 12 "SHMT1"
"ENSG00000176978" 364 3 0 0 0 0 364 0 0 0 0 0 364 54 0 0 0 3 "DPP7"
"ENSG00000176986" 619 9 0 0 0 0 619 31 0 30 0 0 619 250 0 2 0 21 "SEC24C"
"ENSG00000177030" 143 9 0 5 0 0 143 21 12 8 0 0 143 3 0 0 0 0 "DEAF1"
"ENSG00000177082" 183 0 0 0 0 0 183 0 0 0 0 0 183 32 0 0 0 0 "WDR73"
"ENSG00000177105" 149 0 0 0 0 0 149 0 0 0 0 0 149 72 0 0 0 5 "RHOG"
"ENSG00000177119" 357 40 22 16 0 0 357 20 2 0 0 0 357 49 7 0 0 7 "ANO6"
"ENSG00000177125" 170 0 0 0 0 0 170 33 0 0 0 0 170 28 0 0 0 0 "ZBTB34"
"ENSG00000177150" 252 16 0 12 3 0 252 19 0 0 10 7 252 35 3 0 0 7 "FAM210A"
"ENSG00000177156" 1678 8 0 0 0 0 1678 87 41 20 0 0 1678 1117 33 6 0 32 "TALDO1"
"ENSG00000177189" 445 39 0 16 0 0 445 48 0 35 0 0 445 59 0 0 0 8 "RPS6KA3"
"ENSG00000177200" 852 18 0 7 0 0 852 4 0 0 0 0 852 74 0 0 0 0 "CHD9"
"ENSG00000177239" 470 0 0 0 0 0 470 0 0 0 0 0 470 65 0 0 0 6 "MAN1B1"
"ENSG00000177311" 2825 319 11 184 19 0 2825 140 2 19 0 0 2825 289 0 9 0 13 "ZBTB38"
"ENSG00000177337" 331 3 0 0 0 0 331 2 0 0 0 0 331 137 0 0 0 5 "DLGAP1-AS1"
"ENSG00000177370" 309 20 0 0 14 0 309 12 0 0 0 0 309 142 0 0 0 0 "TIMM22"
"ENSG00000177383" 144 21 0 0 8 0 144 9 8 0 0 0 144 74 0 0 0 5 "MAGEF1"
"ENSG00000177410" 3557 38 14 0 0 5 3557 90 56 10 0 2 3557 1477 15 22 0 27 "ZFAS1"
"ENSG00000177425" 1095 31 0 19 0 0 1095 45 11 8 0 0 1095 269 0 0 0 23 "PAWR"
"ENSG00000177426" 567 32 16 0 0 0 567 2 0 0 0 0 567 59 0 0 0 0 "TGIF1"
"ENSG00000177432" 51 0 0 0 0 0 51 4 0 4 0 0 51 28 0 0 0 0 "NAP1L5"
"ENSG00000177463" 224 2 0 0 0 0 224 10 0 0 0 0 224 21 0 0 0 0 "NR2C2"
"ENSG00000177469" 942 4 0 0 0 0 942 22 0 3 0 7 942 284 5 2 0 14 "PTRF"
"ENSG00000177479" 357 23 0 8 0 0 357 2 0 0 0 0 357 27 0 0 0 0 "ARIH2"
"ENSG00000177485" 404 20 0 0 16 0 404 9 0 8 0 0 404 97 0 0 0 0 "ZBTB33"
"ENSG00000177508" 206 29 0 3 15 0 206 0 0 0 0 0 206 59 5 0 0 0 "IRX3"
"ENSG00000177542" 77 0 0 0 0 0 77 0 0 0 0 0 77 68 0 0 0 6 "SLC25A22"
"ENSG00000177556" 249 0 0 0 0 0 249 0 0 0 0 0 249 133 3 0 0 7 "ATOX1"
"ENSG00000177565" 1401 59 19 15 13 0 1401 63 4 48 2 0 1401 253 2 9 0 12 "TBL1XR1"
"ENSG00000177570" 85 2 0 0 0 0 85 17 0 0 0 0 85 31 0 0 0 0 "SAMD12"
"ENSG00000177600" 2709 26 0 0 0 2 2709 32 21 0 0 0 2709 1446 3 0 0 38 "RPLP2"
"ENSG00000177606" 396 23 0 7 9 0 396 5 0 3 0 0 396 61 0 0 0 0 "JUN"
"ENSG00000177613" 352 30 0 0 23 0 352 31 20 10 0 0 352 97 6 0 0 0 "CSTF2T"
"ENSG00000177628" 303 2 0 0 0 0 303 0 0 0 0 0 303 56 0 0 0 0 "GBA"
"ENSG00000177646" 284 23 0 0 0 3 284 0 0 0 0 0 284 48 0 0 0 0 "ACAD9"
"ENSG00000177666" 59 0 0 0 0 0 59 5 0 5 0 0 59 30 0 0 0 0 "PNPLA2"
"ENSG00000177674" 214 0 0 0 0 0 214 0 0 0 0 0 214 116 0 0 0 12 "AGTRAP"
"ENSG00000177683" 567 44 0 13 19 0 567 44 22 0 0 0 567 121 0 0 0 0 "THAP5"
"ENSG00000177697" 627 4 0 0 0 0 627 10 0 6 0 0 627 168 0 0 0 4 "CD151"
"ENSG00000177700" 2056 11 0 0 0 0 2056 17 0 3 0 11 2056 1050 47 5 0 42 "POLR2L"
"ENSG00000177707" 301 32 0 31 0 0 301 8 0 0 0 0 301 34 0 0 0 5 "PVRL3"
"ENSG00000177731" 719 6 0 0 0 0 719 2 0 0 0 2 719 31 0 0 0 0 "FLII"
"ENSG00000177732" 140 0 0 0 0 0 140 34 5 0 0 0 140 57 0 0 0 0 "SOX12"
"ENSG00000177733" 426 43 0 36 5 0 426 47 17 24 0 0 426 166 0 0 0 0 "HNRNPA0"
"ENSG00000177738" 425 0 0 0 0 0 425 0 0 0 0 0 425 49 0 0 0 0 "LOC648987"
"ENSG00000177842" 149 21 21 0 0 0 149 20 17 3 0 0 149 6 4 0 0 0 "ZNF620"
"ENSG00000177868" 184 2 0 0 0 0 184 0 0 0 0 0 184 116 3 0 10 0 "CCDC23"
"ENSG00000177879" 1150 2 0 0 0 0 1150 104 16 73 0 2 1150 696 33 19 0 43 "AP3S1"
"ENSG00000177885" 193 15 0 0 0 0 193 0 0 0 0 0 193 68 0 0 0 0 "GRB2"
"ENSG00000177888" 683 18 0 0 8 0 683 2 0 0 0 0 683 103 4 0 0 3 "ZBTB41"
"ENSG00000177889" 1802 24 0 6 0 0 1802 122 21 19 0 4 1802 997 11 0 0 35 "UBE2N"
"ENSG00000177917" 494 29 0 13 5 0 494 0 0 0 0 0 494 51 0 0 0 0 "ARL6IP6"
"ENSG00000177954" 24777 128 6 3 0 11 24777 436 170 85 36 22 24777 11174 246 13 0 83 "RPS27"
"ENSG00000177963" 458 0 0 0 0 0 458 40 0 25 0 0 458 115 0 0 0 10 "RIC8A"
"ENSG00000177981" 316 14 0 0 4 0 316 35 2 13 19 0 316 184 7 3 0 4 "ASB8"
"ENSG00000178035" 1878 25 0 11 4 0 1878 26 0 9 0 0 1878 857 7 0 0 43 "IMPDH2"
"ENSG00000178053" 395 19 0 0 0 0 395 6 0 0 0 4 395 229 0 0 0 2 "MLF1"
"ENSG00000178057" 2746 56 0 31 0 0 2746 93 10 18 0 2 2746 1536 21 0 0 70 "NDUFAF3"
"ENSG00000178074" 185 15 5 9 0 0 185 13 0 0 0 0 185 36 0 0 0 0 "C2orf69"
"ENSG00000178096" 244 0 0 0 0 0 244 18 0 0 0 0 244 64 0 0 0 0 "BOLA1"
"ENSG00000178104" 506 17 0 0 11 0 506 5 0 0 0 0 506 49 0 0 0 0 "PDE4DIP"
"ENSG00000178105" 348 40 0 28 10 0 348 18 8 0 0 0 348 23 0 0 0 0 "DDX10"
"ENSG00000178107" 44 0 0 0 0 0 44 0 0 0 0 0 44 43 5 0 0 0 NA
"ENSG00000178172" 5841 25 0 0 0 0 5841 30 0 2 0 3 5841 3102 58 4 7 145 "SPINK6"
"ENSG00000178177" 493 6 0 0 0 3 493 25 0 5 0 0 493 72 0 0 0 0 "LCORL"
"ENSG00000178202" 443 3 0 0 0 0 443 0 0 0 0 0 443 142 16 7 0 17 "KDELC2"
"ENSG00000178209" 1094 88 0 5 45 0 1094 24 2 4 5 0 1094 100 0 0 6 0 "PLEC"
"ENSG00000178222" 407 30 14 0 0 0 407 26 3 0 0 0 407 125 0 0 0 8 "RNF212"
"ENSG00000178234" 138 13 0 0 0 0 138 22 0 10 0 0 138 23 0 0 0 0 "GALNT11"
"ENSG00000178295" 186 0 0 0 0 0 186 5 0 0 0 0 186 38 0 0 0 0 "GEN1"
"ENSG00000178307" 320 29 8 14 5 0 320 28 0 0 2 0 320 74 0 0 0 0 "TMEM11"
"ENSG00000178381" 88 0 0 0 0 0 88 13 0 0 0 0 88 25 0 0 0 0 "ZFAND2A"
"ENSG00000178397" 213 0 0 0 0 0 213 18 5 0 12 0 213 66 0 0 0 0 "FAM220A"
"ENSG00000178409" 95 3 0 0 3 0 95 18 0 0 17 0 95 16 0 0 0 0 "BEND3"
"ENSG00000178425" 335 2 0 0 0 0 335 13 0 3 9 0 335 65 0 0 0 0 "NT5DC1"
"ENSG00000178449" 423 21 0 7 0 9 423 0 0 0 0 0 423 211 7 9 0 0 "COX14"
"ENSG00000178464" 422 0 0 0 0 0 422 0 0 0 0 0 422 349 0 0 0 2 NA
"ENSG00000178498" 110 14 0 5 0 0 110 0 0 0 0 0 110 68 0 0 0 2 "DTX3"
"ENSG00000178537" 129 0 0 0 0 0 129 8 8 0 0 0 129 80 2 0 0 0 "SLC25A20"
"ENSG00000178567" 472 61 0 0 14 14 472 7 0 0 2 0 472 37 7 0 0 0 "EPM2AIP1"
"ENSG00000178605" 78 0 0 0 0 0 78 0 0 0 0 0 78 50 0 0 0 4 "GTPBP6"
"ENSG00000178691" 510 39 0 9 0 0 510 2 0 0 0 0 510 135 0 0 0 0 "SUZ12"
"ENSG00000178694" 141 11 0 0 0 0 141 0 0 0 0 0 141 53 0 0 0 0 "NSUN3"
"ENSG00000178695" 822 26 0 16 0 0 822 100 3 10 0 0 822 173 15 7 0 2 "KCTD12"
"ENSG00000178700" 45 2 0 2 0 0 45 9 0 9 0 0 45 19 0 0 0 0 "DHFRL1"
"ENSG00000178718" 316 14 0 0 0 0 316 10 0 9 0 0 316 102 0 0 0 7 "RPP25"
"ENSG00000178741" 1580 23 0 0 0 0 1580 44 9 0 11 0 1580 1026 38 13 0 7 "COX5A"
"ENSG00000178776" 90 0 0 0 0 0 90 0 0 0 0 0 90 45 0 0 0 0 "C5orf46"
