s11+s12	s13+s14	s15+s16	s1	s2	s3	s4	s5	s6	s7	s8	s9
ENSMUST00000176037	13.2333826288018	13.0010497886887	12.8496774902995	13.0410254505414	12.99649483774	12.9603485319889	12.9253769936142	13.0730502329787	13.1349991950497	13.0127669217524	13.0421860546804	12.9581204557673
ENSMUST00000150700	10.3516147348367	10.4214069394765	10.3903372098098	10.1824409671286	10.2050027582119	10.2963478060893	10.2063726763117	10.2226078585656	10.2875721432661	10.4286452648889	10.422937841881	10.3209809351793
ENSMUST00000085060	7.03848520945454	7.06210930225781	6.87958042624274	6.94216857144548	6.96223747220139	7.0750485464838	7.02445713669192	6.94288963143083	7.03568115409353	6.96700071287498	6.8046819961272	7.08042748464491
ENSMUST00000035227	9.74784527636059	9.96471133523889	9.87045027160218	10.0076524380716	10.0464696039986	9.92890932626701	9.99373008989146	10.0679672239014	10.0661469517759	9.82137094384614	9.86875698448408	9.92581568873508
ENSMUST00000160025	8.1698425898908	8.17248021679882	8.1883848960953	8.24949531134426	8.25599210484153	8.28168051379281	8.2873963037555	8.21833021093672	8.34738305109895	8.28722821705768	8.20419383542569	8.40796553086505
ENSMUST00000007959	14.2875773260575	14.3392461367597	14.3164572579525	14.2961988438757	14.3014326658125	14.3253122287875	14.2723570691537	14.3001234435708	14.3586427489464	14.3800447016494	14.4233118755097	14.3948879379363
ENSMUST00000082429	14.7583537546206	14.59803052516	14.6049553846774	14.204402011082	14.2374287871439	14.2389546285139	14.5965183340456	14.5233503395842	14.345783603445	14.7912433077688	14.8162684719163	14.6221045567173
ENSMUST00000035237	12.5922595184862	12.5896183996967	12.5599140599965	12.5879894632139	12.5932037249206	12.4868962059094	12.5995754358351	12.6243753883841	12.6223604660105	12.5780555568055	12.6837970537445	12.5970688333093
ENSMUST00000061209	10.2562059047256	10.3654754150185	10.3399315258647	10.3357936032786	10.3733853210485	10.4339001227869	10.4155992828704	10.5579177579043	10.5430710493998	10.2910630550093	10.3545829930718	10.3586345745358
ENSMUST00000065014	14.1565779921499	14.3071473802341	14.2297830205676	14.2671220325844	14.3194912278417	14.4233350539968	14.1324701288414	14.5260132756444	14.6692690617838	14.0797078500776	14.0866571831759	14.1819286965626
ENSMUST00000006854	12.3686491244558	12.5354596227182	12.5335427410717	12.4210930539628	12.4013221507919	12.3839019054714	12.4774646375365	12.4681894388701	12.5721943090473	12.414758766434	12.3691160189969	12.5613353566249
ENSMUST00000006838	12.4974235552029	12.5034707566984	12.4291186757047	12.5070490211208	12.4302420374612	12.4307512385899	12.5738465084972	12.6375405190203	12.4092081259562	12.5068732395481	12.4869442250996	12.4074940292444
ENSMUST00000112155	12.2809493719832	12.3367746677417	12.3007181655222	12.3208033160622	12.3603457856079	12.3696563752418	12.3310969178295	12.4115811126727	12.3129158998675	12.3378683520916	12.4292976298481	12.2832697251215
ENSMUST00000081111	12.4991280711129	12.5904284036041	12.4662391197095	12.6385248310336	12.5347983849229	12.6234491003499	12.6703532249022	12.6278585438804	12.5553217102207	12.5224724192337	12.617467235834	12.6490443973467
ENSMUST00000019183	10.7833030825577	10.8029887140013	10.8147216818046	10.7560994330601	10.7383945799123	10.7796211479752	10.9875317645872	10.8927175824659	10.8432714184539	10.7001397893236	10.7959301851898	10.7900089897008
ENSMUST00000035222	12.5203093297348	12.4586673698637	13.0903742689761	12.7100796470099	13.1000880475408	12.7951142064805	13.234101620131	12.7244041510506	12.5175847234522	12.7158685409737	12.5967010320289	12.3901048324944
ENSMUST00000035220	10.6815612260549	10.7935578618496	10.7681069560383	10.9057363273084	10.7659642145168	10.6672582292088	10.6778056451578	10.6534915007287	10.8185867660796	10.8933712299695	10.8619748934154	10.9117168544086
ENSMUST00000085018	9.57528405216969	9.56828319589215	9.52530498228466	9.40011507049984	9.33397823148311	9.50357509253444	9.38528445021617	9.44040305183104	9.54436901432351	9.52212675743751	9.58162736653933	9.63171044727478
ENSMUST00000035218	8.76518130920164	8.7920360021979	8.69019949645753	8.35786997784276	8.40445780990692	8.49607641106061	8.5506218592724	8.65288620814878	8.5972757356816	8.78468560177496	8.67250574117771	8.66668044274696
ENSMUST00000098376	8.19832059670069	7.97224106359248	7.85870911242263	7.72493738674884	8.07910267064642	7.92023412581916	8.08411570865591	8.21470424803342	7.96063139852052	8.40588589621651	8.24259000926755	7.95712803546711
ENSMUST00000026743	13.9828326203467	13.9248183371215	14.4545576990279	14.1487681937479	14.3564472477623	14.1707115553182	14.6718353975031	14.1148278160586	13.9070747736367	14.0725703450408	14.008947358995	13.8290285718177
ENSMUST00000147989	9.46566548334078	9.20440419173085	9.23946923296063	8.82114451004252	8.74617560517288	8.94972643026583	8.96131183223476	9.03860444454719	8.94321062984459	9.58866289528923	9.42224315443282	9.29788123431688
ENSMUST00000112059	13.241617045547	13.2435623041408	13.1724988889829	13.1247902834263	13.0519349459991	13.1186253496671	13.1145186000503	13.2789862001603	13.3393431160162	13.1969260497716	13.2374240985793	13.1990236657415
ENSMUST00000026735	8.16210002596034	8.15106328319998	8.17426865315812	8.09364378185595	8.31812072402219	8.15883992140155	8.33252025207189	8.21710700393402	8.12837317048837	8.34800460627586	8.18437598745436	8.2659836923589
ENSMUST00000072093	7.08746270619237	6.95623138156182	7.03655326064267	7.05763558709623	7.010951145283	7.1910180999273	7.12432482558674	7.05568750161458	6.95248579804064	7.19860557716807	6.93731141739912	6.97855808665756
ENSMUST00000147777	8.71538997922716	8.68470849424963	8.54991242276637	8.93003425354908	8.67314010135914	8.80752122239064	8.89310174851768	8.58296793911371	8.80456457183008	8.7163362560104	8.77995084816833	8.84679831598838
ENSMUST00000094324	9.30025682474066	9.2259992575327	9.11155328350962	9.06775401787809	9.14648811014671	9.1183495030435	9.36799642260375	9.22851731640091	9.37537496926372	9.31695174492275	9.28057849234696	9.27857626183445
ENSMUST00000035055	12.9772208865367	13.0690819627573	12.9416339526873	13.1684070151148	13.1026983256981	13.1021730993671	12.8460808093828	13.0225487848519	13.1882953704613	13.0010291552644	13.0241963673215	13.1620893370158
ENSMUST00000111966	10.8411650133027	10.7613408784996	10.780433047564	10.7851262026852	10.776023001595	10.6632951036111	10.6962261142594	10.6076200911746	10.6783910972845	10.8969169595172	10.8779686665282	10.904602144502
ENSMUST00000068071	7.8149237817603	7.72518308314679	7.47456950523582	7.51990154894508	7.79557110376313	7.80775331516952	7.75165905591463	7.79183820104254	7.74461163916289	7.56980798819917	7.69996851867156	7.630339071331
ENSMUST00000131328	11.2691080335673	11.4066074861614	11.353255902933	11.2484418977922	11.3036664697697	11.3531601100786	11.3854178186582	11.4281979999889	11.50994604441	11.3275068938365	11.1801199504973	11.3055701901348
ENSMUST00000035061	5.52996390814885	5.97929327755424	6.0203511237218	5.78674384198009	5.48567982149597	5.48013388643359	5.47327913449354	5.75994886519092	5.48615621288497	6.06235627772323	6.26133343023817	6.04644561507366
ENSMUST00000084948	6.80779501545986	6.54750642488049	6.53843787571803	6.51102767587757	6.44858889307386	6.56446920568299	6.56945248918286	6.54974628569987	6.39713117259589	6.7079586514559	6.74188187183276	6.72866503741066
ENSMUST00000153838	12.2971198427955	12.2090624632874	12.2544334368738	12.325332471291	12.3215478257778	12.2808165080404	12.1745160002047	12.248201856471	12.3033013278869	12.2522937213001	12.2923783828127	12.2060063513996
ENSMUST00000019803	11.4839690777784	11.3781282768622	11.2847824435106	11.2584613431472	11.0792290545168	11.2968960915731	11.4574232847632	11.4587057757287	11.3505397741546	11.330949877536	11.3477803935361	11.4422072067122
ENSMUST00000176403	6.21967249668508	6.21323906162424	5.83199753716957	5.49341118128169	5.48143933987511	5.57572888842675	5.56833107007362	5.52766371155312	5.52905980161185	6.68345682104726	6.34689277432306	5.74421745213192
ENSMUST00000143416	12.5432285381033	12.6750008460979	12.5660332806518	12.5291386230678	12.6145379395843	12.7489605558752	12.5820595847094	12.7194238431209	12.9398646938374	12.4209189570568	12.5855132137849	12.6181567969803
ENSMUST00000035077	7.87593016039974	7.89657299085453	7.84504841775861	7.79125904576844	7.61412885775083	7.613543517942	7.38251217624804	7.50962723714226	7.48732788530179	8.25943590261336	8.33938080072167	8.68096120321245
ENSMUST00000098340	11.19249757616	11.1636669030296	11.2768267206	11.1637542561096	11.2009470938586	11.1353296345173	11.1402640404031	11.1827603579516	11.1240382563835	11.3185476548444	11.2208155076113	11.183960047701
ENSMUST00000135807	10.9453455235964	10.8503753324224	10.8202624037223	10.8244799290179	10.9438025669884	11.023809472895	10.8473465571062	10.8887025565036	10.9322284863508	10.75187552751	10.7032581411599	10.6705138778142
ENSMUST00000166734	12.7449690516065	12.6421096918561	12.602957377192	12.8103440642935	12.7542583545462	12.6905027347018	12.5983674655913	12.7287434537533	12.7419137559505	12.6690713861572	12.5603981854738	12.6855444714576
ENSMUST00000084885	11.6008840329588	11.3355888704044	11.4049700088701	11.4482550456736	11.3566011430102	11.382257785241	11.334030073116	11.3425668420674	11.4373453377258	11.5272938791644	11.474136142753	11.4427287005445
ENSMUST00000135338	7.98040180091352	8.18102500295389	7.92669186451673	8.09237921996918	7.92483776988354	8.10112198746886	7.99236210490479	7.82137433037581	7.72135873073289	8.26844968302617	8.11836834385332	8.67756933400418
ENSMUST00000063042	12.0131982647007	11.7715827940745	11.6341485885627	11.7292269941141	11.7336764340075	11.658051325059	11.7043611640572	11.807469365124	11.840475640058	12.2358468323104	12.2182816627183	11.8600850554644
ENSMUST00000047404	11.8474924868425	11.8915240428772	11.8163678355082	11.629382194377	11.7528765684795	11.8438302022941	11.7136931439905	11.7620255276277	11.8818364085944	11.9123727568297	11.8055934720768	11.8613316807245
ENSMUST00000035007	12.2218016196226	12.3070663637053	12.1832339969928	12.2425625957748	12.1419298907906	12.3652507625559	12.0543399472585	12.2304280896672	12.3705905443458	12.2322564549575	12.2588668822063	12.3981568460997
ENSMUST00000183104	8.25757524588251	8.39487738864588	8.31475574537605	8.23820343527206	8.35400005718653	8.46840954514217	8.1486707195926	8.36046134274313	8.3874944230345	8.14836135525269	8.25315981258098	8.61998697951243
ENSMUST00000119291	7.37239590529812	7.45648063761175	7.50619348254115	7.52213122768533	7.40218217124356	7.43815541808043	7.70158236468361	7.60295848549679	7.48399253451182	7.39753429066265	7.42505651834473	7.45990089737826
ENSMUST00000044454	11.9016344389875	11.9790226895281	12.0358333312493	11.9550623703695	12.0126130450999	12.0024371099761	11.9617099318768	11.8996544138685	12.0335513206014	11.9582964887057	12.0268120414782	11.8677909459519
ENSMUST00000084820	12.7445270405566	12.7972598612841	12.8634496084174	12.6482581130552	12.6926756904155	12.6166311941833	12.5075140373235	12.5090098072352	12.7596209455188	12.7924619706149	12.8404364271598	12.7778107752115
ENSMUST00000044165	14.3785510136099	14.4671706482008	14.3623939315592	14.6517168827813	14.685588469468	14.6183234133281	14.3930186460561	14.7333333348462	14.7809363937394	14.4335965090932	14.5518433853606	14.427979255292
ENSMUST00000073109	10.6811784484626	10.8504788371923	10.7839327322844	10.9480153038979	11.0267208554206	10.8639684997879	10.9388974501552	11.0885642902007	10.9145426805723	10.6545528758192	10.6457804244526	10.8085185189951
ENSMUST00000135872	8.42119079846456	8.28685876570085	8.23245213623469	7.82534028095224	7.7741331495745	7.96025912400065	8.25121378239849	8.23664503459333	7.99380184378213	8.47738017063357	8.34826265321726	8.49200486038593
ENSMUST00000124213	6.75495757389654	6.63877043558795	6.81745562228396	6.84893495468777	6.90137831997577	6.81258186266127	6.88706821983323	6.79113400037351	6.72402773098354	6.65908956537562	6.70931885621536	6.52618477394108
ENSMUST00000176351	11.8070343112543	11.8936967221247	11.9728780300256	11.8639527909828	11.8617891392154	11.8645030148305	12.0080446644242	11.9802309183676	11.8612441335209	11.8627842445569	11.8820458305588	11.8473623178066
ENSMUST00000035093	6.43970608019353	6.56292813353474	6.63858045067582	6.42901882611347	6.47279476916421	6.54187230132421	6.57807195356242	6.74607037962	6.60140836072413	6.32739417453648	6.37093446057541	6.62015156403549
ENSMUST00000035094	7.9913334842114	7.90832723370831	7.86636538603449	7.91855972352224	7.94122024473708	7.97027912585054	7.7591479763331	7.80802948643085	7.85493330458083	7.95455903174159	7.9174650669948	7.75857905590257
ENSMUST00000036561	11.9961457437255	12.0992704598492	12.1043997089534	12.1123226358622	12.0500439384069	12.0914980679676	11.9966336732586	12.0248781510611	12.1928404090697	12.0516152296089	12.0668424812652	12.0137334830884
ENSMUST00000035106	9.79526422212798	9.82911963028697	9.96786992688357	9.65562253804552	9.72460929778837	9.86113687034627	9.8533948175138	9.8094475705916	9.82087347776208	9.78872143737548	9.82703388583746	9.79599228239283
ENSMUST00000035105	15.717028931512	15.8096806500517	15.8128219824734	15.858904639067	15.7064915428738	15.8109285848425	16.1106526435219	15.9997435792375	15.7780285564336	15.7124245432829	15.7636592606542	15.7862713501863
ENSMUST00000083107	7.74451698325221	8.01190917886074	8.00994258072929	8.65679931118831	8.22220475246377	8.1902916492888	8.28561035858515	8.30720332978127	8.13446206035637	7.92545548989411	8.14725639228245	8.25325602394774
ENSMUST00000082446	10.4584287749311	10.2858167246589	10.5915877824296	11.3461854392658	10.8822608911754	10.7258602691447	11.0595890256079	11.1657974203992	10.8658313497662	10.5427910742095	10.8503334612033	10.8946163461904
ENSMUST00000048121	13.2971847590876	13.6193850039031	13.8089979850838	13.5130538591111	13.45162559558	13.5711238838583	13.3894498661741	13.722757595131	13.8444453951484	13.2433470895527	13.511885989924	13.5048717225193
ENSMUST00000007139	10.8473883290047	10.8445064439765	10.6685986607574	10.7863907659948	10.782937057745	10.8647119105036	10.8834178425994	10.8292429764554	10.7467469587123	11.0040385056608	10.9943124423789	10.9533263387924
ENSMUST00000165532	15.3012069871915	15.3744914166224	15.3688011300502	15.6094028850525	15.4079724161831	15.5226558072913	15.7323510079685	15.6096280434987	15.408541508875	15.3003577921234	15.4278616643044	15.3989541771751
ENSMUST00000130466	16.17265865983	16.212763253778	16.1534652948604	16.173500186448	16.2170632462646	16.3067847712327	16.0344156684473	16.2722559641924	16.3411831426436	16.1814804176482	16.28539792901	16.1779589086141
ENSMUST00000045903	10.952854161256	11.0098252581281	11.2356031980592	11.1095556904239	11.0885494575345	10.869530163079	11.1575850381965	11.1633348967481	11.0148181835875	11.0096137773352	10.9864875543018	10.9559656133026
ENSMUST00000035115	11.2689502933147	11.522788976731	11.706529545357	11.6216882089989	11.9325405602228	11.5866479246987	11.2282906901164	11.9466903896715	11.942684496114	11.4058830860684	11.6632014607269	11.6372193609595
ENSMUST00000035113	9.52868158529014	9.20467555385739	9.63830210114782	9.57905194340497	9.79252142958849	9.63030353961799	9.99408993882167	9.67607390145286	9.50979287248257	9.57322990862328	9.41395736535308	9.24402885644447
ENSMUST00000183070	12.183025892822	12.1524359582184	12.0930137222943	12.043628513449	12.0389050831246	12.0060713499178	11.9406174202485	11.7951854064276	12.1059185306464	12.2647989348705	12.2132931197799	12.0312085089199
ENSMUST00000093772	9.0370597395738	9.11160329227942	9.13388229503993	9.05966152126158	9.13954159594794	9.05824424011033	9.03701186025413	9.33762893187349	9.14998583219854	9.05079837978723	9.021305906532	9.09411661381626
ENSMUST00000146832	12.1749889698239	12.4185660236263	12.7495574369459	12.5213306395412	12.4254248102868	12.4370954903759	12.5404693266858	12.3911972672803	12.4601994480166	12.3407076046115	12.3482888190535	12.267379079116
ENSMUST00000156520	11.7864035667112	11.7699464170684	12.1633128622545	11.775992903149	12.0756356357838	11.9304333274776	12.2333350501816	11.9031090846953	11.7340653831395	11.8580469900717	11.8465971847543	11.7694504652656
