baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
ENSG00000188816	0.336104387281923	0.00871839116375977	0.13593501392789	0.0641364642694973	0.948861567314146	NA	HMX2
ENSG00000227586	0.263737931388501	0.00363245473995429	0.124290646529051	0.0292254875277784	0.976684753805344	NA	RP11-162A23.5
ENSG00000230131	1.76785486966436	-0.356069254428755	0.286852102714717	-1.24129909127031	0.214495280274865	NA	RP11-282I1.1
ENSG00000225152	0.4142321209888	-0.0473975483798448	0.161847189652955	-0.292853700342144	0.769633979755907	NA	RP11-338O1.2
ENSG00000121898	1.38500593844837	0.354590343829284	0.258070370885039	1.37400641000838	0.169439692437008	NA	CPXM2
ENSG00000213438	12.0153876661196	0.132506218049882	0.367032092871406	0.361020795247754	0.718083901605711	NA	YBX2P1
ENSG00000229455	0.4142321209888	-0.0473975483798448	0.161847189652955	-0.292853700342144	0.769633979755907	NA	RPS10P18
ENSG00000258539	9.95753375679017	-0.256215207719671	0.368528424121768	-0.695238659895102	0.486905748280758	NA	RP11-12J10.3
ENSG00000233334	5.95789242199696	-0.0147963331366281	0.365105713620618	-0.0405261615598902	0.967673650261471	NA	FAM53B-AS1
ENSG00000249456	1.56151075365788	0.227566066886166	0.267971534764567	0.849217313645273	0.39576038093645	NA	RP11-298J20.4
ENSG00000264572	1.22350537239884	-0.0247426196868505	0.253547988983258	-0.0975855489371847	0.922261400008542	NA	MIR4296
ENSG00000228021	2.39437918937606	-0.0855374032492279	0.312344042661753	-0.273856362107277	0.784195007934359	NA	RP11-383C5.3
ENSG00000224023	0.89869625814025	0.111934453296877	0.212410997208885	0.526971083266471	0.598213669437972	NA	FLJ37035
ENSG00000234134	0.638818610588093	-0.229324390159422	0.195859340270181	-1.1708626703382	0.241653982115687	NA	RP11-383C5.5
ENSG00000236991	4.4790592830778	-0.159667298406217	0.353995869103191	-0.451042829428255	0.651958680863998	NA	EDRF1-AS1
ENSG00000154485	2.48961387479804	-0.089601731544845	0.304012374027951	-0.294730541252926	0.768199730414992	NA	MMP21
ENSG00000203780	6.64022943905783	-0.259251357393182	0.367736935622258	-0.704991346475697	0.480815621424625	NA	FANK1
ENSG00000150760	11.4029276474762	0.334122166172949	0.368353760803286	0.907068697885188	0.364370469861468	NA	DOCK1
ENSG00000186766	0.276727439868813	-0.0938152538307033	0.130029227558849	-0.721493587187884	0.470605884790017	NA	FOXI2
ENSG00000232259	6.4174441263599	0.334883977627289	0.366637171300931	0.913393414091177	0.36103566808958	NA	RP11-4C20.3
ENSG00000227076	9.32052628190107	-0.0309976897889163	0.368572337512566	-0.0841020517115164	0.932975293395682	NA	RP11-4C20.4
ENSG00000234640	0.336104387281923	0.00871839116375977	0.13593501392789	0.0641364642694973	0.948861567314146	NA	RP11-264E18.1
ENSG00000268421	0.263737931388501	0.00363245473995429	0.124290646529051	0.0292254875277784	0.976684753805344	NA	NA
ENSG00000227374	0.813165143894977	-0.158459654153355	0.205786010622973	-0.770021507650847	0.441287134678076	NA	RP11-109A6.3
ENSG00000108001	1.7235414285119	-0.0396230270167053	0.279945592200893	-0.141538313588704	0.887444694815289	NA	EBF3
ENSG00000188385	10.373377975182	-0.0217192345441678	0.36743476777443	-0.0591104502051405	0.95286413513759	NA	JAKMIP3
ENSG00000235010	0.33704296318455	0.112769697142141	0.140333614976908	0.803582927445412	0.421637886229939	NA	RP11-140A10.3
ENSG00000151640	7.11478699590741	-0.0308268734703672	0.362398517678889	-0.0850634645743283	0.932210936040456	NA	DPYSL4
ENSG00000231705	0.500526661265162	-0.0319904188829418	0.158075060630334	-0.20237486391198	0.839623677527796	NA	RP11-432J24.2
ENSG00000234311	0.638031342385149	0.00945656534373538	0.186216881431218	0.0507825352409219	0.959498807777702	NA	RP11-432J24.3
ENSG00000180066	4.32385432414104	0.0595080497111757	0.347130588509539	0.171428424002284	0.863886906458295	NA	C10orf91
ENSG00000171811	5.02913671765446	-0.119882255058016	0.359015195068362	-0.333919724582099	0.738440135196768	NA	CFAP46
ENSG00000240707	0.761607939122196	0.0492143260211113	0.198967874485305	0.247348101538603	0.804638835364728	NA	LINC01168
ENSG00000171794	0.822702964164146	-0.0224250241886847	0.186571035449388	-0.120195635590864	0.904328175006394	NA	UTF1
ENSG00000130643	3.13339096204318	-0.207681100831956	0.313861388550308	-0.661696877692452	0.508165506144936	NA	CALY
ENSG00000230306	2.7506209096049	-0.0230215160752007	0.310079235822839	-0.0742439783628525	0.940816252715767	NA	BANF1P2
ENSG00000226699	2.55824978697833	-0.19662026638369	0.295790802871472	-0.664727450870493	0.506224832767012	NA	RP11-122K13.7
ENSG00000165828	2.43259205526264	-0.0274610352564837	0.308025805907379	-0.0891517357631426	0.928961321853156	NA	PRAP1
ENSG00000254536	1.5730472389116	0.0050214999339479	0.274716228971302	0.0182788616193202	0.985416390634186	NA	RP11-108K14.8
ENSG00000273327	0.650090041439566	-0.112667933561705	0.189319770819456	-0.595119744092391	0.5517634317119	NA	OR6L2P
ENSG00000273336	0.389971181657015	-0.0343257658921912	0.145296776153316	-0.236245887905805	0.813241873679833	NA	OR7M1P
ENSG00000130649	13.6043455384194	-0.681585908404161	0.366383692736432	-1.86030634527852	0.0628421963369406	NA	CYP2E1
ENSG00000171772	0.474547644304537	0.154814737724854	0.162466405702011	0.952903075906096	0.340639181477835	NA	SYCE1
ENSG00000233435	0.276727439868813	-0.0938152538307033	0.130029227558849	-0.721493587187884	0.470605884790017	NA	AGGF1P2
ENSG00000270921	7.78707390207613	0.276431490725199	0.367475520346931	0.752244640579656	0.451903952589387	NA	CICP23
ENSG00000188076	6.38072205549858	0.32330798015471	0.361258084175148	0.894950159780952	0.370813731356936	NA	SCGB1C1
ENSG00000177947	6.7996094950034	0.0283725878626173	0.366536140902723	0.0774073404951007	0.938299501435374	NA	ODF3
ENSG00000206013	8.43153202763276	-0.0811686383396639	0.353114915465965	-0.229864655341888	0.818196941889718	NA	IFITM5
ENSG00000255533	0.649673679337633	-0.0895172242083194	0.188977117368155	-0.473693457996435	0.635718519138285	NA	RP11-326C3.4
ENSG00000255089	0.672216541040579	0.0892696341026318	0.19111194057878	0.467106523183638	0.640423667367972	NA	RP11-326C3.10
ENSG00000270105	6.27676552278515	0.132908115476795	0.361584653162769	0.367571229349066	0.713192970835382	NA	RP11-326C3.14
ENSG00000182272	5.66940340659174	0.000727735484855315	0.349808374937919	0.00208038325264359	0.998340095519506	NA	B4GALNT4
ENSG00000184363	2.45348331591019	0.234729758266699	0.31027757733522	0.756515376594874	0.449340256755506	NA	PKP3
ENSG00000255237	3.81516085630639	0.0451776450495189	0.344439304700686	0.131162862173287	0.895646473791177	NA	RP13-317D12.3
ENSG00000254739	2.98647883005567	-0.0711335564964363	0.312535737506558	-0.227601352293171	0.819956168565694	NA	RP13-46H24.1
ENSG00000247095	5.79429401599524	-0.678506356437192	0.362907562597741	-1.86963961726329	0.0615338798584041	NA	MIR210HG
ENSG00000099834	6.63352958534175	-0.271383219665693	0.365862609412811	-0.741762652656001	0.45823115226015	NA	CDHR5
ENSG00000070031	1.85243909878861	-0.0925985970945857	0.288941910252311	-0.320474786830773	0.748608440502387	NA	SCT
ENSG00000069696	3.76855390124675	0.16878030026802	0.347952981064238	0.485066401074633	0.627629244558438	NA	DRD4
ENSG00000255158	2.89415019108687	0.187262892510487	0.328680631541576	0.569741185028723	0.568853251938382	NA	RP11-754B17.1
ENSG00000184524	2.35959740534269	0.48197999886885	0.301151749005204	1.60045558580011	0.109497552315315	NA	CEND1
ENSG00000177600	6337.56812746938	-0.270336012458504	0.221699658976543	-1.21937946908212	NA	NA	RPLP2
ENSG00000255108	0.263737931388501	0.00363245473995429	0.124290646529051	0.0292254875277784	0.976684753805344	NA	AP006621.8
ENSG00000250397	10.6480545350597	0.514959877285653	0.3654587393707	1.40907802115332	0.158812099054398	NA	RP11-1391J7.1
ENSG00000215182	1.43417154409193	-0.117383867283628	0.272156667716081	-0.431309907887632	0.666243047139871	NA	MUC5AC
ENSG00000117983	5.67634228021732	0.152846899672435	0.363529143217952	0.420452947236741	0.674154595743164	NA	MUC5B
ENSG00000255153	5.8943429947432	0.159795901263931	0.36367382369316	0.439393464289458	0.660376461394542	NA	TOLLIP-AS1
ENSG00000174672	10.1018979547969	-0.42063269832705	0.368721623237763	-1.14078663093706	0.253958725355482	NA	BRSK2
ENSG00000233930	4.74010118580952	-0.246523529021863	0.357423276779116	-0.689724326975527	0.490367564487079	NA	KRTAP5-AS1
ENSG00000205869	5.03209780071349	-0.262714193596091	0.358697739712708	-0.732411065111554	0.463917707075582	NA	KRTAP5-1
ENSG00000244242	16.5501005538422	-0.133541468132068	0.361145938565065	-0.369771479814134	0.711552767218348	NA	IFITM10
ENSG00000250644	0.323114878801611	0.109108261674877	0.138202726988291	0.789479802986238	0.429831629734311	NA	RP11-295K3.1
ENSG00000229512	16.2525276241749	0.559755752413322	0.361543005311185	1.54824113366965	0.121564251345398	NA	AC068580.5
ENSG00000230834	0.770296959492376	0.231548559794957	0.194419028453531	1.19097683820748	0.233662677708746	NA	AC068580.7
ENSG00000264493	6.45570135850179	-0.0789512316619326	0.365777474755565	-0.215844979832869	0.829108585782274	NA	MIR4298
ENSG00000249086	2.64836801131246	0.161065761423497	0.314830853341928	0.511594590281685	0.608934772348058	NA	AC051649.12
ENSG00000229671	3.18694792154613	-0.00616569499540544	0.331113128498457	-0.0186211130418351	0.98514335998363	NA	LINC01150
ENSG00000226416	13.2442161758519	0.182825955781453	0.36505631538979	0.500815759306177	0.616500793509624	NA	MRPL23-AS1
ENSG00000232987	0.276727439868813	-0.0938152538307033	0.130029227558849	-0.721493587187884	0.470605884790017	NA	LINC01219
ENSG00000167244	3.60701383154483	0.363693030575042	0.332720413606373	1.09308901919469	0.274354716751138	NA	IGF2
ENSG00000207308	1.30644804153982	-0.262776459207383	0.241855172742875	-1.08650336574256	0.27725635264596	NA	RNU6-878P
ENSG00000238184	1.85123546848374	0.11796082665884	0.285399251151284	0.413318627091674	0.679373184317512	NA	CD81-AS1
ENSG00000199550	0.276727439868813	-0.0938152538307033	0.130029227558849	-0.721493587187884	0.470605884790017	NA	Y_RNA
ENSG00000070985	3.39739394783393	-0.478926451580872	0.327492435130383	-1.46240462437002	0.143630362967959	NA	TRPM5
ENSG00000236041	0.674085926369101	0.211063278958893	0.186695863953193	1.13051930819318	0.258257467215122	NA	COX6CP18
ENSG00000229414	2.03588324809088	0.0265265653704696	0.305240612140027	0.0869037877512206	0.930747988723493	NA	KCNQ1-AS1
ENSG00000254827	11.9864761886002	0.368720244173977	0.366990828095225	1.00471242316253	0.315035344376729	NA	SLC22A18AS
ENSG00000181649	2.12793129970396	-0.0801040730090288	0.292280204324759	-0.274066022343489	0.784033884688252	NA	PHLDA2
ENSG00000207008	1.19107762649757	-0.0717328603424606	0.241268716489859	-0.297315215109853	0.766225866591334	NA	SNORA54
ENSG00000183562	14.6763297978586	-0.0569786465505563	0.36202770818278	-0.157387529359463	0.874939441101528	NA	CTC-343N3.1
ENSG00000247473	5.14085091857052	0.324730330145447	0.358779750308275	0.905096594404864	0.365414216176988	NA	CARS-AS1
ENSG00000201616	1.02490566623691	0.0160518144014271	0.241002811001703	0.0666042621441195	0.946896752582487	NA	RNU1-91P
ENSG00000236710	1.3883756171326	0.0444535683225063	0.263507285585473	0.168699579686145	0.866032949403685	NA	AC108448.2
ENSG00000224513	3.01154741605481	0.61141650408381	0.283633845867107	2.15565424575698	0.0311106733853086	NA	AC109309.4
ENSG00000184350	5.92500664718108	0.201053761736756	0.192054827820581	1.04685606718817	0.295165966840547	NA	MRGPRE
ENSG00000223756	0.599842318670424	0.014073738170407	0.195707144921455	0.0719122348652902	0.942671753245772	NA	TSSC2
ENSG00000166492	0.276727439868813	-0.0938152538307033	0.130029227558849	-0.721493587187884	0.470605884790017	NA	FAM86GP
ENSG00000255367	1.33192641227622	0.17465618361096	0.246943082060313	0.707273036983892	0.479396818051041	NA	RP13-726E6.2
ENSG00000182048	9.98368769572881	0.898420894588926	0.368532278649249	2.43783501917887	0.0147755157399862	NA	TRPC2
ENSG00000129744	1.61950892089457	0.181058689374659	0.261978943476762	0.691119244057562	0.489490607682927	NA	ART1
ENSG00000200201	0.33704296318455	0.112769697142141	0.140333614976908	0.803582927445412	0.421637886229939	NA	Y_RNA
ENSG00000251934	0.36209117071928	-0.11587991881342	0.143625186805099	-0.806821709973966	0.419769209399654	NA	RNU6-1143P
ENSG00000228661	2.71429350474197	0.0240719594519104	0.323355544419418	0.0744442452506307	0.940656903831656	NA	AC090587.5
ENSG00000229368	4.95298380676028	-0.394895107720748	0.356340750580347	-1.10819519540667	0.267777525359051	NA	AC090587.4
ENSG00000230593	2.6204425443738	-0.033194473080573	0.316234117921688	-0.104968032224762	0.916401175139195	NA	AC090804.1
ENSG00000255141	2.1589298645505	-0.0933884489923415	0.28386020176321	-0.328994513539605	0.742159834980562	NA	HNRNPA1P76
ENSG00000224555	0.77229562447693	-0.116921152957081	0.183223279895461	-0.638134810291522	0.523385928305863	NA	RP11-438N5.2
ENSG00000240385	0.512585360319579	-0.159190167370669	0.166151507172571	-0.958102457688385	0.338011096301558	NA	RPS29P20
ENSG00000254480	0.536581245249114	0.169598948102233	0.169337120017234	1.00154619427195	0.316562818849682	NA	RP11-23F23.2
ENSG00000221996	0.540465371257314	-0.0885622226002562	0.179385328343029	-0.493698249563106	0.621519301634819	NA	OR52B4
ENSG00000175800	9.30836826225996	0.567753193330322	0.368677052759785	1.53997431920518	0.123566613371451	NA	OR52B3P
ENSG00000237272	4.14357304875029	-0.116889802041231	0.346847932562009	-0.337005906818643	0.736112447314546	NA	OR51R1P
ENSG00000171999	4.07247175485779	-0.179895283451773	0.349252985622939	-0.515085885753863	0.60649300515616	NA	OR52P2P
ENSG00000181963	4.12111501817359	0.0259241031195423	0.3427462876231	0.0756364227876034	0.939708358254969	NA	OR52K2
ENSG00000196778	6.57397735953003	-0.0382633617669424	0.36451324344563	-0.104971115466892	0.916398728583921	NA	OR52K1
ENSG00000226616	1.64327925507425	0.206087387198174	0.275574991454382	0.747845027992279	0.454553638626875	NA	OR52M2P
ENSG00000232268	0.834329225421507	-0.102275441062953	0.186725438651649	-0.547731695271345	0.583876145465299	NA	OR52I1
ENSG00000223609	787.993396427834	0.47798990066662	0.365095549925874	1.30921864362266	NA	NA	HBD
ENSG00000229988	0.570758677427812	0.177489238307439	0.172844371104137	1.02687311813298	0.304480213877858	NA	HBBP1
ENSG00000213931	0.511381730014702	0.0797191834378566	0.173030449716873	0.4607234366454	0.644997038161325	NA	HBE1
ENSG00000229093	3.00238831461597	-0.0148012364434267	0.308828568833627	-0.0479270311659556	0.961774396384735	NA	OR51AB1P
ENSG00000236359	0.570758677427812	0.177489238307439	0.172844371104137	1.02687311813298	0.304480213877858	NA	OR51B8P
ENSG00000175518	15.4071721043069	0.0257525396493979	0.362389057150236	0.0710632375378866	0.943347426364985	NA	UBQLNL
ENSG00000224295	4.69028253649643	-0.232482905219123	0.338755181690015	-0.686285901397257	0.49253283771384	NA	AC087380.14
ENSG00000249633	0.902140179874661	-0.159143101966114	0.211105235487813	-0.753856727420203	0.450935256696054	NA	OR52V1P
ENSG00000231049	0.672208774563847	0.0152188625391527	0.174927711045086	0.0870008670909219	0.930670822883452	NA	OR52B5P
ENSG00000229534	0.625041833904837	0.10586358349406	0.187503381903159	0.564595595127646	0.572348862043579	NA	HNRNPA1P53
ENSG00000239920	0.549427212506476	-0.167111664412337	0.169858767498828	-0.983827133995252	0.325200515553054	NA	AC015691.13
ENSG00000187747	0.686136858946786	0.0201039464931556	0.189959477688704	0.105832816228843	0.91571499940905	NA	OR52B6
ENSG00000258659	7.62930716180626	0.338522819725203	0.367884485075325	0.920187812910594	0.357474621826569	NA	TRIM34
ENSG00000181023	0.762546515024824	0.145614057699837	0.200932942290427	0.72468981959846	0.468642342008959	NA	OR56B1
ENSG00000181074	3.71607256377919	-0.333359669387061	0.343656415955897	-0.970037671084375	0.33202771511828	NA	OR52N4
ENSG00000180988	0.263737931388501	0.00363245473995429	0.124290646529051	0.0292254875277784	0.976684753805344	NA	OR52N2
ENSG00000262980	1.18143222267592	0.213514834766473	0.229062578686763	0.932124470049073	0.351272203300547	NA	OR52L2P
ENSG00000180919	0.73906507741925	-0.121650500065423	0.200323241116974	-0.607271025504167	0.543671063644409	NA	OR56B4
ENSG00000254444	1.24390602789429	0.30301528037448	0.249908151293607	1.21250659014511	0.225318521475294	NA	RP11-290F24.3
ENSG00000175485	2.23589334307782	0.193422725123809	0.284203723562015	0.680577730297061	0.496138722144398	NA	OR52W1
ENSG00000180878	16.6883595173931	0.494757249327503	0.353530758770443	1.39947440796449	0.161670767507833	NA	C11orf42
ENSG00000132259	9.87639313923232	0.607362994298551	0.36870900737028	1.64726920730906	0.0995027241912186	NA	CNGA4
ENSG00000170955	5.60297899879174	0.143895586299926	0.352460892547085	0.408259722830676	0.683083005951801	NA	PRKCDBP
ENSG00000110169	10.4787048923166	-0.249536563784531	0.3668851014474	-0.680149078826267	0.496410071093717	NA	HPX
ENSG00000265264	0.601568162775996	-0.101619679532147	0.185105739844459	-0.548981785316525	0.583017949983027	NA	TIMM10B
ENSG00000255680	0.325771532333077	0.0174391053813509	0.134352783615315	0.129800849019126	0.896723991178629	NA	RP11-732A19.9
ENSG00000241678	5.26679581500658	0.370110409513083	0.359746829618528	1.02880798117261	0.303569915547984	NA	RP11-732A19.1
ENSG00000149054	5.62752373850291	0.296541043803903	0.363018473099146	0.816875905163407	0.413999348645469	NA	ZNF215
ENSG00000170748	0.385148479746188	0.125167311009165	0.147326168305408	0.849593201593976	0.395551292962772	NA	RBMXL2
ENSG00000170743	0.752062352376295	-0.166630134256398	0.214178763626843	-0.777995593189212	0.436571611156297	NA	SYT9
ENSG00000183801	5.02028031388947	-0.469758884821509	0.358635263807282	-1.30985135102035	0.190246127473645	NA	OLFML1
ENSG00000166394	16.4717429061138	0.440037430442695	0.36764283334927	1.19691556730183	0.231339465830744	NA	CYB5R2
ENSG00000176716	0.336104387281923	0.00871839116375977	0.13593501392789	0.0641364642694973	0.948861567314146	NA	OR10AB1P
ENSG00000130413	6.7813189765997	-0.305561855174365	0.360206075703304	-0.848297338066144	0.396272399695769	NA	STK33
ENSG00000254900	1.45953844272115	0.304091434990637	0.274686446855058	1.10704928645822	0.268272619826634	NA	RP11-152H18.4
ENSG00000212607	3.35539009628378	-0.0934184962748499	0.318857703494402	-0.292978639848009	0.769538478597963	NA	SNORA45B
